Iteration 100: Current Loss = 383669.6958674375, T = 0.1781
Iteration 100: Current Loss = 381970.49799371103, T = 0.1781
Iteration 200: Current Loss = 377958.4233901505, T = 0.1586
Iteration 300: Current Loss = 374635.1795578738, T = 0.1491
Iteration 400: Current Loss = 373290.46887473477, T = 0.1430
Iteration 500: Current Loss = 371064.1015151865, T = 0.1386
Iteration 600: Current Loss = 365301.9362475995, T = 0.1352
Iteration 700: Current Loss = 359481.36327094585, T = 0.1324
Iteration 800: Current Loss = 355863.6872696948, T = 0.1301
Iteration 900: Current Loss = 352995.9903257883, T = 0.1281
Iteration 1000: Current Loss = 351569.4521002904, T = 0.1264
Optimization complete. Best Loss: 351569.4521002904 | Best Parameters: [1.85000000e+03 1.13336674e+00 2.00000000e+01]
Iteration 100: Current Loss = 379775.27374466066, T = 0.1781
Iteration 200: Current Loss = 378141.47870033694, T = 0.1586
Iteration 300: Current Loss = 376923.16223116516, T = 0.1491
Iteration 400: Current Loss = 375305.69249953073, T = 0.1430
Iteration 500: Current Loss = 372771.73124347907, T = 0.1386
Iteration 600: Current Loss = 370850.5961167314, T = 0.1352
Iteration 700: Current Loss = 367771.863856145, T = 0.1324
Iteration 800: Current Loss = 362462.7121634424, T = 0.1301
Iteration 900: Current Loss = 357394.2375128226, T = 0.1281
Iteration 1000: Current Loss = 354179.70829104487, T = 0.1264
Optimization complete. Best Loss: 354179.70829104487 | Best Parameters: [1.85592083e+03 1.04510228e+00 1.79821020e+01]
Iteration 100: Current Loss = 380924.1340399838, T = 0.1781
Iteration 200: Current Loss = 380291.9674683799, T = 0.1586
Iteration 300: Current Loss = 378020.95292705187, T = 0.1491
Iteration 400: Current Loss = 375983.2864106824, T = 0.1430
Iteration 500: Current Loss = 373728.2677599445, T = 0.1386
Iteration 600: Current Loss = 370927.7744765957, T = 0.1352
Iteration 700: Current Loss = 366918.5260033808, T = 0.1324
Iteration 800: Current Loss = 363186.7114001937, T = 0.1301
Iteration 900: Current Loss = 360941.3745185635, T = 0.1281
Iteration 1000: Current Loss = 356095.9408024379, T = 0.1264
Optimization complete. Best Loss: 356095.9408024379 | Best Parameters: [1.86022888e+03 1.27956178e+00 1.96873313e+01]
Iteration 100: Current Loss = 381583.31873385, T = 0.1781
Iteration 200: Current Loss = 379237.4961158942, T = 0.1586
Iteration 300: Current Loss = 374764.6501338892, T = 0.1491
Iteration 400: Current Loss = 372683.4807288002, T = 0.1430
Iteration 500: Current Loss = 369381.5481246017, T = 0.1386
Iteration 600: Current Loss = 365067.10055646056, T = 0.1352
Iteration 700: Current Loss = 359657.24844818324, T = 0.1324
Iteration 800: Current Loss = 355267.83045545086, T = 0.1301
Iteration 900: Current Loss = 352552.2866872182, T = 0.1281
Iteration 1000: Current Loss = 351675.2638014214, T = 0.1264
Optimization complete. Best Loss: 351675.2638014214 | Best Parameters: [1.85000000e+03 8.79560854e-01 1.66397296e+01]
Iteration 100: Current Loss = 382913.4501165719, T = 0.1781
Iteration 200: Current Loss = 381699.7805270945, T = 0.1586
Iteration 300: Current Loss = 378933.2119075154, T = 0.1491
Iteration 400: Current Loss = 377023.00570615765, T = 0.1430
Iteration 500: Current Loss = 375458.7293196857, T = 0.1386
Iteration 600: Current Loss = 372528.4153850898, T = 0.1352
Iteration 700: Current Loss = 370028.54625692114, T = 0.1324
Iteration 800: Current Loss = 367768.63231402705, T = 0.1301
Iteration 900: Current Loss = 361651.9633624621, T = 0.1281
Iteration 1000: Current Loss = 357063.00333218183, T = 0.1264
Optimization complete. Best Loss: 357063.00333218183 | Best Parameters: [1.86185059e+03 1.53781315e+00 1.85253798e+01]
Iteration 100: Current Loss = 383318.9199134838, T = 0.1781
Iteration 200: Current Loss = 383198.13348814694, T = 0.1586
Iteration 300: Current Loss = 380921.25578768423, T = 0.1491
Iteration 400: Current Loss = 378777.216943826, T = 0.1430
Iteration 500: Current Loss = 378098.1830903974, T = 0.1386
Iteration 600: Current Loss = 376093.91444486205, T = 0.1352
Iteration 700: Current Loss = 375221.3598280058, T = 0.1324
Iteration 800: Current Loss = 372777.3296531643, T = 0.1301
Iteration 900: Current Loss = 370355.1159419724, T = 0.1281
Iteration 1000: Current Loss = 363078.300068862, T = 0.1264
Optimization complete. Best Loss: 363078.300068862 | Best Parameters: [1.87767753e+03 1.36923665e+00 1.82546607e+01]
Iteration 100: Current Loss = 382219.1610433528, T = 0.1781
Iteration 200: Current Loss = 380703.18823033466, T = 0.1586
Iteration 300: Current Loss = 378967.5082876317, T = 0.1491
Iteration 400: Current Loss = 377346.35671243805, T = 0.1430
Iteration 500: Current Loss = 375425.04795955203, T = 0.1386
Iteration 600: Current Loss = 373090.3711270707, T = 0.1352
Iteration 700: Current Loss = 370340.13380912505, T = 0.1324
Iteration 800: Current Loss = 368196.3345341978, T = 0.1301
Iteration 900: Current Loss = 363340.8878666175, T = 0.1281
Iteration 1000: Current Loss = 356984.82123992377, T = 0.1264
Optimization complete. Best Loss: 356984.82123992377 | Best Parameters: [1.86204364e+03 1.42664828e+00 1.91758579e+01]
Iteration 100: Current Loss = 377571.25505065726, T = 0.1781
Iteration 200: Current Loss = 376660.9642139143, T = 0.1586
Iteration 300: Current Loss = 375960.18380764103, T = 0.1491
Iteration 400: Current Loss = 374379.7933228107, T = 0.1430
Iteration 500: Current Loss = 373801.2196717899, T = 0.1386
Iteration 600: Current Loss = 370759.25920765, T = 0.1352
Iteration 700: Current Loss = 366803.1462733757, T = 0.1324
Iteration 800: Current Loss = 359521.6322631368, T = 0.1301
Iteration 900: Current Loss = 354907.70561575214, T = 0.1281
Iteration 1000: Current Loss = 351848.7100797669, T = 0.1264
Optimization complete. Best Loss: 351848.7100797669 | Best Parameters: [1.85056160e+03 9.82766248e-01 1.87684221e+01]
Iteration 100: Current Loss = 379230.58930883225, T = 0.1781
Iteration 200: Current Loss = 377698.49376095115, T = 0.1586
Iteration 300: Current Loss = 371444.28779329703, T = 0.1491
Iteration 400: Current Loss = 363269.05355688033, T = 0.1430
Iteration 500: Current Loss = 355911.60802617634, T = 0.1386
Iteration 600: Current Loss = 351648.69342577277, T = 0.1352
Iteration 700: Current Loss = 351603.9277088008, T = 0.1324
Iteration 800: Current Loss = 351582.9694319623, T = 0.1301
Iteration 900: Current Loss = 351582.9694319623, T = 0.1281
Iteration 1000: Current Loss = 351578.8531804445, T = 0.1264
Optimization complete. Best Loss: 351578.8531804445 | Best Parameters: [1.85000000e+03 1.07647024e+00 1.94773883e+01]
Iteration 100: Current Loss = 382850.35591503594, T = 0.1781
Iteration 200: Current Loss = 382570.2269003089, T = 0.1586
Iteration 300: Current Loss = 382009.22606349766, T = 0.1491
Iteration 400: Current Loss = 381304.8623993013, T = 0.1430
Iteration 500: Current Loss = 380653.558632383, T = 0.1386
Iteration 600: Current Loss = 380335.54952941823, T = 0.1352
Iteration 700: Current Loss = 379453.70111376455, T = 0.1324
Iteration 800: Current Loss = 378879.61754143226, T = 0.1301
Iteration 900: Current Loss = 378164.7650140488, T = 0.1281
Iteration 1000: Current Loss = 377324.81399158365, T = 0.1264
Optimization complete. Best Loss: 377324.81399158365 | Best Parameters: [1.91952719e+03 9.83743947e-01 1.88109311e+01]
Iteration 100: Current Loss = 382920.8280403119, T = 0.1781
Iteration 200: Current Loss = 382582.18559583614, T = 0.1586
Iteration 300: Current Loss = 381943.1289520574, T = 0.1491
Iteration 400: Current Loss = 381255.5501509286, T = 0.1430
Iteration 500: Current Loss = 380568.78149545676, T = 0.1386
Iteration 600: Current Loss = 380157.62590061955, T = 0.1352
Iteration 700: Current Loss = 378903.680268534, T = 0.1324
Iteration 800: Current Loss = 377322.33060677577, T = 0.1301
Iteration 900: Current Loss = 376767.2101549124, T = 0.1281
Iteration 1000: Current Loss = 376295.16057809046, T = 0.1264
Optimization complete. Best Loss: 376295.16057809046 | Best Parameters: [1.91655869e+03 1.13028218e+00 1.98208075e+01]
Iteration 100: Current Loss = 382896.3515799221, T = 0.1781
Iteration 200: Current Loss = 381469.0583665923, T = 0.1586
Iteration 300: Current Loss = 380553.78159251827, T = 0.1491
Iteration 400: Current Loss = 379800.473703772, T = 0.1430
Iteration 500: Current Loss = 378724.239968052, T = 0.1386
Iteration 600: Current Loss = 378132.5995323214, T = 0.1352
Iteration 700: Current Loss = 377423.32158367883, T = 0.1324
Iteration 800: Current Loss = 376818.9581793809, T = 0.1301
Iteration 900: Current Loss = 375627.1955472446, T = 0.1281
Iteration 1000: Current Loss = 374713.1578987647, T = 0.1264
Optimization complete. Best Loss: 374713.1578987647 | Best Parameters: [1.91153778e+03 1.07783581e+00 1.99840531e+01]
Iteration 100: Current Loss = 382739.45874687744, T = 0.1781
Iteration 200: Current Loss = 381477.37596594886, T = 0.1586
Iteration 300: Current Loss = 380647.5685097743, T = 0.1491
Iteration 400: Current Loss = 378968.6108173819, T = 0.1430
Iteration 500: Current Loss = 377253.4242087341, T = 0.1386
Iteration 600: Current Loss = 376383.0173519452, T = 0.1352
Iteration 700: Current Loss = 375223.4084414055, T = 0.1324
Iteration 800: Current Loss = 374727.6985318803, T = 0.1301
Iteration 900: Current Loss = 373550.37377239356, T = 0.1281
Iteration 1000: Current Loss = 372218.5442626145, T = 0.1264
Optimization complete. Best Loss: 372218.5442626145 | Best Parameters: [1.90352145e+03 1.21497107e+00 1.94626642e+01]
Iteration 100: Current Loss = 382222.87694704166, T = 0.1781
Iteration 200: Current Loss = 380772.2437903089, T = 0.1586
Iteration 300: Current Loss = 379155.23804728396, T = 0.1491
Iteration 400: Current Loss = 377945.6682599993, T = 0.1430
Iteration 500: Current Loss = 376331.1547724229, T = 0.1386
Iteration 600: Current Loss = 375566.1982142523, T = 0.1352
Iteration 700: Current Loss = 374567.46034419135, T = 0.1324
Iteration 800: Current Loss = 373252.7064961599, T = 0.1301
Iteration 900: Current Loss = 371493.0021640693, T = 0.1281
Iteration 1000: Current Loss = 369857.8460629728, T = 0.1264
Optimization complete. Best Loss: 369857.8460629728 | Best Parameters: [1.89674973e+03 1.29850168e+00 2.00000000e+01]
Iteration 100: Current Loss = 381754.0522505497, T = 0.1781
Iteration 200: Current Loss = 381230.6534038734, T = 0.1586
Iteration 300: Current Loss = 379936.5077945461, T = 0.1491
Iteration 400: Current Loss = 378454.6189628319, T = 0.1430
Iteration 500: Current Loss = 377866.0139458697, T = 0.1386
Iteration 600: Current Loss = 377317.7654909417, T = 0.1352
Iteration 700: Current Loss = 375851.13855997985, T = 0.1324
Iteration 800: Current Loss = 374932.1286882336, T = 0.1301
Iteration 900: Current Loss = 372850.63260836515, T = 0.1281
Iteration 1000: Current Loss = 370967.9806136376, T = 0.1264
Optimization complete. Best Loss: 370967.9806136376 | Best Parameters: [1.89998218e+03 1.27455960e+00 1.98786551e+01]
Iteration 100: Current Loss = 383349.38022798055, T = 0.1781
Iteration 200: Current Loss = 382402.0949568709, T = 0.1586
Iteration 300: Current Loss = 381128.88390383276, T = 0.1491
Iteration 400: Current Loss = 379326.01703456143, T = 0.1430
Iteration 500: Current Loss = 377890.8265811547, T = 0.1386
Iteration 600: Current Loss = 376701.17619032355, T = 0.1352
Iteration 700: Current Loss = 375254.8121447979, T = 0.1324
Iteration 800: Current Loss = 373707.93742276455, T = 0.1301
Iteration 900: Current Loss = 371339.5226354418, T = 0.1281
Iteration 1000: Current Loss = 368856.2545074464, T = 0.1264
Optimization complete. Best Loss: 368856.2545074464 | Best Parameters: [1.89362148e+03 1.24079458e+00 1.94783287e+01]
Iteration 100: Current Loss = 382285.3185023383, T = 0.1781
Iteration 200: Current Loss = 381206.1086865847, T = 0.1586
Iteration 300: Current Loss = 379683.1072557227, T = 0.1491
Iteration 400: Current Loss = 378638.9940461583, T = 0.1430
Iteration 500: Current Loss = 377192.00564539514, T = 0.1386
Iteration 600: Current Loss = 375082.5153238148, T = 0.1352
Iteration 700: Current Loss = 373318.7099919126, T = 0.1324
Iteration 800: Current Loss = 370783.45839804487, T = 0.1301
Iteration 900: Current Loss = 369506.1741940019, T = 0.1281
Iteration 1000: Current Loss = 365520.6922768054, T = 0.1264
Optimization complete. Best Loss: 365520.6922768054 | Best Parameters: [1.88432248e+03 1.19745099e+00 2.00000000e+01]
Iteration 100: Current Loss = 381722.73555335915, T = 0.1781
Iteration 200: Current Loss = 380734.6536099301, T = 0.1586
Iteration 300: Current Loss = 379788.1132586068, T = 0.1491
Iteration 400: Current Loss = 378904.9360673505, T = 0.1430
Iteration 500: Current Loss = 377683.1798118926, T = 0.1386
Iteration 600: Current Loss = 376777.01132022735, T = 0.1352
Iteration 700: Current Loss = 375446.9683265955, T = 0.1324
Iteration 800: Current Loss = 373575.2581672536, T = 0.1301
Iteration 900: Current Loss = 371659.8508283531, T = 0.1281
Iteration 1000: Current Loss = 368659.00077433436, T = 0.1264
Optimization complete. Best Loss: 368659.00077433436 | Best Parameters: [1.89290727e+03 1.29616602e+00 1.90886748e+01]
Iteration 100: Current Loss = 381910.05132024165, T = 0.1781
Iteration 200: Current Loss = 380742.8517055587, T = 0.1586
Iteration 300: Current Loss = 379644.77160398033, T = 0.1491
Iteration 400: Current Loss = 378574.4710296571, T = 0.1430
Iteration 500: Current Loss = 377617.5874598193, T = 0.1386
Iteration 600: Current Loss = 377154.61956335837, T = 0.1352
Iteration 700: Current Loss = 375497.64656537806, T = 0.1324
Iteration 800: Current Loss = 373673.28440045635, T = 0.1301
Iteration 900: Current Loss = 370395.6065143547, T = 0.1281
Iteration 1000: Current Loss = 367547.69388771453, T = 0.1264
Optimization complete. Best Loss: 367547.69388771453 | Best Parameters: [1.88968363e+03 1.47502341e+00 1.94173952e+01]
Iteration 100: Current Loss = 381422.36736207374, T = 0.1781
Iteration 200: Current Loss = 380521.6575685241, T = 0.1586
Iteration 300: Current Loss = 379241.9824605305, T = 0.1491
Iteration 400: Current Loss = 378309.97075969767, T = 0.1430
Iteration 500: Current Loss = 375830.7650304132, T = 0.1386
Iteration 600: Current Loss = 374961.3214782197, T = 0.1352
Iteration 700: Current Loss = 373695.9957651752, T = 0.1324
Iteration 800: Current Loss = 369660.3137090799, T = 0.1301
Iteration 900: Current Loss = 366018.73058596725, T = 0.1281
Iteration 1000: Current Loss = 361088.2168950358, T = 0.1264
Optimization complete. Best Loss: 361088.2168950358 | Best Parameters: [1.87233141e+03 1.04289336e+00 1.74991475e+01]
Iteration 100: Current Loss = 382176.103161129, T = 0.1781
Iteration 200: Current Loss = 380967.00026912155, T = 0.1586
Iteration 300: Current Loss = 378855.7784776035, T = 0.1491
Iteration 400: Current Loss = 374812.75368319376, T = 0.1430
Iteration 500: Current Loss = 371293.30307018233, T = 0.1386
Iteration 600: Current Loss = 368917.7939441308, T = 0.1352
Iteration 700: Current Loss = 366265.23674075404, T = 0.1324
Iteration 800: Current Loss = 363151.04248661554, T = 0.1301
Iteration 900: Current Loss = 358690.36902299, T = 0.1281
Iteration 1000: Current Loss = 354463.43191924616, T = 0.1264
Optimization complete. Best Loss: 354463.43191924616 | Best Parameters: [1.85624919e+03 1.34664337e+00 1.93358052e+01]
Iteration 100: Current Loss = 381345.0423706254, T = 0.1781
Iteration 200: Current Loss = 379140.7979795152, T = 0.1586
Iteration 300: Current Loss = 378330.38294670096, T = 0.1491
Iteration 400: Current Loss = 377164.12674738764, T = 0.1430
Iteration 500: Current Loss = 375718.4427859007, T = 0.1386
Iteration 600: Current Loss = 373352.31260200974, T = 0.1352
Iteration 700: Current Loss = 371635.6466649098, T = 0.1324
Iteration 800: Current Loss = 368147.88311991526, T = 0.1301
Iteration 900: Current Loss = 364968.1117263927, T = 0.1281
Iteration 1000: Current Loss = 360309.58207646495, T = 0.1264
Optimization complete. Best Loss: 360309.58207646495 | Best Parameters: [1.87046020e+03 1.15955528e+00 1.94163819e+01]
Iteration 100: Current Loss = 382153.92293917725, T = 0.1781
Iteration 200: Current Loss = 379599.8212805078, T = 0.1586
Iteration 300: Current Loss = 377645.61906063306, T = 0.1491
Iteration 400: Current Loss = 376781.7232722688, T = 0.1430
Iteration 500: Current Loss = 374500.92560888187, T = 0.1386
Iteration 600: Current Loss = 373308.42955704767, T = 0.1352
Iteration 700: Current Loss = 371840.6285162285, T = 0.1324
Iteration 800: Current Loss = 369708.6296131588, T = 0.1301
Iteration 900: Current Loss = 365642.73185091035, T = 0.1281
Iteration 1000: Current Loss = 360921.69959373353, T = 0.1264
Optimization complete. Best Loss: 360921.69959373353 | Best Parameters: [1.87232534e+03 1.31420522e+00 2.00000000e+01]
Iteration 100: Current Loss = 383308.3582338121, T = 0.1781
Iteration 200: Current Loss = 379764.4495244639, T = 0.1586
Iteration 300: Current Loss = 375411.7134525586, T = 0.1491
Iteration 400: Current Loss = 368509.7025852768, T = 0.1430
Iteration 500: Current Loss = 363959.6446305429, T = 0.1386
Iteration 600: Current Loss = 358458.7199050275, T = 0.1352
Iteration 700: Current Loss = 355917.7294508438, T = 0.1324
Iteration 800: Current Loss = 352202.8416728799, T = 0.1301
Iteration 900: Current Loss = 351694.70123850415, T = 0.1281
Iteration 1000: Current Loss = 351669.1547872771, T = 0.1264
Optimization complete. Best Loss: 351669.1547872771 | Best Parameters: [1.85003381e+03 9.72054420e-01 1.71882471e+01]
Iteration 100: Current Loss = 379492.67937394796, T = 0.1781
Iteration 200: Current Loss = 377606.1114781114, T = 0.1586
Iteration 300: Current Loss = 376862.48679310735, T = 0.1491
Iteration 400: Current Loss = 374924.41625483485, T = 0.1430
Iteration 500: Current Loss = 371536.7067691594, T = 0.1386
Iteration 600: Current Loss = 370048.1441967546, T = 0.1352
Iteration 700: Current Loss = 368071.13430628134, T = 0.1324
Iteration 800: Current Loss = 362936.7917362362, T = 0.1301
Iteration 900: Current Loss = 356666.5275784509, T = 0.1281
Iteration 1000: Current Loss = 353986.95172650414, T = 0.1264
Optimization complete. Best Loss: 353986.95172650414 | Best Parameters: [1.85524107e+03 1.36867640e+00 2.00000000e+01]
Iteration 100: Current Loss = 381341.8640054198, T = 0.1781
Iteration 200: Current Loss = 379968.69645500934, T = 0.1586
Iteration 300: Current Loss = 377716.62601798325, T = 0.1491
Iteration 400: Current Loss = 377403.938637403, T = 0.1430
Iteration 500: Current Loss = 377083.46202246856, T = 0.1386
Iteration 600: Current Loss = 375920.38030355907, T = 0.1352
Iteration 700: Current Loss = 373473.9471042824, T = 0.1324
Iteration 800: Current Loss = 368088.04745482164, T = 0.1301
Iteration 900: Current Loss = 360422.69891793956, T = 0.1281
Iteration 1000: Current Loss = 354437.41188836296, T = 0.1264
Optimization complete. Best Loss: 354437.41188836296 | Best Parameters: [1.85622019e+03 1.25387711e+00 1.84506286e+01]
Iteration 100: Current Loss = 382604.8490097984, T = 0.1781
Iteration 200: Current Loss = 382168.39440180594, T = 0.1586
Iteration 300: Current Loss = 380794.3656461913, T = 0.1491
Iteration 400: Current Loss = 379995.18687517464, T = 0.1430
Iteration 500: Current Loss = 377041.6629006151, T = 0.1386
Iteration 600: Current Loss = 374008.32054099184, T = 0.1352
Iteration 700: Current Loss = 370401.05388717214, T = 0.1324
Iteration 800: Current Loss = 366661.8188096377, T = 0.1301
Iteration 900: Current Loss = 359219.91899347346, T = 0.1281
Iteration 1000: Current Loss = 355039.7083971469, T = 0.1264
Optimization complete. Best Loss: 355039.7083971469 | Best Parameters: [1.85733190e+03 1.39482761e+00 1.87447015e+01]
Iteration 100: Current Loss = 381146.0518747829, T = 0.1781
Iteration 200: Current Loss = 379706.53622390435, T = 0.1586
Iteration 300: Current Loss = 378149.8405883279, T = 0.1491
Iteration 400: Current Loss = 376477.9368813352, T = 0.1430
Iteration 500: Current Loss = 374611.6145493411, T = 0.1386
Iteration 600: Current Loss = 369937.3405876498, T = 0.1352
Iteration 700: Current Loss = 363882.3304644654, T = 0.1324
Iteration 800: Current Loss = 356536.0040354893, T = 0.1301
Iteration 900: Current Loss = 352644.1114489504, T = 0.1281
Iteration 1000: Current Loss = 351581.7583857831, T = 0.1264
Optimization complete. Best Loss: 351581.7583857831 | Best Parameters: [1.85000000e+03 1.14251293e+00 1.97687803e+01]
Iteration 100: Current Loss = 383173.0313413299, T = 0.1781
Iteration 200: Current Loss = 381782.60054253764, T = 0.1586
Iteration 300: Current Loss = 380309.61032200593, T = 0.1491
Iteration 400: Current Loss = 377825.70121551154, T = 0.1430
Iteration 500: Current Loss = 376231.19082680735, T = 0.1386
Iteration 600: Current Loss = 374735.21250068204, T = 0.1352
Iteration 700: Current Loss = 370278.59958324715, T = 0.1324
Iteration 800: Current Loss = 365195.4499544354, T = 0.1301
Iteration 900: Current Loss = 359434.02738844935, T = 0.1281
Iteration 1000: Current Loss = 353232.6117714405, T = 0.1264
Optimization complete. Best Loss: 353232.6117714405 | Best Parameters: [1.85251066e+03 1.42928012e+00 1.75529495e+01]
Iteration 100: Current Loss = 382438.45611821907, T = 0.1781
Iteration 200: Current Loss = 381935.5895512919, T = 0.1586
Iteration 300: Current Loss = 381606.9040959113, T = 0.1491
Iteration 400: Current Loss = 380831.79967228667, T = 0.1430
Iteration 500: Current Loss = 380441.26365275134, T = 0.1386
Iteration 600: Current Loss = 379714.08839061536, T = 0.1352
Iteration 700: Current Loss = 379329.76705372287, T = 0.1324
Iteration 800: Current Loss = 378661.47186231357, T = 0.1301
Iteration 900: Current Loss = 377865.93309247826, T = 0.1281
Iteration 1000: Current Loss = 377377.3570228641, T = 0.1264
Optimization complete. Best Loss: 377377.3570228641 | Best Parameters: [1.92044922e+03 1.09422659e+00 2.00000000e+01]
Iteration 100: Current Loss = 382769.99156275205, T = 0.1781
Iteration 200: Current Loss = 382245.08341766224, T = 0.1586
Iteration 300: Current Loss = 381425.19253501965, T = 0.1491
Iteration 400: Current Loss = 380683.42290652066, T = 0.1430
Iteration 500: Current Loss = 379677.79786945455, T = 0.1386
Iteration 600: Current Loss = 379102.65853499004, T = 0.1352
Iteration 700: Current Loss = 378051.8801787737, T = 0.1324
Iteration 800: Current Loss = 377143.0033702907, T = 0.1301
Iteration 900: Current Loss = 376631.70479586214, T = 0.1281
Iteration 1000: Current Loss = 375763.4447280917, T = 0.1264
Optimization complete. Best Loss: 375763.4447280917 | Best Parameters: [1.91480444e+03 1.12978021e+00 1.98163282e+01]
Iteration 100: Current Loss = 382203.5853388095, T = 0.1781
Iteration 200: Current Loss = 380602.38508166093, T = 0.1586
Iteration 300: Current Loss = 379693.82518067793, T = 0.1491
Iteration 400: Current Loss = 378737.1109213287, T = 0.1430
Iteration 500: Current Loss = 378041.2223281241, T = 0.1386
Iteration 600: Current Loss = 377479.51007916813, T = 0.1352
Iteration 700: Current Loss = 376679.8467203285, T = 0.1324
Iteration 800: Current Loss = 375884.370405934, T = 0.1301
Iteration 900: Current Loss = 374201.3888534904, T = 0.1281
Iteration 1000: Current Loss = 373268.6314389327, T = 0.1264
Optimization complete. Best Loss: 373268.6314389327 | Best Parameters: [1.90674376e+03 1.08388351e+00 1.95927119e+01]
Iteration 100: Current Loss = 382160.7399538486, T = 0.1781
Iteration 200: Current Loss = 381640.3268140002, T = 0.1586
Iteration 300: Current Loss = 380944.02672011976, T = 0.1491
Iteration 400: Current Loss = 379625.4010235814, T = 0.1430
Iteration 500: Current Loss = 378689.9845499037, T = 0.1386
Iteration 600: Current Loss = 377460.3044423754, T = 0.1352
Iteration 700: Current Loss = 376759.83094067953, T = 0.1324
Iteration 800: Current Loss = 376486.1620572217, T = 0.1301
Iteration 900: Current Loss = 375612.28344077966, T = 0.1281
Iteration 1000: Current Loss = 374573.03244126134, T = 0.1264
Optimization complete. Best Loss: 374573.03244126134 | Best Parameters: [1.91107724e+03 1.18174598e+00 2.00000000e+01]
Iteration 100: Current Loss = 380632.4308370843, T = 0.1781
Iteration 200: Current Loss = 378807.7185702292, T = 0.1586
Iteration 300: Current Loss = 377317.8565901395, T = 0.1491
Iteration 400: Current Loss = 376690.21066412644, T = 0.1430
Iteration 500: Current Loss = 375159.42428922566, T = 0.1386
Iteration 600: Current Loss = 374359.81494320853, T = 0.1352
Iteration 700: Current Loss = 372463.334619118, T = 0.1324
Iteration 800: Current Loss = 370930.30280386563, T = 0.1301
Iteration 900: Current Loss = 368596.53792153456, T = 0.1281
Iteration 1000: Current Loss = 366813.2881485006, T = 0.1264
Optimization complete. Best Loss: 366813.2881485006 | Best Parameters: [1.88778958e+03 1.22770254e+00 1.91773233e+01]
Iteration 100: Current Loss = 381589.0767150865, T = 0.1781
Iteration 200: Current Loss = 380035.74030062946, T = 0.1586
Iteration 300: Current Loss = 377981.32613028475, T = 0.1491
Iteration 400: Current Loss = 375528.20352060394, T = 0.1430
Iteration 500: Current Loss = 374726.035421579, T = 0.1386
Iteration 600: Current Loss = 373474.7869130363, T = 0.1352
Iteration 700: Current Loss = 371676.42086132173, T = 0.1324
Iteration 800: Current Loss = 369604.53133968305, T = 0.1301
Iteration 900: Current Loss = 366771.32123302645, T = 0.1281
Iteration 1000: Current Loss = 363588.9196365605, T = 0.1264
Optimization complete. Best Loss: 363588.9196365605 | Best Parameters: [1.87911606e+03 1.35365148e+00 1.87173128e+01]
Iteration 100: Current Loss = 381950.2051442968, T = 0.1781
Iteration 200: Current Loss = 381151.0715005501, T = 0.1586
Iteration 300: Current Loss = 379562.3963870607, T = 0.1491
Iteration 400: Current Loss = 377707.9103564126, T = 0.1430
Iteration 500: Current Loss = 376727.43148478254, T = 0.1386
Iteration 600: Current Loss = 375511.6028168311, T = 0.1352
Iteration 700: Current Loss = 373274.15790225513, T = 0.1324
Iteration 800: Current Loss = 372752.557170409, T = 0.1301
Iteration 900: Current Loss = 371593.46358064684, T = 0.1281
Iteration 1000: Current Loss = 370238.7692141277, T = 0.1264
Optimization complete. Best Loss: 370238.7692141277 | Best Parameters: [1.89728113e+03 1.16338059e+00 1.80747314e+01]
Iteration 100: Current Loss = 382051.28256204585, T = 0.1781
Iteration 200: Current Loss = 380677.5316865183, T = 0.1586
Iteration 300: Current Loss = 378540.9499160664, T = 0.1491
Iteration 400: Current Loss = 376543.3316394328, T = 0.1430
Iteration 500: Current Loss = 375317.09765812225, T = 0.1386
Iteration 600: Current Loss = 373740.23925995885, T = 0.1352
Iteration 700: Current Loss = 372308.4952987844, T = 0.1324
Iteration 800: Current Loss = 370454.24020033056, T = 0.1301
Iteration 900: Current Loss = 367064.96993121743, T = 0.1281
Iteration 1000: Current Loss = 362635.5293446291, T = 0.1264
Optimization complete. Best Loss: 362635.5293446291 | Best Parameters: [1.87646352e+03 1.27064800e+00 1.73265987e+01]
Iteration 100: Current Loss = 381344.427520634, T = 0.1781
Iteration 200: Current Loss = 379517.0274969758, T = 0.1586
Iteration 300: Current Loss = 378961.16965026205, T = 0.1491
Iteration 400: Current Loss = 377411.31487575907, T = 0.1430
Iteration 500: Current Loss = 376551.39533670165, T = 0.1386
Iteration 600: Current Loss = 375927.79542179144, T = 0.1352
Iteration 700: Current Loss = 374701.5760143602, T = 0.1324
Iteration 800: Current Loss = 373444.26578516245, T = 0.1301
Iteration 900: Current Loss = 371596.50946138136, T = 0.1281
Iteration 1000: Current Loss = 368917.9529595688, T = 0.1264
Optimization complete. Best Loss: 368917.9529595688 | Best Parameters: [1.89356218e+03 1.28348873e+00 1.87693831e+01]
Iteration 100: Current Loss = 381905.2134446673, T = 0.1781
Iteration 200: Current Loss = 381325.72622595506, T = 0.1586
Iteration 300: Current Loss = 379231.44985529763, T = 0.1491
Iteration 400: Current Loss = 377638.0581883601, T = 0.1430
Iteration 500: Current Loss = 376959.7790178072, T = 0.1386
Iteration 600: Current Loss = 375446.3545967346, T = 0.1352
Iteration 700: Current Loss = 374257.71268808097, T = 0.1324
Iteration 800: Current Loss = 370815.9868462881, T = 0.1301
Iteration 900: Current Loss = 367665.948070568, T = 0.1281
Iteration 1000: Current Loss = 364776.5461803428, T = 0.1264
