Iteration 100: Current Loss = 380071.88166745997, T = 0.1781
Iteration 300: Current Loss = 372394.8950457145, T = 0.1491
Iteration 400: Current Loss = 364314.0012570668, T = 0.1430
Iteration 500: Current Loss = 358813.6940440968, T = 0.1386
Iteration 600: Current Loss = 353551.48792224133, T = 0.1352
Iteration 700: Current Loss = 351687.3405565202, T = 0.1324
Iteration 800: Current Loss = 351568.29473271046, T = 0.1301
Iteration 900: Current Loss = 351568.29473271046, T = 0.1281
Iteration 1000: Current Loss = 351568.29473271046, T = 0.1264
Optimization complete. Best Loss: 351568.29473271046 | Best Parameters: [1.8500000e+03 1.1193777e+00 2.0000000e+01]
Iteration 100: Current Loss = 379197.2765893272, T = 0.1781
Iteration 200: Current Loss = 378598.8046959773, T = 0.1586
Iteration 300: Current Loss = 378042.8785313261, T = 0.1491
Iteration 400: Current Loss = 377396.90489585814, T = 0.1430
Iteration 500: Current Loss = 376604.45513923775, T = 0.1386
Iteration 600: Current Loss = 376101.8980859814, T = 0.1352
Iteration 700: Current Loss = 375454.707002104, T = 0.1324
Iteration 800: Current Loss = 374686.4981746863, T = 0.1301
Iteration 900: Current Loss = 374171.41666731576, T = 0.1281
Iteration 1000: Current Loss = 373369.0159672075, T = 0.1264
Optimization complete. Best Loss: 373369.0159672075 | Best Parameters: [1.90733948e+03 1.15424954e+00 2.00000000e+01]
Iteration 100: Current Loss = 378241.11428140296, T = 0.1781
Iteration 200: Current Loss = 377212.1629814199, T = 0.1586
Iteration 300: Current Loss = 376164.5086825454, T = 0.1491
Iteration 400: Current Loss = 375203.3739006848, T = 0.1430
Iteration 500: Current Loss = 374519.12883579, T = 0.1386
Iteration 600: Current Loss = 373630.654448492, T = 0.1352
Iteration 700: Current Loss = 372682.9898141514, T = 0.1324
Iteration 800: Current Loss = 371757.4426401474, T = 0.1301
Iteration 900: Current Loss = 370265.48810213746, T = 0.1281
Iteration 1000: Current Loss = 369556.56417744776, T = 0.1264
Optimization complete. Best Loss: 369556.56417744776 | Best Parameters: [1.89586897e+03 1.23971061e+00 2.00000000e+01]
Iteration 100: Current Loss = 378267.6693371816, T = 0.1781
Iteration 200: Current Loss = 376932.0522370142, T = 0.1586
Iteration 300: Current Loss = 375842.0921555359, T = 0.1491
Iteration 400: Current Loss = 375046.73525649647, T = 0.1430
Iteration 500: Current Loss = 374128.4027646819, T = 0.1386
Iteration 600: Current Loss = 372977.8012572108, T = 0.1352
Iteration 700: Current Loss = 371167.6847845827, T = 0.1324
Iteration 800: Current Loss = 369283.9195379682, T = 0.1301
Iteration 900: Current Loss = 366555.4268187915, T = 0.1281
Iteration 1000: Current Loss = 364466.24968690326, T = 0.1264
Optimization complete. Best Loss: 364466.24968690326 | Best Parameters: [1.88158061e+03 1.33166710e+00 1.95447072e+01]
Iteration 100: Current Loss = 377637.71614959027, T = 0.1781
Iteration 200: Current Loss = 375171.22596726345, T = 0.1586
Iteration 300: Current Loss = 374280.4439065834, T = 0.1491
Iteration 400: Current Loss = 372863.0289190789, T = 0.1430
Iteration 500: Current Loss = 370640.37638133194, T = 0.1386
Iteration 600: Current Loss = 368995.107629046, T = 0.1352
Iteration 700: Current Loss = 367723.8441401783, T = 0.1324
Iteration 800: Current Loss = 364843.5148599901, T = 0.1301
Iteration 900: Current Loss = 361909.6806840647, T = 0.1281
Iteration 1000: Current Loss = 359791.44511106104, T = 0.1264
Optimization complete. Best Loss: 359791.44511106104 | Best Parameters: [1.86916291e+03 1.19285057e+00 2.00000000e+01]
Iteration 100: Current Loss = 377889.75034447486, T = 0.1781
Iteration 200: Current Loss = 375323.79431544774, T = 0.1586
Iteration 300: Current Loss = 374163.0791096227, T = 0.1491
Iteration 400: Current Loss = 372976.12613510044, T = 0.1430
Iteration 500: Current Loss = 371288.66885829397, T = 0.1386
Iteration 600: Current Loss = 369786.03258870525, T = 0.1352
Iteration 700: Current Loss = 367830.61155847885, T = 0.1324
Iteration 800: Current Loss = 365715.576228649, T = 0.1301
Iteration 900: Current Loss = 362208.87946497713, T = 0.1281
Iteration 1000: Current Loss = 359515.9941551019, T = 0.1264
Optimization complete. Best Loss: 359515.9941551019 | Best Parameters: [1.86840648e+03 1.16403558e+00 1.92516325e+01]
Iteration 100: Current Loss = 379366.1778466207, T = 0.1781
Iteration 200: Current Loss = 377485.28504164907, T = 0.1586
Iteration 300: Current Loss = 375244.3939678204, T = 0.1491
Iteration 400: Current Loss = 372591.4173060494, T = 0.1430
Iteration 500: Current Loss = 370725.98341294425, T = 0.1386
Iteration 600: Current Loss = 369173.0259100423, T = 0.1352
Iteration 700: Current Loss = 366040.7854237991, T = 0.1324
Iteration 800: Current Loss = 361646.5352849044, T = 0.1301
Iteration 900: Current Loss = 357677.1168699757, T = 0.1281
Iteration 1000: Current Loss = 354603.2256548397, T = 0.1264
Optimization complete. Best Loss: 354603.2256548397 | Best Parameters: [1.85688353e+03 1.17093078e+00 1.98429746e+01]
Iteration 100: Current Loss = 377488.0511870031, T = 0.1781
Iteration 200: Current Loss = 375861.31858653773, T = 0.1586
Iteration 300: Current Loss = 374784.79899310373, T = 0.1491
Iteration 400: Current Loss = 373413.93467979, T = 0.1430
Iteration 500: Current Loss = 371567.6254740851, T = 0.1386
Iteration 600: Current Loss = 369639.67656832375, T = 0.1352
Iteration 700: Current Loss = 367008.6771235498, T = 0.1324
Iteration 800: Current Loss = 364322.34521535155, T = 0.1301
Iteration 900: Current Loss = 360423.7372563532, T = 0.1281
Iteration 1000: Current Loss = 357748.7192393326, T = 0.1264
Optimization complete. Best Loss: 357748.7192393326 | Best Parameters: [1.86342465e+03 1.80035206e+00 2.00000000e+01]
Iteration 100: Current Loss = 377718.00120116514, T = 0.1781
Iteration 200: Current Loss = 377175.0248389677, T = 0.1586
Iteration 300: Current Loss = 376363.8778026683, T = 0.1491
Iteration 400: Current Loss = 373954.40905384015, T = 0.1430
Iteration 500: Current Loss = 372347.5093347957, T = 0.1386
Iteration 600: Current Loss = 370124.3217772936, T = 0.1352
Iteration 700: Current Loss = 366402.1183614562, T = 0.1324
Iteration 800: Current Loss = 362013.8786003732, T = 0.1301
Iteration 900: Current Loss = 358261.7744135556, T = 0.1281
Iteration 1000: Current Loss = 355814.7768064012, T = 0.1264
Optimization complete. Best Loss: 355814.7768064012 | Best Parameters: [1.85950838e+03 1.03079393e+00 1.75239044e+01]
Iteration 100: Current Loss = 377421.77939514874, T = 0.1781
Iteration 200: Current Loss = 376661.2664607345, T = 0.1586
Iteration 300: Current Loss = 374781.7008072919, T = 0.1491
Iteration 400: Current Loss = 373926.71226154873, T = 0.1430
Iteration 500: Current Loss = 372626.28347142704, T = 0.1386
Iteration 600: Current Loss = 369725.90866225853, T = 0.1352
Iteration 700: Current Loss = 367746.2194681366, T = 0.1324
Iteration 800: Current Loss = 364847.365262847, T = 0.1301
Iteration 900: Current Loss = 360987.0013904432, T = 0.1281
Iteration 1000: Current Loss = 357980.31869102677, T = 0.1264
Optimization complete. Best Loss: 357980.31869102677 | Best Parameters: [1.86464780e+03 1.35456776e+00 1.94503086e+01]
Iteration 100: Current Loss = 377143.5493115883, T = 0.1781
Iteration 200: Current Loss = 375612.6854335702, T = 0.1586
Iteration 300: Current Loss = 373292.26140058803, T = 0.1491
Iteration 400: Current Loss = 370337.7203481098, T = 0.1430
Iteration 500: Current Loss = 367468.4749891642, T = 0.1386
Iteration 600: Current Loss = 362603.7161880157, T = 0.1352
Iteration 700: Current Loss = 356504.82112139394, T = 0.1324
Iteration 800: Current Loss = 354575.02689726604, T = 0.1301
Iteration 900: Current Loss = 351595.659114042, T = 0.1281
Iteration 1000: Current Loss = 351595.659114042, T = 0.1264
Optimization complete. Best Loss: 351595.659114042 | Best Parameters: [1.85000000e+03 1.08681568e+00 1.90179699e+01]
Iteration 100: Current Loss = 378963.0486922672, T = 0.1781
Iteration 200: Current Loss = 377577.87070018554, T = 0.1586
Iteration 300: Current Loss = 375939.4246950225, T = 0.1491
Iteration 400: Current Loss = 373171.5724582595, T = 0.1430
Iteration 500: Current Loss = 371379.33526339894, T = 0.1386
Iteration 600: Current Loss = 368838.0935047341, T = 0.1352
Iteration 700: Current Loss = 365822.2338878821, T = 0.1324
Iteration 800: Current Loss = 364140.7129793908, T = 0.1301
Iteration 900: Current Loss = 360805.50578632177, T = 0.1281
Iteration 1000: Current Loss = 356486.2553986522, T = 0.1264
Optimization complete. Best Loss: 356486.2553986522 | Best Parameters: [1.86106854e+03 1.35803547e+00 1.97366728e+01]
Iteration 100: Current Loss = 377261.0137822727, T = 0.1781
Iteration 200: Current Loss = 376106.4726241939, T = 0.1586
Iteration 300: Current Loss = 373758.89917874016, T = 0.1491
Iteration 400: Current Loss = 370894.8479921868, T = 0.1430
Iteration 500: Current Loss = 367359.9366497779, T = 0.1386
Iteration 600: Current Loss = 363664.4740799029, T = 0.1352
Iteration 700: Current Loss = 361497.88408622344, T = 0.1324
Iteration 800: Current Loss = 357780.2681335487, T = 0.1301
Iteration 900: Current Loss = 352996.2989722956, T = 0.1281
Iteration 1000: Current Loss = 351760.67470071866, T = 0.1264
Optimization complete. Best Loss: 351760.67470071866 | Best Parameters: [1.85013092e+03 8.37274626e-01 1.64298681e+01]
Iteration 100: Current Loss = 378675.3108919167, T = 0.1781
Iteration 200: Current Loss = 375453.71113182744, T = 0.1586
Iteration 300: Current Loss = 373876.1206323283, T = 0.1491
Iteration 400: Current Loss = 371278.5431023538, T = 0.1430
Iteration 500: Current Loss = 368174.83148556954, T = 0.1386
Iteration 600: Current Loss = 363875.061793158, T = 0.1352
Iteration 700: Current Loss = 359904.15371659317, T = 0.1324
Iteration 800: Current Loss = 356453.39781973587, T = 0.1301
Iteration 900: Current Loss = 353953.2023139801, T = 0.1281
Iteration 1000: Current Loss = 351591.30942982767, T = 0.1264
Optimization complete. Best Loss: 351591.30942982767 | Best Parameters: [1.85000000e+03 1.03560222e+00 1.90897017e+01]
Iteration 100: Current Loss = 378037.87254208786, T = 0.1781
Iteration 200: Current Loss = 376477.21383047284, T = 0.1586
Iteration 300: Current Loss = 375281.9258665976, T = 0.1491
Iteration 400: Current Loss = 372225.4987032279, T = 0.1430
Iteration 500: Current Loss = 368667.0815422743, T = 0.1386
Iteration 600: Current Loss = 362840.4480280726, T = 0.1352
Iteration 700: Current Loss = 357593.46013780776, T = 0.1324
Iteration 800: Current Loss = 353190.13434671663, T = 0.1301
Iteration 900: Current Loss = 351661.08713775733, T = 0.1281
Iteration 1000: Current Loss = 351585.36020733666, T = 0.1264
Optimization complete. Best Loss: 351585.36020733666 | Best Parameters: [1.85000000e+03 1.05505667e+00 1.91895863e+01]
Iteration 100: Current Loss = 378020.1473051684, T = 0.1781
Iteration 200: Current Loss = 375860.2347399211, T = 0.1586
Iteration 300: Current Loss = 373902.7812437354, T = 0.1491
Iteration 400: Current Loss = 368941.8345447813, T = 0.1430
Iteration 500: Current Loss = 363857.5411719405, T = 0.1386
Iteration 600: Current Loss = 358592.4481716568, T = 0.1352
Iteration 700: Current Loss = 353314.4215961858, T = 0.1324
Iteration 800: Current Loss = 351713.37134380033, T = 0.1301
Iteration 900: Current Loss = 351695.27535367385, T = 0.1281
Iteration 1000: Current Loss = 351651.7249165003, T = 0.1264
Optimization complete. Best Loss: 351651.7249165003 | Best Parameters: [1.85000000e+03 9.30990712e-01 1.70432700e+01]
Iteration 100: Current Loss = 378507.9812229531, T = 0.1781
Iteration 200: Current Loss = 376092.2859117457, T = 0.1586
Iteration 300: Current Loss = 372874.9844708834, T = 0.1491
Iteration 400: Current Loss = 370593.5751058171, T = 0.1430
Iteration 500: Current Loss = 367865.5681279548, T = 0.1386
Iteration 600: Current Loss = 364935.39467519365, T = 0.1352
Iteration 700: Current Loss = 361605.74474495876, T = 0.1324
Iteration 800: Current Loss = 356326.7443254058, T = 0.1301
Iteration 900: Current Loss = 351615.176042634, T = 0.1281
Iteration 1000: Current Loss = 351589.00561029307, T = 0.1264
Optimization complete. Best Loss: 351589.00561029307 | Best Parameters: [1.85000000e+03 1.04504624e+00 1.90220433e+01]
Iteration 100: Current Loss = 378635.98781332205, T = 0.1781
Iteration 200: Current Loss = 376324.5735141321, T = 0.1586
Iteration 300: Current Loss = 374899.24297202704, T = 0.1491
Iteration 400: Current Loss = 371782.2691204881, T = 0.1430
Iteration 500: Current Loss = 364771.7287703487, T = 0.1386
Iteration 600: Current Loss = 356775.11716063594, T = 0.1352
Iteration 700: Current Loss = 353360.9827169522, T = 0.1324
Iteration 800: Current Loss = 351676.2007714858, T = 0.1301
Iteration 900: Current Loss = 351584.0634835574, T = 0.1281
Iteration 1000: Current Loss = 351576.33947095886, T = 0.1264
Optimization complete. Best Loss: 351576.33947095886 | Best Parameters: [1.85000000e+03 1.08758087e+00 2.00000000e+01]
Iteration 100: Current Loss = 377490.95467138535, T = 0.1781
Iteration 200: Current Loss = 375306.8712765337, T = 0.1586
Iteration 300: Current Loss = 373981.2650458167, T = 0.1491
Iteration 400: Current Loss = 371322.20161907875, T = 0.1430
Iteration 500: Current Loss = 363937.04188257304, T = 0.1386
Iteration 600: Current Loss = 357144.86011368065, T = 0.1352
Iteration 700: Current Loss = 353095.1508735642, T = 0.1324
Iteration 800: Current Loss = 351597.33486075007, T = 0.1301
Iteration 900: Current Loss = 351578.63995498564, T = 0.1281
Iteration 1000: Current Loss = 351569.83275833714, T = 0.1264
Optimization complete. Best Loss: 351569.83275833714 | Best Parameters: [1.85000000e+03 1.10555644e+00 2.00000000e+01]
Iteration 100: Current Loss = 375687.9047532024, T = 0.1781
Iteration 200: Current Loss = 372732.3384285507, T = 0.1586
Iteration 300: Current Loss = 368043.373007072, T = 0.1491
Iteration 400: Current Loss = 362042.8728792995, T = 0.1430
Iteration 500: Current Loss = 353125.13914871315, T = 0.1386
Iteration 600: Current Loss = 351696.39240349975, T = 0.1352
Iteration 700: Current Loss = 351678.6005056521, T = 0.1324
Iteration 800: Current Loss = 351678.6005056521, T = 0.1301
Iteration 900: Current Loss = 351656.3688782825, T = 0.1281
Iteration 1000: Current Loss = 351640.6490251919, T = 0.1264
Optimization complete. Best Loss: 351640.6490251919 | Best Parameters: [1.85000000e+03 1.04461881e+00 1.79885441e+01]
Iteration 100: Current Loss = 377618.12620111345, T = 0.1781
Iteration 200: Current Loss = 374029.17103204335, T = 0.1586
Iteration 300: Current Loss = 369576.67770839017, T = 0.1491
Iteration 400: Current Loss = 365874.12854371115, T = 0.1430
Iteration 500: Current Loss = 359015.0551656793, T = 0.1386
Iteration 600: Current Loss = 354618.07915785944, T = 0.1352
Iteration 700: Current Loss = 351756.98614228354, T = 0.1324
Iteration 800: Current Loss = 351571.37485260185, T = 0.1301
Iteration 900: Current Loss = 351571.37485260185, T = 0.1281
Iteration 1000: Current Loss = 351571.37485260185, T = 0.1264
Optimization complete. Best Loss: 351571.37485260185 | Best Parameters: [1.85000000e+03 1.10349613e+00 1.98466937e+01]
Iteration 100: Current Loss = 378898.58486404875, T = 0.1781
Iteration 200: Current Loss = 378413.2896481576, T = 0.1586
Iteration 300: Current Loss = 377610.6395454685, T = 0.1491
Iteration 400: Current Loss = 376922.7936787397, T = 0.1430
Iteration 500: Current Loss = 376502.60879846493, T = 0.1386
Iteration 600: Current Loss = 376290.96886482224, T = 0.1352
Iteration 700: Current Loss = 375483.1522284836, T = 0.1324
Iteration 800: Current Loss = 374996.31217563606, T = 0.1301
Iteration 900: Current Loss = 374225.3070956728, T = 0.1281
Iteration 1000: Current Loss = 373610.90075677965, T = 0.1264
Optimization complete. Best Loss: 373610.90075677965 | Best Parameters: [1.90792994e+03 1.07337226e+00 1.99108288e+01]
Iteration 100: Current Loss = 378736.63992709643, T = 0.1781
Iteration 200: Current Loss = 377961.18460266886, T = 0.1586
Iteration 300: Current Loss = 377110.1603990446, T = 0.1491
Iteration 400: Current Loss = 376536.61875199, T = 0.1430
Iteration 500: Current Loss = 375745.19886254653, T = 0.1386
Iteration 600: Current Loss = 375112.6479924286, T = 0.1352
Iteration 700: Current Loss = 374587.4370175571, T = 0.1324
Iteration 800: Current Loss = 373367.78008698486, T = 0.1301
Iteration 900: Current Loss = 371919.4388154994, T = 0.1281
Iteration 1000: Current Loss = 370935.60607090214, T = 0.1264
Optimization complete. Best Loss: 370935.60607090214 | Best Parameters: [1.89992300e+03 1.24363368e+00 1.98970956e+01]
Iteration 100: Current Loss = 378742.0054222698, T = 0.1781
Iteration 200: Current Loss = 377030.44248496724, T = 0.1586
Iteration 300: Current Loss = 375904.0940346101, T = 0.1491
Iteration 400: Current Loss = 375428.91718871525, T = 0.1430
Iteration 500: Current Loss = 374207.57432318415, T = 0.1386
Iteration 600: Current Loss = 373202.2520923124, T = 0.1352
Iteration 700: Current Loss = 372206.06005595083, T = 0.1324
Iteration 800: Current Loss = 370735.02212005237, T = 0.1301
Iteration 900: Current Loss = 369213.4753334839, T = 0.1281
Iteration 1000: Current Loss = 367539.79204588884, T = 0.1264
Optimization complete. Best Loss: 367539.79204588884 | Best Parameters: [1.88991415e+03 1.42785706e+00 2.00000000e+01]
Iteration 100: Current Loss = 379123.97312807274, T = 0.1781
Iteration 200: Current Loss = 378275.6044903435, T = 0.1586
Iteration 300: Current Loss = 376656.6729555908, T = 0.1491
Iteration 400: Current Loss = 375803.8356926952, T = 0.1430
Iteration 500: Current Loss = 374942.4312429269, T = 0.1386
Iteration 600: Current Loss = 373058.9134758693, T = 0.1352
Iteration 700: Current Loss = 371450.11461187137, T = 0.1324
Iteration 800: Current Loss = 370240.34733701893, T = 0.1301
Iteration 900: Current Loss = 368501.51679751545, T = 0.1281
Iteration 1000: Current Loss = 365901.70507362497, T = 0.1264
Optimization complete. Best Loss: 365901.70507362497 | Best Parameters: [1.88540140e+03 1.21498513e+00 2.00000000e+01]
Iteration 100: Current Loss = 377718.37506917905, T = 0.1781
Iteration 200: Current Loss = 375632.6447805141, T = 0.1586
Iteration 300: Current Loss = 374096.4305581467, T = 0.1491
Iteration 400: Current Loss = 373047.27244160086, T = 0.1430
Iteration 500: Current Loss = 371496.3513733362, T = 0.1386
Iteration 600: Current Loss = 369895.5464730767, T = 0.1352
Iteration 700: Current Loss = 368354.48692588095, T = 0.1324
Iteration 800: Current Loss = 364144.8674992884, T = 0.1301
Iteration 900: Current Loss = 361438.5941074969, T = 0.1281
Iteration 1000: Current Loss = 359274.8734030929, T = 0.1264
Optimization complete. Best Loss: 359274.8734030929 | Best Parameters: [1.86772602e+03 1.12757106e+00 1.88665964e+01]
Iteration 100: Current Loss = 376915.5306868232, T = 0.1781
Iteration 200: Current Loss = 374934.43422182894, T = 0.1586
Iteration 300: Current Loss = 373457.3696689258, T = 0.1491
Iteration 400: Current Loss = 371891.73785814486, T = 0.1430
Iteration 500: Current Loss = 367574.28813498234, T = 0.1386
Iteration 600: Current Loss = 365070.02830523404, T = 0.1352
Iteration 700: Current Loss = 360667.9014730886, T = 0.1324
Iteration 800: Current Loss = 356989.2763444052, T = 0.1301
Iteration 900: Current Loss = 353817.7570277486, T = 0.1281
Iteration 1000: Current Loss = 351590.95229370514, T = 0.1264
Optimization complete. Best Loss: 351590.95229370514 | Best Parameters: [1.85000000e+03 1.04830014e+00 1.89077608e+01]
Iteration 100: Current Loss = 378367.755065847, T = 0.1781
Iteration 200: Current Loss = 375483.7480542527, T = 0.1586
Iteration 300: Current Loss = 373277.5330417917, T = 0.1491
Iteration 400: Current Loss = 370779.9022404796, T = 0.1430
Iteration 500: Current Loss = 368977.21976252494, T = 0.1386
Iteration 600: Current Loss = 363978.32736502733, T = 0.1352
Iteration 700: Current Loss = 360911.8849173518, T = 0.1324
Iteration 800: Current Loss = 358721.154665619, T = 0.1301
Iteration 900: Current Loss = 355910.0269178756, T = 0.1281
Iteration 1000: Current Loss = 353940.90447020606, T = 0.1264
Optimization complete. Best Loss: 353940.90447020606 | Best Parameters: [1.85534692e+03 9.70365534e-01 1.79558338e+01]
Iteration 100: Current Loss = 377061.5868067447, T = 0.1781
Iteration 200: Current Loss = 375589.0710653969, T = 0.1586
Iteration 300: Current Loss = 373930.6229473122, T = 0.1491
Iteration 400: Current Loss = 372628.34913252486, T = 0.1430
Iteration 500: Current Loss = 369158.8309310064, T = 0.1386
Iteration 600: Current Loss = 365377.3668763049, T = 0.1352
Iteration 700: Current Loss = 360409.53238790244, T = 0.1324
Iteration 800: Current Loss = 357197.5356901451, T = 0.1301
Iteration 900: Current Loss = 353004.43802060257, T = 0.1281
Iteration 1000: Current Loss = 351569.2955806409, T = 0.1264
Optimization complete. Best Loss: 351569.2955806409 | Best Parameters: [1.85000247e+03 1.11907574e+00 2.00000000e+01]
Iteration 100: Current Loss = 379199.66689231637, T = 0.1781
Iteration 200: Current Loss = 377816.1761833891, T = 0.1586
Iteration 300: Current Loss = 376144.72633583884, T = 0.1491
Iteration 400: Current Loss = 374877.8906446834, T = 0.1430
Iteration 500: Current Loss = 373731.160487606, T = 0.1386
Iteration 600: Current Loss = 371051.61333444004, T = 0.1352
Iteration 700: Current Loss = 367141.9214654497, T = 0.1324
Iteration 800: Current Loss = 363117.19094969734, T = 0.1301
Iteration 900: Current Loss = 359376.65177263407, T = 0.1281
Iteration 1000: Current Loss = 354083.6411929446, T = 0.1264
Optimization complete. Best Loss: 354083.6411929446 | Best Parameters: [1.85568595e+03 9.39084863e-01 1.71222197e+01]
Iteration 100: Current Loss = 376395.9793305369, T = 0.1781
Iteration 200: Current Loss = 375119.82497580163, T = 0.1586
Iteration 300: Current Loss = 372725.18751175253, T = 0.1491
Iteration 400: Current Loss = 371101.7383765401, T = 0.1430
Iteration 500: Current Loss = 368494.2548499538, T = 0.1386
Iteration 600: Current Loss = 364444.7040687471, T = 0.1352
Iteration 700: Current Loss = 361908.7668414465, T = 0.1324
Iteration 800: Current Loss = 357407.4923081151, T = 0.1301
Iteration 900: Current Loss = 353565.31526796566, T = 0.1281
Iteration 1000: Current Loss = 351732.40461678227, T = 0.1264
Optimization complete. Best Loss: 351732.40461678227 | Best Parameters: [1.85000000e+03 1.09611485e+00 1.76600452e+01]
Iteration 100: Current Loss = 378003.45586255373, T = 0.1781
Iteration 200: Current Loss = 376629.45531322, T = 0.1586
Iteration 300: Current Loss = 375783.9744939692, T = 0.1491
Iteration 400: Current Loss = 373799.1223616978, T = 0.1430
Iteration 500: Current Loss = 371316.796960878, T = 0.1386
Iteration 600: Current Loss = 366477.3688246502, T = 0.1352
Iteration 700: Current Loss = 360998.6411918039, T = 0.1324
Iteration 800: Current Loss = 357227.6926827673, T = 0.1301
Iteration 900: Current Loss = 353420.77804651967, T = 0.1281
Iteration 1000: Current Loss = 352639.2657367926, T = 0.1264
Optimization complete. Best Loss: 352639.2657367926 | Best Parameters: [1.85227477e+03 7.94789561e-01 1.59519698e+01]
Iteration 100: Current Loss = 377257.7766409457, T = 0.1781
Iteration 200: Current Loss = 376229.1654022933, T = 0.1586
Iteration 300: Current Loss = 375142.90386126965, T = 0.1491
Iteration 400: Current Loss = 374103.05519522313, T = 0.1430
Iteration 500: Current Loss = 369441.3305796467, T = 0.1386
Iteration 600: Current Loss = 366278.059055218, T = 0.1352
Iteration 700: Current Loss = 363497.0610403333, T = 0.1324
Iteration 800: Current Loss = 360213.8970646006, T = 0.1301
Iteration 900: Current Loss = 356492.3898274945, T = 0.1281
Iteration 1000: Current Loss = 351703.9696373424, T = 0.1264
Optimization complete. Best Loss: 351703.9696373424 | Best Parameters: [1.85000000e+03 8.58238186e-01 1.60124244e+01]
Iteration 100: Current Loss = 377709.0624291531, T = 0.1781
Iteration 200: Current Loss = 377047.4529986775, T = 0.1586
Iteration 300: Current Loss = 375906.59351338213, T = 0.1491
Iteration 400: Current Loss = 374508.8729544084, T = 0.1430
Iteration 500: Current Loss = 372738.0154429671, T = 0.1386
Iteration 600: Current Loss = 371122.7468309571, T = 0.1352
Iteration 700: Current Loss = 368894.9249727755, T = 0.1324
Iteration 800: Current Loss = 364668.50705351797, T = 0.1301
Iteration 900: Current Loss = 358695.24734705605, T = 0.1281
Iteration 1000: Current Loss = 351772.7251984594, T = 0.1264
Optimization complete. Best Loss: 351772.7251984594 | Best Parameters: [1.85043378e+03 1.01132589e+00 1.85583047e+01]
Iteration 100: Current Loss = 376327.91433247726, T = 0.1781
Iteration 200: Current Loss = 374774.5005233394, T = 0.1586
Iteration 300: Current Loss = 372264.8158583551, T = 0.1491
Iteration 400: Current Loss = 368312.1643535829, T = 0.1430
Iteration 500: Current Loss = 366271.08005908725, T = 0.1386
Iteration 600: Current Loss = 363557.49981547956, T = 0.1352
Iteration 700: Current Loss = 356720.6252320784, T = 0.1324
Iteration 800: Current Loss = 353085.4307065568, T = 0.1301
Iteration 900: Current Loss = 351583.2050320839, T = 0.1281
Iteration 1000: Current Loss = 351578.52576300263, T = 0.1264
Optimization complete. Best Loss: 351578.52576300263 | Best Parameters: [1.85000000e+03 1.10707563e+00 1.95588893e+01]
Iteration 100: Current Loss = 376888.66005569516, T = 0.1781
Iteration 200: Current Loss = 372530.4246454861, T = 0.1586
Iteration 300: Current Loss = 369837.8984532673, T = 0.1491
Iteration 400: Current Loss = 362179.4051411715, T = 0.1430
Iteration 500: Current Loss = 357877.4543420845, T = 0.1386
Iteration 600: Current Loss = 354593.72892927943, T = 0.1352
Iteration 700: Current Loss = 352181.16092720773, T = 0.1324
Iteration 800: Current Loss = 351785.95195774833, T = 0.1301
Iteration 900: Current Loss = 351717.44075288816, T = 0.1281
Iteration 1000: Current Loss = 351715.42605433177, T = 0.1264
Optimization complete. Best Loss: 351715.42605433177 | Best Parameters: [1.85000000e+03 8.40786928e-01 1.58461727e+01]
Iteration 100: Current Loss = 378093.43900095025, T = 0.1781
Iteration 200: Current Loss = 376513.48684714385, T = 0.1586
Iteration 300: Current Loss = 374672.8850583777, T = 0.1491
Iteration 400: Current Loss = 373458.19770351483, T = 0.1430
Iteration 500: Current Loss = 368919.115362978, T = 0.1386
Iteration 600: Current Loss = 362557.0068359444, T = 0.1352
Iteration 700: Current Loss = 355243.0511382525, T = 0.1324
Iteration 800: Current Loss = 351596.78525814984, T = 0.1301
Iteration 900: Current Loss = 351571.61744959094, T = 0.1281
Iteration 1000: Current Loss = 351571.61744959094, T = 0.1264
Optimization complete. Best Loss: 351571.61744959094 | Best Parameters: [1.85000000e+03 1.09889418e+00 2.00000000e+01]
Iteration 100: Current Loss = 377472.1387983533, T = 0.1781
Iteration 200: Current Loss = 376811.17393713223, T = 0.1586
Iteration 300: Current Loss = 373771.7434650549, T = 0.1491
Iteration 400: Current Loss = 372059.68130560505, T = 0.1430
Iteration 500: Current Loss = 369130.83633062453, T = 0.1386
Iteration 600: Current Loss = 363732.4842501662, T = 0.1352
Iteration 700: Current Loss = 360563.9034387409, T = 0.1324
Iteration 800: Current Loss = 352453.4755614259, T = 0.1301
Iteration 900: Current Loss = 351643.65882011375, T = 0.1281
Iteration 1000: Current Loss = 351625.1288630024, T = 0.1264
Optimization complete. Best Loss: 351625.1288630024 | Best Parameters: [1.85000000e+03 1.07269970e+00 1.84405539e+01]
Iteration 100: Current Loss = 377459.0682243685, T = 0.1781
Iteration 200: Current Loss = 375064.9118643907, T = 0.1586
Iteration 300: Current Loss = 369698.4805685459, T = 0.1491
Iteration 400: Current Loss = 365306.37566011795, T = 0.1430
Iteration 500: Current Loss = 358716.4578636276, T = 0.1386
Iteration 600: Current Loss = 352710.5226380205, T = 0.1352
Iteration 700: Current Loss = 351581.2963130948, T = 0.1324
Iteration 800: Current Loss = 351580.2043801975, T = 0.1301
Iteration 900: Current Loss = 351568.2906350888, T = 0.1281
Iteration 1000: Current Loss = 351568.2906350888, T = 0.1264
Optimization complete. Best Loss: 351568.2906350888 | Best Parameters: [1.85000000e+03 1.11993248e+00 2.00000000e+01]
