Iteration 100: Current Loss = 354145.1787122451, T = 0.1781
Iteration 600: Current Loss = 352058.38306425785, T = 0.1352
Iteration 700: Current Loss = 351859.3787429173, T = 0.1324
Iteration 800: Current Loss = 351825.58939787286, T = 0.1301
Iteration 900: Current Loss = 351789.2825469313, T = 0.1281
Iteration 1000: Current Loss = 351664.5311448205, T = 0.1264
Optimization complete. Best Loss: 351664.5311448205 | Best Parameters: [1.85000000e+03 9.03104167e-01 1.67624583e+01]
Iteration 100: Current Loss = 353097.72551439854, T = 0.1781
Iteration 200: Current Loss = 352430.0344188595, T = 0.1586
Iteration 300: Current Loss = 351893.6714227856, T = 0.1491
Iteration 400: Current Loss = 351893.6714227856, T = 0.1430
Iteration 500: Current Loss = 351887.29164090473, T = 0.1386
Iteration 600: Current Loss = 351753.3701284222, T = 0.1352
Iteration 700: Current Loss = 351641.06231829687, T = 0.1324
Iteration 800: Current Loss = 351631.70734207385, T = 0.1301
Iteration 900: Current Loss = 351568.3097920781, T = 0.1281
Iteration 1000: Current Loss = 351568.3097920781, T = 0.1264
Optimization complete. Best Loss: 351568.3097920781 | Best Parameters: [1.85000000e+03 1.11850842e+00 2.00000000e+01]
Iteration 100: Current Loss = 354146.5242944374, T = 0.1781
Iteration 200: Current Loss = 352503.8931698507, T = 0.1586
Iteration 300: Current Loss = 352258.6596051062, T = 0.1491
Iteration 400: Current Loss = 352082.0411761028, T = 0.1430
Iteration 500: Current Loss = 351806.81109388336, T = 0.1386
Iteration 600: Current Loss = 351770.4615989275, T = 0.1352
Iteration 700: Current Loss = 351718.0663060357, T = 0.1324
Iteration 800: Current Loss = 351692.7722883651, T = 0.1301
Iteration 900: Current Loss = 351692.7722883651, T = 0.1281
Iteration 1000: Current Loss = 351679.48016525764, T = 0.1264
Optimization complete. Best Loss: 351679.48016525764 | Best Parameters: [1.85003549e+03 9.05965824e-01 1.67136052e+01]
Iteration 100: Current Loss = 352764.51129946456, T = 0.1781
Iteration 200: Current Loss = 352019.43893939117, T = 0.1586
Iteration 300: Current Loss = 351962.5417592483, T = 0.1491
Iteration 400: Current Loss = 351893.9485737934, T = 0.1430
Iteration 500: Current Loss = 351748.7850155258, T = 0.1386
Iteration 600: Current Loss = 351656.0014736513, T = 0.1352
Iteration 700: Current Loss = 351642.3706002332, T = 0.1324
Iteration 800: Current Loss = 351568.6255144058, T = 0.1301
Iteration 900: Current Loss = 351568.6255144058, T = 0.1281
Iteration 1000: Current Loss = 351568.41173438076, T = 0.1264
Optimization complete. Best Loss: 351568.41173438076 | Best Parameters: [1.85000000e+03 1.12439932e+00 2.00000000e+01]
Iteration 100: Current Loss = 354194.93875319033, T = 0.1781
Iteration 200: Current Loss = 353705.644812732, T = 0.1586
Iteration 300: Current Loss = 353294.6823899367, T = 0.1491
Iteration 400: Current Loss = 352866.4442257081, T = 0.1430
Iteration 500: Current Loss = 352400.84449861065, T = 0.1386
Iteration 600: Current Loss = 352159.89683595987, T = 0.1352
Iteration 700: Current Loss = 352045.93041272653, T = 0.1324
Iteration 800: Current Loss = 352010.53415834566, T = 0.1301
Iteration 900: Current Loss = 351839.5505487743, T = 0.1281
Iteration 1000: Current Loss = 351771.42342433543, T = 0.1264
Optimization complete. Best Loss: 351771.42342433543 | Best Parameters: [1.85004931e+03 8.30209084e-01 1.52692284e+01]
Iteration 100: Current Loss = 353929.49140967533, T = 0.1781
Iteration 200: Current Loss = 353354.2197305255, T = 0.1586
Iteration 300: Current Loss = 352479.0335133716, T = 0.1491
Iteration 400: Current Loss = 352247.84898871003, T = 0.1430
Iteration 500: Current Loss = 352144.8003610977, T = 0.1386
Iteration 600: Current Loss = 352079.40722437075, T = 0.1352
Iteration 700: Current Loss = 351894.43971141597, T = 0.1324
Iteration 800: Current Loss = 351819.31879346655, T = 0.1301
Iteration 900: Current Loss = 351758.3324991547, T = 0.1281
Iteration 1000: Current Loss = 351698.910793354, T = 0.1264
Optimization complete. Best Loss: 351698.910793354 | Best Parameters: [1.85000000e+03 8.50636665e-01 1.62248874e+01]
Iteration 100: Current Loss = 353922.5700172891, T = 0.1781
Iteration 200: Current Loss = 353372.9849840377, T = 0.1586
Iteration 300: Current Loss = 353047.6188738735, T = 0.1491
Iteration 400: Current Loss = 352706.8924668918, T = 0.1430
Iteration 500: Current Loss = 352538.84492726735, T = 0.1386
Iteration 600: Current Loss = 351959.45713633264, T = 0.1352
Iteration 700: Current Loss = 351735.47641552775, T = 0.1324
Iteration 800: Current Loss = 351697.4885868709, T = 0.1301
Iteration 900: Current Loss = 351673.58126755356, T = 0.1281
Iteration 1000: Current Loss = 351652.9027737832, T = 0.1264
Optimization complete. Best Loss: 351652.9027737832 | Best Parameters: [1.85000000e+03 9.28987619e-01 1.70155131e+01]
Iteration 100: Current Loss = 353304.0304884892, T = 0.1781
Iteration 200: Current Loss = 352475.4385039476, T = 0.1586
Iteration 300: Current Loss = 352313.2564613038, T = 0.1491
Iteration 400: Current Loss = 352109.8169233514, T = 0.1430
Iteration 500: Current Loss = 351967.60477711004, T = 0.1386
Iteration 600: Current Loss = 351940.1196194244, T = 0.1352
Iteration 700: Current Loss = 351758.48186893965, T = 0.1324
Iteration 800: Current Loss = 351719.52239620173, T = 0.1301
Iteration 900: Current Loss = 351701.76152825577, T = 0.1281
Iteration 1000: Current Loss = 351670.41486348084, T = 0.1264
Optimization complete. Best Loss: 351670.41486348084 | Best Parameters: [1.85000000e+03 8.97462211e-01 1.66346278e+01]
Iteration 100: Current Loss = 353480.02242824464, T = 0.1781
Iteration 200: Current Loss = 352918.7491421891, T = 0.1586
Iteration 300: Current Loss = 352454.24805454037, T = 0.1491
Iteration 400: Current Loss = 352223.33201203763, T = 0.1430
Iteration 500: Current Loss = 352067.9022118542, T = 0.1386
Iteration 600: Current Loss = 351882.12183822016, T = 0.1352
Iteration 700: Current Loss = 351793.12795835186, T = 0.1324
Iteration 800: Current Loss = 351762.6122458846, T = 0.1301
Iteration 900: Current Loss = 351759.21665304474, T = 0.1281
Iteration 1000: Current Loss = 351621.95837148087, T = 0.1264
Optimization complete. Best Loss: 351621.95837148087 | Best Parameters: [1.85000000e+03 9.73914188e-01 1.78224692e+01]
Iteration 100: Current Loss = 352968.9474056513, T = 0.1781
Iteration 200: Current Loss = 352175.35826676915, T = 0.1586
Iteration 300: Current Loss = 352068.27518198953, T = 0.1491
Iteration 400: Current Loss = 351816.19291089725, T = 0.1430
Iteration 500: Current Loss = 351711.9467169937, T = 0.1386
Iteration 600: Current Loss = 351674.5603914094, T = 0.1352
Iteration 700: Current Loss = 351651.4076867626, T = 0.1324
Iteration 800: Current Loss = 351594.44723503815, T = 0.1301
Iteration 900: Current Loss = 351594.44723503815, T = 0.1281
Iteration 1000: Current Loss = 351594.44723503815, T = 0.1264
Optimization complete. Best Loss: 351594.44723503815 | Best Parameters: [1.85000000e+03 1.02676670e+00 1.89183136e+01]
Iteration 100: Current Loss = 352505.80053986714, T = 0.1781
Iteration 200: Current Loss = 352239.48036504583, T = 0.1586
Iteration 300: Current Loss = 352096.11202166526, T = 0.1491
Iteration 400: Current Loss = 351891.0580927965, T = 0.1430
Iteration 500: Current Loss = 351799.85556217405, T = 0.1386
Iteration 600: Current Loss = 351793.98344380106, T = 0.1352
Iteration 700: Current Loss = 351682.4627204655, T = 0.1324
Iteration 800: Current Loss = 351606.25644064107, T = 0.1301
Iteration 900: Current Loss = 351582.66863175924, T = 0.1281
Iteration 1000: Current Loss = 351569.89006391255, T = 0.1264
Optimization complete. Best Loss: 351569.89006391255 | Best Parameters: [1.85000000e+03 1.10535655e+00 1.99959967e+01]
Iteration 100: Current Loss = 352712.2672341103, T = 0.1781
Iteration 200: Current Loss = 352341.47299943725, T = 0.1586
Iteration 300: Current Loss = 352289.73757871106, T = 0.1491
Iteration 400: Current Loss = 351893.20601615263, T = 0.1430
Iteration 500: Current Loss = 351865.6053994848, T = 0.1386
Iteration 600: Current Loss = 351742.83409418433, T = 0.1352
Iteration 700: Current Loss = 351704.0226260828, T = 0.1324
Iteration 800: Current Loss = 351616.65741653804, T = 0.1301
Iteration 900: Current Loss = 351568.85847141495, T = 0.1281
Iteration 1000: Current Loss = 351568.4472658675, T = 0.1264
Optimization complete. Best Loss: 351568.4472658675 | Best Parameters: [1.8500000e+03 1.1154553e+00 2.0000000e+01]
Iteration 100: Current Loss = 353930.1511659846, T = 0.1781
Iteration 200: Current Loss = 352908.3348563155, T = 0.1586
Iteration 300: Current Loss = 352355.91891538276, T = 0.1491
Iteration 400: Current Loss = 351909.18182592356, T = 0.1430
Iteration 500: Current Loss = 351710.6607974484, T = 0.1386
Iteration 600: Current Loss = 351668.18034637184, T = 0.1352
Iteration 700: Current Loss = 351617.4556894718, T = 0.1324
Iteration 800: Current Loss = 351617.4556894718, T = 0.1301
Iteration 900: Current Loss = 351578.3523672303, T = 0.1281
Iteration 1000: Current Loss = 351577.49408200785, T = 0.1264
Optimization complete. Best Loss: 351577.49408200785 | Best Parameters: [1.85000000e+03 1.12315078e+00 1.96990538e+01]
Iteration 100: Current Loss = 353893.22533208824, T = 0.1781
Iteration 200: Current Loss = 352841.1014631153, T = 0.1586
Iteration 300: Current Loss = 352193.44127084763, T = 0.1491
Iteration 400: Current Loss = 352086.5161536392, T = 0.1430
Iteration 500: Current Loss = 352086.5161536392, T = 0.1386
Iteration 600: Current Loss = 351896.7693019686, T = 0.1352
Iteration 700: Current Loss = 351731.49881727697, T = 0.1324
Iteration 800: Current Loss = 351731.49881727697, T = 0.1301
Iteration 900: Current Loss = 351717.7607133042, T = 0.1281
Iteration 1000: Current Loss = 351648.87411100004, T = 0.1264
Optimization complete. Best Loss: 351648.87411100004 | Best Parameters: [1.85000000e+03 9.42817763e-01 1.71307477e+01]
Iteration 100: Current Loss = 353949.980779768, T = 0.1781
Iteration 200: Current Loss = 353186.4014804427, T = 0.1586
Iteration 300: Current Loss = 353153.3920439902, T = 0.1491
Iteration 400: Current Loss = 352860.1497383952, T = 0.1430
Iteration 500: Current Loss = 352384.8926768646, T = 0.1386
Iteration 600: Current Loss = 352110.1817185599, T = 0.1352
Iteration 700: Current Loss = 351769.87445888686, T = 0.1324
Iteration 800: Current Loss = 351769.87445888686, T = 0.1301
Iteration 900: Current Loss = 351769.87445888686, T = 0.1281
Iteration 1000: Current Loss = 351715.189768468, T = 0.1264
Optimization complete. Best Loss: 351715.189768468 | Best Parameters: [1.85000000e+03 8.32823316e-01 1.59733247e+01]
Iteration 100: Current Loss = 353424.1293715016, T = 0.1781
Iteration 200: Current Loss = 353072.2528468629, T = 0.1586
Iteration 300: Current Loss = 352507.7467004338, T = 0.1491
Iteration 400: Current Loss = 352455.08061636105, T = 0.1430
Iteration 500: Current Loss = 352193.3182662687, T = 0.1386
Iteration 600: Current Loss = 352009.0579514795, T = 0.1352
Iteration 700: Current Loss = 351833.8093554869, T = 0.1324
Iteration 800: Current Loss = 351697.0081274988, T = 0.1301
Iteration 900: Current Loss = 351593.01173948613, T = 0.1281
Iteration 1000: Current Loss = 351568.3401748563, T = 0.1264
Optimization complete. Best Loss: 351568.3401748563 | Best Parameters: [1.85000000e+03 1.12288288e+00 2.00000000e+01]
Iteration 100: Current Loss = 353000.8524877133, T = 0.1781
Iteration 200: Current Loss = 352427.2916666793, T = 0.1586
Iteration 300: Current Loss = 351873.7862397314, T = 0.1491
Iteration 400: Current Loss = 351677.2876365102, T = 0.1430
Iteration 500: Current Loss = 351677.2876365102, T = 0.1386
Iteration 600: Current Loss = 351657.8731309349, T = 0.1352
Iteration 700: Current Loss = 351602.7251558347, T = 0.1324
Iteration 800: Current Loss = 351593.6681104599, T = 0.1301
Iteration 900: Current Loss = 351568.7677946324, T = 0.1281
Iteration 1000: Current Loss = 351568.2969982418, T = 0.1264
Optimization complete. Best Loss: 351568.2969982418 | Best Parameters: [1.85000000e+03 1.12117988e+00 2.00000000e+01]
Iteration 100: Current Loss = 353726.8355611517, T = 0.1781
Iteration 200: Current Loss = 353193.10114630795, T = 0.1586
Iteration 300: Current Loss = 352041.72349876753, T = 0.1491
Iteration 400: Current Loss = 351783.0846064852, T = 0.1430
Iteration 500: Current Loss = 351783.0846064852, T = 0.1386
Iteration 600: Current Loss = 351753.1193906883, T = 0.1352
Iteration 700: Current Loss = 351658.1684481387, T = 0.1324
Iteration 800: Current Loss = 351658.1684481387, T = 0.1301
Iteration 900: Current Loss = 351587.70619550213, T = 0.1281
Iteration 1000: Current Loss = 351576.1423705753, T = 0.1264
Optimization complete. Best Loss: 351576.1423705753 | Best Parameters: [1.85000000e+03 1.12666043e+00 1.97597412e+01]
Iteration 100: Current Loss = 353795.774204622, T = 0.1781
Iteration 200: Current Loss = 351860.63913830544, T = 0.1586
Iteration 300: Current Loss = 351798.04242134315, T = 0.1491
Iteration 400: Current Loss = 351745.6029739034, T = 0.1430
Iteration 500: Current Loss = 351645.95313313475, T = 0.1386
Iteration 600: Current Loss = 351616.6354582396, T = 0.1352
Iteration 700: Current Loss = 351590.8006110292, T = 0.1324
Iteration 800: Current Loss = 351568.5195818006, T = 0.1301
Iteration 900: Current Loss = 351568.5195818006, T = 0.1281
Iteration 1000: Current Loss = 351568.5195818006, T = 0.1264
Optimization complete. Best Loss: 351568.5195818006 | Best Parameters: [1.85000000e+03 1.12598609e+00 2.00000000e+01]
Iteration 100: Current Loss = 354669.1940645623, T = 0.1781
Iteration 200: Current Loss = 352394.28843635437, T = 0.1586
Iteration 300: Current Loss = 352281.9774038174, T = 0.1491
Iteration 400: Current Loss = 352104.64478803455, T = 0.1430
Iteration 500: Current Loss = 351927.18345773814, T = 0.1386
Iteration 600: Current Loss = 351756.7540340511, T = 0.1352
Iteration 700: Current Loss = 351599.87333136116, T = 0.1324
Iteration 800: Current Loss = 351577.92926040303, T = 0.1301
Iteration 900: Current Loss = 351570.21843124676, T = 0.1281
Iteration 1000: Current Loss = 351568.5567649129, T = 0.1264
Optimization complete. Best Loss: 351568.5567649129 | Best Parameters: [1.85000000e+03 1.12644224e+00 2.00000000e+01]
Iteration 100: Current Loss = 352207.34388596547, T = 0.1781
Iteration 200: Current Loss = 352036.0511955076, T = 0.1586
Iteration 300: Current Loss = 351840.3532592074, T = 0.1491
Iteration 400: Current Loss = 351700.18304320157, T = 0.1430
Iteration 500: Current Loss = 351700.18304320157, T = 0.1386
Iteration 600: Current Loss = 351700.18304320157, T = 0.1352
Iteration 700: Current Loss = 351681.7988035588, T = 0.1324
Iteration 800: Current Loss = 351628.4516284254, T = 0.1301
Iteration 900: Current Loss = 351585.1781763937, T = 0.1281
Iteration 1000: Current Loss = 351583.9517785744, T = 0.1264
Optimization complete. Best Loss: 351583.9517785744 | Best Parameters: [1.85000000e+03 1.09607252e+00 1.93412475e+01]
Iteration 100: Current Loss = 353007.9792944183, T = 0.1781
Iteration 200: Current Loss = 352695.2476937367, T = 0.1586
Iteration 300: Current Loss = 352139.5924710155, T = 0.1491
Iteration 400: Current Loss = 351882.27965814783, T = 0.1430
Iteration 500: Current Loss = 351754.5497064783, T = 0.1386
Iteration 600: Current Loss = 351698.46635632124, T = 0.1352
Iteration 700: Current Loss = 351574.3692959247, T = 0.1324
Iteration 800: Current Loss = 351571.02814446035, T = 0.1301
Iteration 900: Current Loss = 351571.02814446035, T = 0.1281
Iteration 1000: Current Loss = 351571.02814446035, T = 0.1264
Optimization complete. Best Loss: 351571.02814446035 | Best Parameters: [1.85000000e+03 1.10082066e+00 2.00000000e+01]
Iteration 100: Current Loss = 353164.08025753003, T = 0.1781
Iteration 200: Current Loss = 352534.68180074694, T = 0.1586
Iteration 300: Current Loss = 352388.29377673526, T = 0.1491
Iteration 400: Current Loss = 351676.5232532871, T = 0.1430
Iteration 500: Current Loss = 351609.83245807025, T = 0.1386
Iteration 600: Current Loss = 351606.1736328634, T = 0.1352
Iteration 700: Current Loss = 351594.75150203775, T = 0.1324
Iteration 800: Current Loss = 351572.51800629223, T = 0.1301
Iteration 900: Current Loss = 351572.51800629223, T = 0.1281
Iteration 1000: Current Loss = 351572.51800629223, T = 0.1264
Optimization complete. Best Loss: 351572.51800629223 | Best Parameters: [1.85000000e+03 1.13734236e+00 1.99349344e+01]
Iteration 100: Current Loss = 351941.74069999804, T = 0.1781
Iteration 200: Current Loss = 351726.2248692078, T = 0.1586
Iteration 300: Current Loss = 351707.956870524, T = 0.1491
Iteration 400: Current Loss = 351641.56664961105, T = 0.1430
Iteration 500: Current Loss = 351624.8085921999, T = 0.1386
Iteration 600: Current Loss = 351579.0468991553, T = 0.1352
Iteration 700: Current Loss = 351568.71908943093, T = 0.1324
Iteration 800: Current Loss = 351568.71908943093, T = 0.1301
Iteration 900: Current Loss = 351568.71908943093, T = 0.1281
Iteration 1000: Current Loss = 351568.71908943093, T = 0.1264
Optimization complete. Best Loss: 351568.71908943093 | Best Parameters: [1.85000000e+03 1.12813927e+00 2.00000000e+01]
Iteration 100: Current Loss = 353801.21375038667, T = 0.1781
Iteration 200: Current Loss = 353295.8047969265, T = 0.1586
Iteration 300: Current Loss = 352910.42135972733, T = 0.1491
Iteration 400: Current Loss = 352477.78688922274, T = 0.1430
Iteration 500: Current Loss = 352084.3042868602, T = 0.1386
Iteration 600: Current Loss = 351967.36735425, T = 0.1352
Iteration 700: Current Loss = 351929.2777326347, T = 0.1324
Iteration 800: Current Loss = 351831.536626549, T = 0.1301
Iteration 900: Current Loss = 351762.59124931163, T = 0.1281
Iteration 1000: Current Loss = 351729.618906883, T = 0.1264
Optimization complete. Best Loss: 351729.618906883 | Best Parameters: [1.85000000e+03 8.21066527e-01 1.56918843e+01]
Iteration 100: Current Loss = 353530.85613630165, T = 0.1781
Iteration 200: Current Loss = 352851.1850042184, T = 0.1586
Iteration 300: Current Loss = 352441.8724783607, T = 0.1491
Iteration 400: Current Loss = 352129.0112052579, T = 0.1430
Iteration 500: Current Loss = 351875.54544628225, T = 0.1386
Iteration 600: Current Loss = 351794.1803888103, T = 0.1352
Iteration 700: Current Loss = 351751.8868184083, T = 0.1324
Iteration 800: Current Loss = 351706.8814001074, T = 0.1301
Iteration 900: Current Loss = 351633.93540252605, T = 0.1281
Iteration 1000: Current Loss = 351594.2980991801, T = 0.1264
Optimization complete. Best Loss: 351594.2980991801 | Best Parameters: [1.85000000e+03 1.03133846e+00 1.87951982e+01]
Iteration 100: Current Loss = 354250.92731383455, T = 0.1781
Iteration 200: Current Loss = 352716.5981003397, T = 0.1586
Iteration 300: Current Loss = 352085.1067784609, T = 0.1491
Iteration 400: Current Loss = 351869.6403449641, T = 0.1430
Iteration 500: Current Loss = 351684.6312237845, T = 0.1386
Iteration 600: Current Loss = 351673.01734235085, T = 0.1352
Iteration 700: Current Loss = 351640.0388321376, T = 0.1324
Iteration 800: Current Loss = 351640.0388321376, T = 0.1301
Iteration 900: Current Loss = 351635.0074217684, T = 0.1281
Iteration 1000: Current Loss = 351610.4572574406, T = 0.1264
Optimization complete. Best Loss: 351610.4572574406 | Best Parameters: [1.85001976e+03 1.05159874e+00 1.86099496e+01]
Iteration 100: Current Loss = 353396.43723693764, T = 0.1781
Iteration 200: Current Loss = 352778.0961115982, T = 0.1586
Iteration 300: Current Loss = 351976.8314966589, T = 0.1491
Iteration 400: Current Loss = 351902.2249764948, T = 0.1430
Iteration 500: Current Loss = 351823.1435380156, T = 0.1386
Iteration 600: Current Loss = 351688.28407413804, T = 0.1352
Iteration 700: Current Loss = 351632.83274853916, T = 0.1324
Iteration 800: Current Loss = 351616.12347969186, T = 0.1301
Iteration 900: Current Loss = 351568.52847718133, T = 0.1281
Iteration 1000: Current Loss = 351568.52847718133, T = 0.1264
Optimization complete. Best Loss: 351568.52847718133 | Best Parameters: [1.85000000e+03 1.12609834e+00 2.00000000e+01]
Iteration 100: Current Loss = 352585.04152604745, T = 0.1781
Iteration 200: Current Loss = 352414.83212726854, T = 0.1586
Iteration 300: Current Loss = 351860.9427642143, T = 0.1491
Iteration 400: Current Loss = 351737.4918203284, T = 0.1430
Iteration 500: Current Loss = 351737.4918203284, T = 0.1386
Iteration 600: Current Loss = 351689.10746556, T = 0.1352
Iteration 700: Current Loss = 351625.70693671034, T = 0.1324
Iteration 800: Current Loss = 351625.70693671034, T = 0.1301
Iteration 900: Current Loss = 351618.0857771607, T = 0.1281
Iteration 1000: Current Loss = 351605.7326121158, T = 0.1264
Optimization complete. Best Loss: 351605.7326121158 | Best Parameters: [1.85000000e+03 1.02310043e+00 1.83764603e+01]
Iteration 100: Current Loss = 353002.85206876247, T = 0.1781
Iteration 200: Current Loss = 352138.36915444426, T = 0.1586
Iteration 300: Current Loss = 351854.2053851345, T = 0.1491
Iteration 400: Current Loss = 351713.2893802706, T = 0.1430
Iteration 500: Current Loss = 351653.0804501165, T = 0.1386
Iteration 600: Current Loss = 351618.7843841554, T = 0.1352
Iteration 700: Current Loss = 351608.19531181327, T = 0.1324
Iteration 800: Current Loss = 351592.83774498384, T = 0.1301
Iteration 900: Current Loss = 351570.6366182666, T = 0.1281
Iteration 1000: Current Loss = 351568.31105154427, T = 0.1264
Optimization complete. Best Loss: 351568.31105154427 | Best Parameters: [1.85000000e+03 1.12192647e+00 2.00000000e+01]
Iteration 100: Current Loss = 352761.2130758696, T = 0.1781
Iteration 200: Current Loss = 352163.0447424873, T = 0.1586
Iteration 300: Current Loss = 351802.852820014, T = 0.1491
Iteration 400: Current Loss = 351786.8194547439, T = 0.1430
Iteration 500: Current Loss = 351731.14366094186, T = 0.1386
Iteration 600: Current Loss = 351701.72623659566, T = 0.1352
Iteration 700: Current Loss = 351635.812434544, T = 0.1324
Iteration 800: Current Loss = 351611.76172847504, T = 0.1301
Iteration 900: Current Loss = 351611.76172847504, T = 0.1281
Iteration 1000: Current Loss = 351603.3272160995, T = 0.1264
Optimization complete. Best Loss: 351603.3272160995 | Best Parameters: [1.85000000e+03 1.02498737e+00 1.84476913e+01]
Iteration 100: Current Loss = 352698.85139056185, T = 0.1781
Iteration 200: Current Loss = 351846.5219966276, T = 0.1586
Iteration 300: Current Loss = 351834.3909968073, T = 0.1491
Iteration 400: Current Loss = 351719.5784608722, T = 0.1430
Iteration 500: Current Loss = 351645.67924265674, T = 0.1386
Iteration 600: Current Loss = 351609.13443257066, T = 0.1352
Iteration 700: Current Loss = 351584.53669350845, T = 0.1324
Iteration 800: Current Loss = 351570.36221930484, T = 0.1301
Iteration 900: Current Loss = 351568.29162885057, T = 0.1281
Iteration 1000: Current Loss = 351568.29162885057, T = 0.1264
Optimization complete. Best Loss: 351568.29162885057 | Best Parameters: [1.85000000e+03 1.11973088e+00 2.00000000e+01]
Iteration 100: Current Loss = 353775.74779372633, T = 0.1781
Iteration 200: Current Loss = 352588.9787294921, T = 0.1586
Iteration 300: Current Loss = 352199.6809878871, T = 0.1491
Iteration 400: Current Loss = 351736.88679522346, T = 0.1430
Iteration 500: Current Loss = 351639.7788865016, T = 0.1386
Iteration 600: Current Loss = 351625.572062003, T = 0.1352
Iteration 700: Current Loss = 351625.572062003, T = 0.1324
Iteration 800: Current Loss = 351604.2990883434, T = 0.1301
Iteration 900: Current Loss = 351581.91720377625, T = 0.1281
Iteration 1000: Current Loss = 351581.91720377625, T = 0.1264
Optimization complete. Best Loss: 351581.91720377625 | Best Parameters: [1.85000000e+03 1.09529639e+00 1.93898158e+01]
Iteration 100: Current Loss = 353099.8267436942, T = 0.1781
Iteration 200: Current Loss = 352693.78966888547, T = 0.1586
Iteration 300: Current Loss = 352072.88728198764, T = 0.1491
Iteration 400: Current Loss = 351818.94542351464, T = 0.1430
Iteration 500: Current Loss = 351786.71769710095, T = 0.1386
Iteration 600: Current Loss = 351731.24946192664, T = 0.1352
Iteration 700: Current Loss = 351712.4438446612, T = 0.1324
Iteration 800: Current Loss = 351665.3078171451, T = 0.1301
Iteration 900: Current Loss = 351665.3078171451, T = 0.1281
Iteration 1000: Current Loss = 351636.80189871334, T = 0.1264
Optimization complete. Best Loss: 351636.80189871334 | Best Parameters: [1.85000000e+03 9.88568296e-01 1.75792649e+01]
Iteration 100: Current Loss = 352927.0609768845, T = 0.1781
Iteration 200: Current Loss = 351654.4805548837, T = 0.1586
Iteration 300: Current Loss = 351606.73444856954, T = 0.1491
Iteration 400: Current Loss = 351606.73444856954, T = 0.1430
Iteration 500: Current Loss = 351569.03378258017, T = 0.1386
Iteration 600: Current Loss = 351568.2986291525, T = 0.1352
Iteration 700: Current Loss = 351568.2986291525, T = 0.1324
Iteration 800: Current Loss = 351568.2986291525, T = 0.1301
Iteration 900: Current Loss = 351568.2959414627, T = 0.1281
Iteration 1000: Current Loss = 351568.2959414627, T = 0.1264
Optimization complete. Best Loss: 351568.2959414627 | Best Parameters: [1.85000000e+03 1.12109952e+00 2.00000000e+01]
Iteration 100: Current Loss = 353467.08971890656, T = 0.1781
Iteration 200: Current Loss = 353044.0251846688, T = 0.1586
Iteration 300: Current Loss = 352879.02193436696, T = 0.1491
Iteration 400: Current Loss = 351934.4696174634, T = 0.1430
Iteration 500: Current Loss = 351810.3774731699, T = 0.1386
Iteration 600: Current Loss = 351721.4800476839, T = 0.1352
Iteration 700: Current Loss = 351679.83143696573, T = 0.1324
Iteration 800: Current Loss = 351617.68955566565, T = 0.1301
Iteration 900: Current Loss = 351594.40139250027, T = 0.1281
Iteration 1000: Current Loss = 351594.40139250027, T = 0.1264
Optimization complete. Best Loss: 351594.40139250027 | Best Parameters: [1.85000000e+03 1.04560532e+00 1.87809563e+01]
Iteration 100: Current Loss = 352268.5901387119, T = 0.1781
Iteration 200: Current Loss = 351763.7754387276, T = 0.1586
Iteration 300: Current Loss = 351732.5741563445, T = 0.1491
Iteration 400: Current Loss = 351677.03713792266, T = 0.1430
Iteration 500: Current Loss = 351653.5120646956, T = 0.1386
Iteration 600: Current Loss = 351609.83249659894, T = 0.1352
Iteration 700: Current Loss = 351609.83249659894, T = 0.1324
Iteration 800: Current Loss = 351590.8904678302, T = 0.1301
Iteration 900: Current Loss = 351590.8904678302, T = 0.1281
Iteration 1000: Current Loss = 351576.1899141503, T = 0.1264
Optimization complete. Best Loss: 351576.1899141503 | Best Parameters: [1.85000000e+03 1.08834179e+00 1.95875966e+01]
Iteration 100: Current Loss = 353208.30712120375, T = 0.1781
Iteration 200: Current Loss = 352606.7901449845, T = 0.1586
Iteration 300: Current Loss = 352334.0249073358, T = 0.1491
Iteration 400: Current Loss = 352055.215597094, T = 0.1430
Iteration 500: Current Loss = 351836.7866675833, T = 0.1386
Iteration 600: Current Loss = 351739.2212972795, T = 0.1352
Iteration 700: Current Loss = 351693.8308427013, T = 0.1324
Iteration 800: Current Loss = 351654.3255108578, T = 0.1301
Iteration 900: Current Loss = 351626.78647859243, T = 0.1281
Iteration 1000: Current Loss = 351584.6892765777, T = 0.1264
Optimization complete. Best Loss: 351584.6892765777 | Best Parameters: [1.85000000e+03 1.06605730e+00 1.91779917e+01]
Iteration 100: Current Loss = 352155.7220550977, T = 0.1781
Iteration 200: Current Loss = 352002.9441315574, T = 0.1586
Iteration 300: Current Loss = 351941.4468336632, T = 0.1491
Iteration 400: Current Loss = 351759.9235473538, T = 0.1430
Iteration 500: Current Loss = 351638.5185018861, T = 0.1386
Iteration 600: Current Loss = 351603.9129707802, T = 0.1352
Iteration 700: Current Loss = 351595.39510296314, T = 0.1324
Iteration 800: Current Loss = 351576.04895726225, T = 0.1301
Iteration 900: Current Loss = 351569.71878508833, T = 0.1281
Iteration 1000: Current Loss = 351568.71294664626, T = 0.1264
Optimization complete. Best Loss: 351568.71294664626 | Best Parameters: [1.85000000e+03 1.11245581e+00 2.00000000e+01]
Iteration 100: Current Loss = 351762.27861836914, T = 0.1781
Iteration 200: Current Loss = 351660.4694333797, T = 0.1586
Iteration 300: Current Loss = 351614.17156744766, T = 0.1491
