Iteration 100: Current Loss = 371808.0485614535, T = 0.1781
Iteration 900: Current Loss = 351594.92830850894, T = 0.1281
Iteration 1000: Current Loss = 351573.87736604054, T = 0.1264
Optimization complete. Best Loss: 351573.87736604054 | Best Parameters: [1.85000000e+03 1.14971381e+00 2.00000000e+01]
Iteration 100: Current Loss = 366868.6258136417, T = 0.1781
Iteration 200: Current Loss = 363016.17022764584, T = 0.1586
Iteration 300: Current Loss = 359396.0346236967, T = 0.1491
Iteration 400: Current Loss = 356542.5227304463, T = 0.1430
Iteration 500: Current Loss = 351830.3929976686, T = 0.1386
Iteration 600: Current Loss = 351664.92289147025, T = 0.1352
Iteration 700: Current Loss = 351664.92289147025, T = 0.1324
Iteration 800: Current Loss = 351577.7946263304, T = 0.1301
Iteration 900: Current Loss = 351577.7946263304, T = 0.1281
Iteration 1000: Current Loss = 351575.60091966257, T = 0.1264
Optimization complete. Best Loss: 351575.60091966257 | Best Parameters: [1.85000000e+03 1.08466720e+00 1.97066802e+01]
Iteration 100: Current Loss = 367770.48102138727, T = 0.1781
Iteration 200: Current Loss = 362072.35861423373, T = 0.1586
Iteration 300: Current Loss = 357277.73625196767, T = 0.1491
Iteration 400: Current Loss = 355101.57620768575, T = 0.1430
Iteration 500: Current Loss = 352345.41454386985, T = 0.1386
Iteration 600: Current Loss = 351686.3649357563, T = 0.1352
Iteration 700: Current Loss = 351686.3649357563, T = 0.1324
Iteration 800: Current Loss = 351653.03123658494, T = 0.1301
Iteration 900: Current Loss = 351653.03123658494, T = 0.1281
Iteration 1000: Current Loss = 351653.03123658494, T = 0.1264
Optimization complete. Best Loss: 351653.03123658494 | Best Parameters: [1.85000000e+03 9.63901621e-01 1.71777894e+01]
Iteration 100: Current Loss = 364310.6578383051, T = 0.1781
Iteration 200: Current Loss = 357089.0647120416, T = 0.1586
Iteration 300: Current Loss = 352370.7031414719, T = 0.1491
Iteration 400: Current Loss = 351815.7112470252, T = 0.1430
Iteration 500: Current Loss = 351634.7657435, T = 0.1386
Iteration 600: Current Loss = 351624.06984544505, T = 0.1352
Iteration 700: Current Loss = 351603.9021329643, T = 0.1324
Iteration 800: Current Loss = 351568.59760922956, T = 0.1301
Iteration 900: Current Loss = 351568.59760922956, T = 0.1281
Iteration 1000: Current Loss = 351568.59760922956, T = 0.1264
Optimization complete. Best Loss: 351568.59760922956 | Best Parameters: [1.85000000e+03 1.11358418e+00 2.00000000e+01]
Iteration 100: Current Loss = 368007.02663869265, T = 0.1781
Iteration 200: Current Loss = 359897.73686633963, T = 0.1586
Iteration 300: Current Loss = 359012.62855950784, T = 0.1491
Iteration 400: Current Loss = 358359.2647260096, T = 0.1430
Iteration 500: Current Loss = 357909.39915681945, T = 0.1386
Iteration 600: Current Loss = 357418.4248970411, T = 0.1352
Iteration 700: Current Loss = 354205.98892396217, T = 0.1324
Iteration 800: Current Loss = 352463.8772802264, T = 0.1301
Iteration 900: Current Loss = 351907.7930725486, T = 0.1281
Iteration 1000: Current Loss = 351802.62880472356, T = 0.1264
Optimization complete. Best Loss: 351802.62880472356 | Best Parameters: [1.85000000e+03 8.09840433e-01 1.47240598e+01]
Iteration 100: Current Loss = 362979.47947047005, T = 0.1781
Iteration 200: Current Loss = 358118.47169112536, T = 0.1586
Iteration 300: Current Loss = 356308.22650582704, T = 0.1491
Iteration 400: Current Loss = 354376.58869083057, T = 0.1430
Iteration 500: Current Loss = 352694.1896006621, T = 0.1386
Iteration 600: Current Loss = 352034.8753224148, T = 0.1352
Iteration 700: Current Loss = 351917.7570896021, T = 0.1324
Iteration 800: Current Loss = 351917.7570896021, T = 0.1301
Iteration 900: Current Loss = 351867.81797683425, T = 0.1281
Iteration 1000: Current Loss = 351850.332050658, T = 0.1264
Optimization complete. Best Loss: 351850.332050658 | Best Parameters: [1.85009034e+03 7.44878477e-01 1.48728468e+01]
Iteration 100: Current Loss = 372050.0989795269, T = 0.1781
Iteration 200: Current Loss = 371689.8236181912, T = 0.1586
Iteration 300: Current Loss = 370958.7238143266, T = 0.1491
Iteration 400: Current Loss = 370417.19738248346, T = 0.1430
Iteration 500: Current Loss = 369184.50031711295, T = 0.1386
Iteration 600: Current Loss = 367735.6041055244, T = 0.1352
Iteration 700: Current Loss = 366612.9063281285, T = 0.1324
Iteration 800: Current Loss = 365899.4781740976, T = 0.1301
Iteration 900: Current Loss = 364886.0814243821, T = 0.1281
Iteration 1000: Current Loss = 363719.4271549457, T = 0.1264
Optimization complete. Best Loss: 363719.4271549457 | Best Parameters: [1.87808575e+03 5.57522594e-01 7.69134661e+00]
Iteration 100: Current Loss = 370067.8231694745, T = 0.1781
Iteration 200: Current Loss = 367352.7356800735, T = 0.1586
Iteration 300: Current Loss = 366608.3523898945, T = 0.1491
Iteration 400: Current Loss = 365996.2339257448, T = 0.1430
Iteration 500: Current Loss = 365376.6265268171, T = 0.1386
Iteration 600: Current Loss = 363463.5099716596, T = 0.1352
Iteration 700: Current Loss = 361514.25807778985, T = 0.1324
Iteration 800: Current Loss = 358965.98517062346, T = 0.1301
Iteration 900: Current Loss = 357418.5455309648, T = 0.1281
Iteration 1000: Current Loss = 356129.1643071709, T = 0.1264
Optimization complete. Best Loss: 356129.1643071709 | Best Parameters: [1.86013836e+03 7.49345594e-01 1.26724052e+01]
Iteration 100: Current Loss = 369610.69559037447, T = 0.1781
Iteration 200: Current Loss = 367731.06917491026, T = 0.1586
Iteration 300: Current Loss = 367151.2863778278, T = 0.1491
Iteration 400: Current Loss = 366377.65828014107, T = 0.1430
Iteration 500: Current Loss = 365206.9186560042, T = 0.1386
Iteration 600: Current Loss = 363328.7156889481, T = 0.1352
Iteration 700: Current Loss = 362092.2496013688, T = 0.1324
Iteration 800: Current Loss = 359852.3898338835, T = 0.1301
Iteration 900: Current Loss = 358124.1826443015, T = 0.1281
Iteration 1000: Current Loss = 357395.2451037384, T = 0.1264
Optimization complete. Best Loss: 357395.2451037384 | Best Parameters: [1.86312835e+03 4.72815511e-01 7.98895881e+00]
Iteration 100: Current Loss = 371467.4676860597, T = 0.1781
Iteration 200: Current Loss = 367237.9402009655, T = 0.1586
Iteration 300: Current Loss = 364692.03157306754, T = 0.1491
Iteration 400: Current Loss = 363154.1749311886, T = 0.1430
Iteration 500: Current Loss = 361020.77376210183, T = 0.1386
Iteration 600: Current Loss = 358701.5528904483, T = 0.1352
Iteration 700: Current Loss = 355715.16951771424, T = 0.1324
Iteration 800: Current Loss = 354319.85755402944, T = 0.1301
Iteration 900: Current Loss = 352761.24973295134, T = 0.1281
Iteration 1000: Current Loss = 351904.94677719544, T = 0.1264
Optimization complete. Best Loss: 351904.94677719544 | Best Parameters: [1.85003517e+03 7.07670804e-01 1.38044111e+01]
Iteration 100: Current Loss = 369714.939245321, T = 0.1781
Iteration 200: Current Loss = 367369.5858435319, T = 0.1586
Iteration 300: Current Loss = 366533.1360796122, T = 0.1491
Iteration 400: Current Loss = 364135.7434620398, T = 0.1430
Iteration 500: Current Loss = 361779.4864946522, T = 0.1386
Iteration 600: Current Loss = 359799.71067916695, T = 0.1352
Iteration 700: Current Loss = 356958.3782511822, T = 0.1324
Iteration 800: Current Loss = 356278.50694094144, T = 0.1301
Iteration 900: Current Loss = 355446.99484944646, T = 0.1281
Iteration 1000: Current Loss = 353017.91042411263, T = 0.1264
Optimization complete. Best Loss: 353017.91042411263 | Best Parameters: [1.85233305e+03 5.95198323e-01 1.06872319e+01]
Iteration 100: Current Loss = 370429.55913817877, T = 0.1781
Iteration 200: Current Loss = 367628.1060438753, T = 0.1586
Iteration 300: Current Loss = 366957.37389660365, T = 0.1491
Iteration 400: Current Loss = 363998.9682379015, T = 0.1430
Iteration 500: Current Loss = 361990.7028712282, T = 0.1386
Iteration 600: Current Loss = 357552.8242977033, T = 0.1352
Iteration 700: Current Loss = 356052.1425699291, T = 0.1324
Iteration 800: Current Loss = 355258.0034386467, T = 0.1301
Iteration 900: Current Loss = 353661.55151955085, T = 0.1281
Iteration 1000: Current Loss = 352346.2280460059, T = 0.1264
Optimization complete. Best Loss: 352346.2280460059 | Best Parameters: [1.85092810e+03 8.11412237e-01 1.33156024e+01]
Iteration 100: Current Loss = 366415.68382194085, T = 0.1781
Iteration 200: Current Loss = 363622.3934112121, T = 0.1586
Iteration 300: Current Loss = 361499.8504023054, T = 0.1491
Iteration 400: Current Loss = 357192.65595078445, T = 0.1430
Iteration 500: Current Loss = 357106.6853751977, T = 0.1386
Iteration 600: Current Loss = 356705.0280267664, T = 0.1352
Iteration 700: Current Loss = 355743.2667194157, T = 0.1324
Iteration 800: Current Loss = 355092.24495838524, T = 0.1301
Iteration 900: Current Loss = 353719.2768334406, T = 0.1281
Iteration 1000: Current Loss = 351865.47984991065, T = 0.1264
Optimization complete. Best Loss: 351865.47984991065 | Best Parameters: [1.85000000e+03 7.55739992e-01 1.40001029e+01]
Iteration 100: Current Loss = 367464.02140393626, T = 0.1781
Iteration 200: Current Loss = 366571.45755802933, T = 0.1586
Iteration 300: Current Loss = 364452.06949784403, T = 0.1491
Iteration 400: Current Loss = 362189.2225780992, T = 0.1430
Iteration 500: Current Loss = 358227.62684590416, T = 0.1386
Iteration 600: Current Loss = 353558.7510533213, T = 0.1352
Iteration 700: Current Loss = 351871.80059698084, T = 0.1324
Iteration 800: Current Loss = 351625.93283607275, T = 0.1301
Iteration 900: Current Loss = 351580.86329802696, T = 0.1281
Iteration 1000: Current Loss = 351574.09147171193, T = 0.1264
Optimization complete. Best Loss: 351574.09147171193 | Best Parameters: [1.85000000e+03 1.10964802e+00 1.97149162e+01]
Iteration 100: Current Loss = 367664.75423770945, T = 0.1781
Iteration 200: Current Loss = 359976.38040146156, T = 0.1586
Iteration 300: Current Loss = 356741.0960457903, T = 0.1491
Iteration 400: Current Loss = 354159.5884099432, T = 0.1430
Iteration 500: Current Loss = 352363.4692907018, T = 0.1386
Iteration 600: Current Loss = 351636.6936569716, T = 0.1352
Iteration 700: Current Loss = 351619.5091345853, T = 0.1324
Iteration 800: Current Loss = 351619.5091345853, T = 0.1301
Iteration 900: Current Loss = 351619.5091345853, T = 0.1281
Iteration 1000: Current Loss = 351572.3357988684, T = 0.1264
Optimization complete. Best Loss: 351572.3357988684 | Best Parameters: [1.85000000e+03 1.09882388e+00 1.98067752e+01]
Iteration 100: Current Loss = 368260.1845830586, T = 0.1781
Iteration 200: Current Loss = 366491.38850414706, T = 0.1586
Iteration 300: Current Loss = 364051.587248213, T = 0.1491
Iteration 400: Current Loss = 360511.78287391516, T = 0.1430
Iteration 500: Current Loss = 356902.95796458307, T = 0.1386
Iteration 600: Current Loss = 353295.5254028067, T = 0.1352
Iteration 700: Current Loss = 351860.043702154, T = 0.1324
Iteration 800: Current Loss = 351734.4966934342, T = 0.1301
Iteration 900: Current Loss = 351632.7099895957, T = 0.1281
Iteration 1000: Current Loss = 351593.1799265592, T = 0.1264
Optimization complete. Best Loss: 351593.1799265592 | Best Parameters: [1.85000000e+03 1.03729873e+00 1.88225077e+01]
Iteration 100: Current Loss = 368056.62958967144, T = 0.1781
Iteration 200: Current Loss = 363207.18327004253, T = 0.1586
Iteration 300: Current Loss = 361707.8873485947, T = 0.1491
Iteration 400: Current Loss = 358149.05161495646, T = 0.1430
Iteration 500: Current Loss = 357028.19867169, T = 0.1386
Iteration 600: Current Loss = 354339.11004274356, T = 0.1352
Iteration 700: Current Loss = 353485.3777850372, T = 0.1324
Iteration 800: Current Loss = 352537.49012249627, T = 0.1301
Iteration 900: Current Loss = 352175.2013042939, T = 0.1281
Iteration 1000: Current Loss = 352110.4952644135, T = 0.1264
Optimization complete. Best Loss: 352110.4952644135 | Best Parameters: [1.85000000e+03 6.36213530e-01 1.20350736e+01]
Iteration 100: Current Loss = 365996.30358541093, T = 0.1781
Iteration 200: Current Loss = 357003.05273512227, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353700.6488283357, T = 0.1352
Iteration 700: Current Loss = 352752.8200760563, T = 0.1324
Iteration 800: Current Loss = 352727.5175485904, T = 0.1301
Iteration 900: Current Loss = 352594.51883567235, T = 0.1281
Iteration 1000: Current Loss = 352420.0799510959, T = 0.1264
Optimization complete. Best Loss: 352420.0799510959 | Best Parameters: [1.85000000e+03 5.06352436e-01 1.04908886e+01]
Iteration 100: Current Loss = 366333.92202338524, T = 0.1781
Iteration 200: Current Loss = 361759.1160696191, T = 0.1586
Iteration 300: Current Loss = 358598.8148611659, T = 0.1491
Iteration 400: Current Loss = 355346.5181091843, T = 0.1430
Iteration 500: Current Loss = 353954.64778397337, T = 0.1386
Iteration 600: Current Loss = 352617.98315467156, T = 0.1352
Iteration 700: Current Loss = 352323.58241184434, T = 0.1324
Iteration 800: Current Loss = 351885.5819582121, T = 0.1301
Iteration 900: Current Loss = 351666.7926751915, T = 0.1281
Iteration 1000: Current Loss = 351645.1174986911, T = 0.1264
Optimization complete. Best Loss: 351645.1174986911 | Best Parameters: [1.85000000e+03 9.23625261e-01 1.76114450e+01]
Iteration 100: Current Loss = 365762.66235023335, T = 0.1781
Iteration 200: Current Loss = 360073.9096156537, T = 0.1586
Iteration 300: Current Loss = 359940.99800927984, T = 0.1491
Iteration 400: Current Loss = 359334.27197684767, T = 0.1430
Iteration 500: Current Loss = 359334.27197684767, T = 0.1386
Iteration 600: Current Loss = 358933.44225053734, T = 0.1352
Iteration 700: Current Loss = 358652.7849606621, T = 0.1324
Iteration 800: Current Loss = 357330.32485516655, T = 0.1301
Iteration 900: Current Loss = 355509.8755404521, T = 0.1281
Iteration 1000: Current Loss = 352907.1054683757, T = 0.1264
Optimization complete. Best Loss: 352907.1054683757 | Best Parameters: [1.85207619e+03 6.27214311e-01 1.10320811e+01]
Iteration 100: Current Loss = 364714.11993130273, T = 0.1781
Iteration 200: Current Loss = 357829.223403201, T = 0.1586
Iteration 300: Current Loss = 357024.98956501886, T = 0.1491
Iteration 400: Current Loss = 356053.1365271634, T = 0.1430
Iteration 500: Current Loss = 354608.83980063023, T = 0.1386
Iteration 600: Current Loss = 351633.4018804445, T = 0.1352
Iteration 700: Current Loss = 351581.304509097, T = 0.1324
Iteration 800: Current Loss = 351571.34355878615, T = 0.1301
Iteration 900: Current Loss = 351571.34355878615, T = 0.1281
Iteration 1000: Current Loss = 351568.7246845886, T = 0.1264
Optimization complete. Best Loss: 351568.7246845886 | Best Parameters: [1.85000000e+03 1.12819153e+00 2.00000000e+01]
Iteration 100: Current Loss = 365764.935567163, T = 0.1781
Iteration 200: Current Loss = 360791.4029084404, T = 0.1586
Iteration 300: Current Loss = 359243.53952056466, T = 0.1491
Iteration 400: Current Loss = 359243.53952056466, T = 0.1430
Iteration 500: Current Loss = 358872.0611686532, T = 0.1386
Iteration 600: Current Loss = 358732.5812076071, T = 0.1352
Iteration 700: Current Loss = 358333.1438430423, T = 0.1324
Iteration 800: Current Loss = 358175.2266038893, T = 0.1301
Iteration 900: Current Loss = 353703.7424274367, T = 0.1281
Iteration 1000: Current Loss = 352881.1956324458, T = 0.1264
Optimization complete. Best Loss: 352881.1956324458 | Best Parameters: [1.85000000e+03 4.73847847e-01 7.95544972e+00]
Iteration 100: Current Loss = 364513.341658627, T = 0.1781
Iteration 200: Current Loss = 358441.2335942376, T = 0.1586
Iteration 300: Current Loss = 354860.4648126751, T = 0.1491
Iteration 400: Current Loss = 352544.9042043062, T = 0.1430
Iteration 500: Current Loss = 351829.30760358786, T = 0.1386
Iteration 600: Current Loss = 351689.2307741814, T = 0.1352
Iteration 700: Current Loss = 351675.59374682396, T = 0.1324
Iteration 800: Current Loss = 351596.547241115, T = 0.1301
Iteration 900: Current Loss = 351582.7648173778, T = 0.1281
Iteration 1000: Current Loss = 351579.5998478394, T = 0.1264
Optimization complete. Best Loss: 351579.5998478394 | Best Parameters: [1.85000000e+03 1.16291818e+00 2.00000000e+01]
Iteration 100: Current Loss = 367577.2275990863, T = 0.1781
Iteration 200: Current Loss = 359929.2245823062, T = 0.1586
Iteration 300: Current Loss = 354644.72771583137, T = 0.1491
Iteration 400: Current Loss = 354207.3968008805, T = 0.1430
Iteration 500: Current Loss = 354207.3968008805, T = 0.1386
Iteration 600: Current Loss = 354080.744350423, T = 0.1352
Iteration 700: Current Loss = 352596.5144708059, T = 0.1324
Iteration 800: Current Loss = 352179.49105586397, T = 0.1301
Iteration 900: Current Loss = 352074.50603993953, T = 0.1281
Iteration 1000: Current Loss = 351779.0014407552, T = 0.1264
Optimization complete. Best Loss: 351779.0014407552 | Best Parameters: [1.85000000e+03 7.78427420e-01 1.50436072e+01]
Iteration 100: Current Loss = 368528.30895446154, T = 0.1781
Iteration 200: Current Loss = 360222.4422109554, T = 0.1586
Iteration 300: Current Loss = 354240.48240456294, T = 0.1491
Iteration 400: Current Loss = 351588.47572685947, T = 0.1430
Iteration 500: Current Loss = 351581.58164919453, T = 0.1386
Iteration 600: Current Loss = 351572.7418301634, T = 0.1352
Iteration 700: Current Loss = 351572.04576859775, T = 0.1324
Iteration 800: Current Loss = 351568.3414571279, T = 0.1301
Iteration 900: Current Loss = 351568.330833783, T = 0.1281
Iteration 1000: Current Loss = 351568.330833783, T = 0.1264
Optimization complete. Best Loss: 351568.330833783 | Best Parameters: [1.85000000e+03 1.11777247e+00 2.00000000e+01]
Iteration 100: Current Loss = 366654.6251867628, T = 0.1781
Iteration 200: Current Loss = 359378.9196595504, T = 0.1586
Iteration 300: Current Loss = 356850.57778838096, T = 0.1491
Iteration 400: Current Loss = 353094.91077402857, T = 0.1430
Iteration 500: Current Loss = 351667.88914781343, T = 0.1386
Iteration 600: Current Loss = 351630.66516662616, T = 0.1352
Iteration 700: Current Loss = 351617.641247908, T = 0.1324
Iteration 800: Current Loss = 351617.641247908, T = 0.1301
Iteration 900: Current Loss = 351615.9715246851, T = 0.1281
Iteration 1000: Current Loss = 351570.25603341626, T = 0.1264
Optimization complete. Best Loss: 351570.25603341626 | Best Parameters: [1.8500000e+03 1.1037121e+00 2.0000000e+01]
Iteration 100: Current Loss = 372174.5489657987, T = 0.1781
Iteration 200: Current Loss = 371667.0341921641, T = 0.1586
Iteration 300: Current Loss = 371130.81952254556, T = 0.1491
Iteration 400: Current Loss = 369661.9827996121, T = 0.1430
Iteration 500: Current Loss = 367879.7059133668, T = 0.1386
Iteration 600: Current Loss = 366922.36614683294, T = 0.1352
Iteration 700: Current Loss = 366142.09605301573, T = 0.1324
Iteration 800: Current Loss = 365375.9807996037, T = 0.1301
Iteration 900: Current Loss = 363588.97226740065, T = 0.1281
Iteration 1000: Current Loss = 362518.1644681807, T = 0.1264
Optimization complete. Best Loss: 362518.1644681807 | Best Parameters: [1.87535581e+03 7.09112064e-01 1.05171863e+01]
Iteration 100: Current Loss = 370375.0814977173, T = 0.1781
Iteration 200: Current Loss = 368191.5930723281, T = 0.1586
Iteration 300: Current Loss = 366574.59274462186, T = 0.1491
Iteration 400: Current Loss = 365428.1404261096, T = 0.1430
Iteration 500: Current Loss = 364824.45115750824, T = 0.1386
Iteration 600: Current Loss = 363056.7934489049, T = 0.1352
Iteration 700: Current Loss = 361694.9595863675, T = 0.1324
Iteration 800: Current Loss = 360583.0886148872, T = 0.1301
Iteration 900: Current Loss = 358385.4817780077, T = 0.1281
Iteration 1000: Current Loss = 356509.81786205893, T = 0.1264
Optimization complete. Best Loss: 356509.81786205893 | Best Parameters: [1.86097252e+03 8.18088077e-01 1.33569135e+01]
Iteration 100: Current Loss = 371434.15437104955, T = 0.1781
Iteration 200: Current Loss = 368067.2201058241, T = 0.1586
Iteration 300: Current Loss = 367528.5959409666, T = 0.1491
Iteration 400: Current Loss = 367152.26623406925, T = 0.1430
Iteration 500: Current Loss = 366725.4813310659, T = 0.1386
Iteration 600: Current Loss = 365365.92218792584, T = 0.1352
Iteration 700: Current Loss = 363517.86865604937, T = 0.1324
Iteration 800: Current Loss = 361970.11949210154, T = 0.1301
Iteration 900: Current Loss = 360433.3022009243, T = 0.1281
Iteration 1000: Current Loss = 358216.5380769582, T = 0.1264
Optimization complete. Best Loss: 358216.5380769582 | Best Parameters: [1.86494540e+03 5.07958065e-01 8.73851146e+00]
Iteration 100: Current Loss = 368217.2579266051, T = 0.1781
Iteration 200: Current Loss = 366848.45913233486, T = 0.1586
Iteration 300: Current Loss = 364306.08271878643, T = 0.1491
Iteration 400: Current Loss = 362909.7994840532, T = 0.1430
Iteration 500: Current Loss = 361012.0857460441, T = 0.1386
Iteration 600: Current Loss = 357662.19570791017, T = 0.1352
Iteration 700: Current Loss = 354565.972508269, T = 0.1324
Iteration 800: Current Loss = 352603.4157503337, T = 0.1301
Iteration 900: Current Loss = 351727.0135592292, T = 0.1281
Iteration 1000: Current Loss = 351679.5625408715, T = 0.1264
Optimization complete. Best Loss: 351679.5625408715 | Best Parameters: [1.85000000e+03 9.27212839e-01 1.65975853e+01]
Iteration 100: Current Loss = 370692.7473139925, T = 0.1781
Iteration 200: Current Loss = 366810.19244253694, T = 0.1586
Iteration 300: Current Loss = 365998.928671011, T = 0.1491
Iteration 400: Current Loss = 364095.5523109812, T = 0.1430
Iteration 500: Current Loss = 360806.07970062806, T = 0.1386
Iteration 600: Current Loss = 358060.9959837569, T = 0.1352
Iteration 700: Current Loss = 357245.55482325284, T = 0.1324
Iteration 800: Current Loss = 355804.1104342924, T = 0.1301
Iteration 900: Current Loss = 355216.0442863118, T = 0.1281
Iteration 1000: Current Loss = 354334.2487041681, T = 0.1264
Optimization complete. Best Loss: 354334.2487041681 | Best Parameters: [1.85541370e+03 5.29538715e-01 9.35448901e+00]
Iteration 100: Current Loss = 368430.1999088731, T = 0.1781
Iteration 200: Current Loss = 366582.028046504, T = 0.1586
Iteration 300: Current Loss = 365381.4071000975, T = 0.1491
Iteration 400: Current Loss = 363159.8248345839, T = 0.1430
Iteration 500: Current Loss = 360472.18560318864, T = 0.1386
Iteration 600: Current Loss = 358169.13898103643, T = 0.1352
Iteration 700: Current Loss = 355501.7246207411, T = 0.1324
Iteration 800: Current Loss = 353527.7085602431, T = 0.1301
Iteration 900: Current Loss = 352829.0216021716, T = 0.1281
Iteration 1000: Current Loss = 352415.1149945041, T = 0.1264
Optimization complete. Best Loss: 352415.1149945041 | Best Parameters: [1.85070369e+03 5.64445935e-01 1.17929862e+01]
Iteration 100: Current Loss = 368048.2361400021, T = 0.1781
Iteration 200: Current Loss = 365656.8462445335, T = 0.1586
Iteration 300: Current Loss = 362808.7376933705, T = 0.1491
Iteration 400: Current Loss = 359412.7275634353, T = 0.1430
Iteration 500: Current Loss = 356912.9355473423, T = 0.1386
Iteration 600: Current Loss = 356708.041154595, T = 0.1352
Iteration 700: Current Loss = 356137.6611067804, T = 0.1324
Iteration 800: Current Loss = 354306.3834859502, T = 0.1301
Iteration 900: Current Loss = 352925.23432468745, T = 0.1281
Iteration 1000: Current Loss = 351879.89732023573, T = 0.1264
Optimization complete. Best Loss: 351879.89732023573 | Best Parameters: [1.85000000e+03 7.10868728e-01 1.40226858e+01]
Iteration 100: Current Loss = 367063.03693372436, T = 0.1781
Iteration 200: Current Loss = 364638.40217292577, T = 0.1586
Iteration 300: Current Loss = 358666.2997059765, T = 0.1491
Iteration 400: Current Loss = 357651.2709768733, T = 0.1430
Iteration 500: Current Loss = 356902.70339773176, T = 0.1386
Iteration 600: Current Loss = 355669.41434697603, T = 0.1352
Iteration 700: Current Loss = 354443.8663903554, T = 0.1324
Iteration 800: Current Loss = 353613.8370671706, T = 0.1301
Iteration 900: Current Loss = 353123.0188670333, T = 0.1281
Iteration 1000: Current Loss = 352256.4898717331, T = 0.1264
Optimization complete. Best Loss: 352256.4898717331 | Best Parameters: [1.85000000e+03 5.74710643e-01 1.11276112e+01]
Iteration 100: Current Loss = 365946.8205121692, T = 0.1781
Iteration 200: Current Loss = 361484.7575243046, T = 0.1586
Iteration 300: Current Loss = 356417.16159584536, T = 0.1491
Iteration 400: Current Loss = 355059.5204225393, T = 0.1430
Iteration 500: Current Loss = 353953.14121801045, T = 0.1386
Iteration 600: Current Loss = 351728.7122098446, T = 0.1352
Iteration 700: Current Loss = 351684.625536646, T = 0.1324
Iteration 800: Current Loss = 351681.7187127249, T = 0.1301
Iteration 900: Current Loss = 351667.8044720775, T = 0.1281
Iteration 1000: Current Loss = 351633.58718898083, T = 0.1264
Optimization complete. Best Loss: 351633.58718898083 | Best Parameters: [1.85000000e+03 9.44923115e-01 1.79611167e+01]
Iteration 100: Current Loss = 367621.43723503134, T = 0.1781
Iteration 200: Current Loss = 362477.3274439966, T = 0.1586
Iteration 300: Current Loss = 357320.6368872456, T = 0.1491
Iteration 400: Current Loss = 354798.98782496894, T = 0.1430
Iteration 500: Current Loss = 352500.89244008675, T = 0.1386
Iteration 600: Current Loss = 351857.61741099507, T = 0.1352
Iteration 700: Current Loss = 351731.8015366203, T = 0.1324
Iteration 800: Current Loss = 351707.769202722, T = 0.1301
Iteration 900: Current Loss = 351590.69828675315, T = 0.1281
Iteration 1000: Current Loss = 351579.83240054443, T = 0.1264
Optimization complete. Best Loss: 351579.83240054443 | Best Parameters: [1.85000967e+03 1.09123729e+00 1.95936346e+01]
Iteration 100: Current Loss = 366353.4411002204, T = 0.1781
Iteration 200: Current Loss = 363233.87851902127, T = 0.1586
Iteration 300: Current Loss = 358966.7313529519, T = 0.1491
Iteration 400: Current Loss = 356584.2502819272, T = 0.1430
Iteration 500: Current Loss = 351606.0475889114, T = 0.1386
Iteration 600: Current Loss = 351586.92450107675, T = 0.1352
Iteration 700: Current Loss = 351584.05303704436, T = 0.1324
Iteration 800: Current Loss = 351584.05303704436, T = 0.1301
Iteration 900: Current Loss = 351584.05303704436, T = 0.1281
Iteration 1000: Current Loss = 351571.4263002153, T = 0.1264
Optimization complete. Best Loss: 351571.4263002153 | Best Parameters: [1.85000000e+03 1.09949777e+00 2.00000000e+01]
Iteration 100: Current Loss = 367812.10392967955, T = 0.1781
Iteration 200: Current Loss = 365426.245132938, T = 0.1586
Iteration 300: Current Loss = 362006.75880972197, T = 0.1491
Iteration 400: Current Loss = 355331.7812025724, T = 0.1430
Iteration 500: Current Loss = 353353.3094722994, T = 0.1386
Iteration 600: Current Loss = 351589.01370448363, T = 0.1352
Iteration 700: Current Loss = 351588.4057929975, T = 0.1324
Iteration 800: Current Loss = 351588.4057929975, T = 0.1301
Iteration 900: Current Loss = 351573.74917118193, T = 0.1281
Iteration 1000: Current Loss = 351570.9506434224, T = 0.1264
Optimization complete. Best Loss: 351570.9506434224 | Best Parameters: [1.85000000e+03 1.14031356e+00 2.00000000e+01]
Iteration 100: Current Loss = 368590.627492667, T = 0.1781
Iteration 200: Current Loss = 364868.7945941678, T = 0.1586
Iteration 300: Current Loss = 358005.2945641381, T = 0.1491
Iteration 400: Current Loss = 357444.78967393714, T = 0.1430
Iteration 500: Current Loss = 355983.3957605888, T = 0.1386
Iteration 600: Current Loss = 354798.4539974763, T = 0.1352
Iteration 700: Current Loss = 352843.6216549156, T = 0.1324
Iteration 800: Current Loss = 352119.5688626486, T = 0.1301
Iteration 900: Current Loss = 351713.7682265148, T = 0.1281
Iteration 1000: Current Loss = 351629.13444099127, T = 0.1264
Optimization complete. Best Loss: 351629.13444099127 | Best Parameters: [1.85000832e+03 9.57641314e-01 1.77670974e+01]
Iteration 100: Current Loss = 365989.81335241394, T = 0.1781
Iteration 200: Current Loss = 358093.01871367096, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353324.1400542378, T = 0.1430
Iteration 500: Current Loss = 352800.80575988634, T = 0.1386
Iteration 600: Current Loss = 352360.2743038303, T = 0.1352
