Iteration 100: Current Loss = 362813.71151794033, T = 0.1781
Iteration 1000: Current Loss = 351719.75207114406, T = 0.1264
Optimization complete. Best Loss: 351719.75207114406 | Best Parameters: [1.85000000e+03 8.27878086e-01 1.59160859e+01]
Iteration 100: Current Loss = 362504.10416807065, T = 0.1781
Iteration 200: Current Loss = 359997.51386904385, T = 0.1586
Iteration 300: Current Loss = 358271.3198003403, T = 0.1491
Iteration 400: Current Loss = 356159.54463599157, T = 0.1430
Iteration 500: Current Loss = 355228.93269874004, T = 0.1386
Iteration 600: Current Loss = 354148.691185177, T = 0.1352
Iteration 700: Current Loss = 353036.2904024699, T = 0.1324
Iteration 800: Current Loss = 352033.70005738357, T = 0.1301
Iteration 900: Current Loss = 351953.2856967347, T = 0.1281
Iteration 1000: Current Loss = 351846.150272699, T = 0.1264
Optimization complete. Best Loss: 351846.150272699 | Best Parameters: [1.85000000e+03 8.49438155e-01 1.46599859e+01]
Iteration 100: Current Loss = 362376.81052096584, T = 0.1781
Iteration 200: Current Loss = 360207.38637120544, T = 0.1586
Iteration 300: Current Loss = 357950.1360270992, T = 0.1491
Iteration 400: Current Loss = 356248.64219938184, T = 0.1430
Iteration 500: Current Loss = 354291.8204438244, T = 0.1386
Iteration 600: Current Loss = 352276.593742069, T = 0.1352
Iteration 700: Current Loss = 351733.6071088879, T = 0.1324
Iteration 800: Current Loss = 351716.57194938976, T = 0.1301
Iteration 900: Current Loss = 351576.53396703146, T = 0.1281
Iteration 1000: Current Loss = 351569.56037459796, T = 0.1264
Optimization complete. Best Loss: 351569.56037459796 | Best Parameters: [1.85000000e+03 1.12159928e+00 1.99406128e+01]
Iteration 100: Current Loss = 362180.70245278813, T = 0.1781
Iteration 200: Current Loss = 359222.76107146684, T = 0.1586
Iteration 300: Current Loss = 355697.2705086455, T = 0.1491
Iteration 400: Current Loss = 354478.3223873803, T = 0.1430
Iteration 500: Current Loss = 352659.8118633431, T = 0.1386
Iteration 600: Current Loss = 351908.2195168125, T = 0.1352
Iteration 700: Current Loss = 351643.70081694634, T = 0.1324
Iteration 800: Current Loss = 351601.28071156074, T = 0.1301
Iteration 900: Current Loss = 351570.8173660504, T = 0.1281
Iteration 1000: Current Loss = 351568.3051696565, T = 0.1264
Optimization complete. Best Loss: 351568.3051696565 | Best Parameters: [1.85000000e+03 1.11871916e+00 2.00000000e+01]
Iteration 100: Current Loss = 360789.97780243563, T = 0.1781
Iteration 200: Current Loss = 357595.6024394849, T = 0.1586
Iteration 300: Current Loss = 355911.9869986082, T = 0.1491
Iteration 400: Current Loss = 353671.88818793424, T = 0.1430
Iteration 500: Current Loss = 351733.0919035514, T = 0.1386
Iteration 600: Current Loss = 351690.13456779526, T = 0.1352
Iteration 700: Current Loss = 351637.1174999781, T = 0.1324
Iteration 800: Current Loss = 351633.7479401294, T = 0.1301
Iteration 900: Current Loss = 351620.5051297756, T = 0.1281
Iteration 1000: Current Loss = 351616.49147145153, T = 0.1264
Optimization complete. Best Loss: 351616.49147145153 | Best Parameters: [1.85000000e+03 9.85139684e-01 1.79889354e+01]
Iteration 100: Current Loss = 362238.9648815745, T = 0.1781
Iteration 200: Current Loss = 358204.80084434454, T = 0.1586
Iteration 300: Current Loss = 355835.01152322465, T = 0.1491
Iteration 400: Current Loss = 352557.720080313, T = 0.1430
Iteration 500: Current Loss = 351830.04009845445, T = 0.1386
Iteration 600: Current Loss = 351723.5792728424, T = 0.1352
Iteration 700: Current Loss = 351689.8765263732, T = 0.1324
Iteration 800: Current Loss = 351636.5567256049, T = 0.1301
Iteration 900: Current Loss = 351602.19885412283, T = 0.1281
Iteration 1000: Current Loss = 351590.7837028059, T = 0.1264
Optimization complete. Best Loss: 351590.7837028059 | Best Parameters: [1.85000000e+03 1.03794080e+00 1.89874532e+01]
Iteration 100: Current Loss = 362026.4206913089, T = 0.1781
Iteration 200: Current Loss = 360829.4587190737, T = 0.1586
Iteration 300: Current Loss = 357694.51376202644, T = 0.1491
Iteration 400: Current Loss = 354432.58507551684, T = 0.1430
Iteration 500: Current Loss = 351615.53523021826, T = 0.1386
Iteration 600: Current Loss = 351598.2352280646, T = 0.1352
Iteration 700: Current Loss = 351575.8999363508, T = 0.1324
Iteration 800: Current Loss = 351571.00607528584, T = 0.1301
Iteration 900: Current Loss = 351571.00607528584, T = 0.1281
Iteration 1000: Current Loss = 351568.65205557196, T = 0.1264
Optimization complete. Best Loss: 351568.65205557196 | Best Parameters: [1.8500000e+03 1.1274851e+00 2.0000000e+01]
Iteration 100: Current Loss = 361606.19504451466, T = 0.1781
Iteration 200: Current Loss = 358818.0272978829, T = 0.1586
Iteration 300: Current Loss = 356115.5674763141, T = 0.1491
Iteration 400: Current Loss = 354276.4922522086, T = 0.1430
Iteration 500: Current Loss = 351720.013577878, T = 0.1386
Iteration 600: Current Loss = 351642.2016295376, T = 0.1352
Iteration 700: Current Loss = 351642.2016295376, T = 0.1324
Iteration 800: Current Loss = 351596.4544217372, T = 0.1301
Iteration 900: Current Loss = 351574.747508898, T = 0.1281
Iteration 1000: Current Loss = 351568.62788155745, T = 0.1264
Optimization complete. Best Loss: 351568.62788155745 | Best Parameters: [1.85000000e+03 1.11326966e+00 2.00000000e+01]
Iteration 100: Current Loss = 360430.3774964207, T = 0.1781
Iteration 200: Current Loss = 356336.5946100331, T = 0.1586
Iteration 300: Current Loss = 355056.8961088668, T = 0.1491
Iteration 400: Current Loss = 352549.1532257038, T = 0.1430
Iteration 500: Current Loss = 351715.95236242015, T = 0.1386
Iteration 600: Current Loss = 351620.3311455273, T = 0.1352
Iteration 700: Current Loss = 351609.2812617865, T = 0.1324
Iteration 800: Current Loss = 351601.58492581773, T = 0.1301
Iteration 900: Current Loss = 351597.2792541128, T = 0.1281
Iteration 1000: Current Loss = 351597.2792541128, T = 0.1264
Optimization complete. Best Loss: 351597.2792541128 | Best Parameters: [1.85000000e+03 1.03255826e+00 1.86556174e+01]
Iteration 100: Current Loss = 361361.0832742234, T = 0.1781
Iteration 200: Current Loss = 355810.9086928426, T = 0.1586
Iteration 300: Current Loss = 353142.8029168224, T = 0.1491
Iteration 400: Current Loss = 352364.02108170814, T = 0.1430
Iteration 500: Current Loss = 351916.7268884425, T = 0.1386
Iteration 600: Current Loss = 351704.2203206164, T = 0.1352
Iteration 700: Current Loss = 351704.2203206164, T = 0.1324
Iteration 800: Current Loss = 351645.8627281828, T = 0.1301
Iteration 900: Current Loss = 351619.49212532834, T = 0.1281
Iteration 1000: Current Loss = 351608.18612957007, T = 0.1264
Optimization complete. Best Loss: 351608.18612957007 | Best Parameters: [1.85000000e+03 1.02543387e+00 1.83300296e+01]
Iteration 100: Current Loss = 357516.79024554504, T = 0.1781
Iteration 200: Current Loss = 354734.1399338273, T = 0.1586
Iteration 300: Current Loss = 352394.3858228351, T = 0.1491
Iteration 400: Current Loss = 351891.69409596303, T = 0.1430
Iteration 500: Current Loss = 351718.5919295572, T = 0.1386
Iteration 600: Current Loss = 351607.3948748432, T = 0.1352
Iteration 700: Current Loss = 351582.94679216074, T = 0.1324
Iteration 800: Current Loss = 351568.7685005313, T = 0.1301
Iteration 900: Current Loss = 351568.7685005313, T = 0.1281
Iteration 1000: Current Loss = 351568.5674202933, T = 0.1264
Optimization complete. Best Loss: 351568.5674202933 | Best Parameters: [1.85000000e+03 1.12656709e+00 2.00000000e+01]
Iteration 100: Current Loss = 357947.9123620833, T = 0.1781
Iteration 200: Current Loss = 356466.51532161166, T = 0.1586
Iteration 300: Current Loss = 354056.36140861665, T = 0.1491
Iteration 400: Current Loss = 353843.6969703018, T = 0.1430
Iteration 500: Current Loss = 352177.51678285626, T = 0.1386
Iteration 600: Current Loss = 351926.79302470904, T = 0.1352
Iteration 700: Current Loss = 351811.0375541486, T = 0.1324
Iteration 800: Current Loss = 351746.0309411837, T = 0.1301
Iteration 900: Current Loss = 351705.6026440625, T = 0.1281
Iteration 1000: Current Loss = 351693.39779685414, T = 0.1264
Optimization complete. Best Loss: 351693.39779685414 | Best Parameters: [1.85000000e+03 8.68140927e-01 1.61996276e+01]
Iteration 100: Current Loss = 358663.5802026205, T = 0.1781
Iteration 200: Current Loss = 355124.3701421429, T = 0.1586
Iteration 300: Current Loss = 352467.3876043516, T = 0.1491
Iteration 400: Current Loss = 351934.6917895531, T = 0.1430
Iteration 500: Current Loss = 351806.6227174996, T = 0.1386
Iteration 600: Current Loss = 351793.5215078317, T = 0.1352
Iteration 700: Current Loss = 351745.9160382556, T = 0.1324
Iteration 800: Current Loss = 351672.4244552596, T = 0.1301
Iteration 900: Current Loss = 351584.08421670593, T = 0.1281
Iteration 1000: Current Loss = 351573.58944653464, T = 0.1264
Optimization complete. Best Loss: 351573.58944653464 | Best Parameters: [1.85000000e+03 1.09351303e+00 2.00000000e+01]
Iteration 100: Current Loss = 358805.2326029155, T = 0.1781
Iteration 200: Current Loss = 353963.0027341511, T = 0.1586
Iteration 300: Current Loss = 351887.3631898646, T = 0.1491
Iteration 400: Current Loss = 351650.1624733157, T = 0.1430
Iteration 500: Current Loss = 351624.9037715931, T = 0.1386
Iteration 600: Current Loss = 351624.9037715931, T = 0.1352
Iteration 700: Current Loss = 351574.8409103777, T = 0.1324
Iteration 800: Current Loss = 351574.8409103777, T = 0.1301
Iteration 900: Current Loss = 351568.82252517977, T = 0.1281
Iteration 1000: Current Loss = 351568.82252517977, T = 0.1264
Optimization complete. Best Loss: 351568.82252517977 | Best Parameters: [1.85000000e+03 1.11476017e+00 1.99759788e+01]
Iteration 100: Current Loss = 357298.4640321512, T = 0.1781
Iteration 200: Current Loss = 354244.774352371, T = 0.1586
Iteration 300: Current Loss = 351780.9858120528, T = 0.1491
Iteration 400: Current Loss = 351620.3259264973, T = 0.1430
Iteration 500: Current Loss = 351615.8509502219, T = 0.1386
Iteration 600: Current Loss = 351615.8509502219, T = 0.1352
Iteration 700: Current Loss = 351572.5514111354, T = 0.1324
Iteration 800: Current Loss = 351568.81259540806, T = 0.1301
Iteration 900: Current Loss = 351568.64853822434, T = 0.1281
Iteration 1000: Current Loss = 351568.64853822434, T = 0.1264
Optimization complete. Best Loss: 351568.64853822434 | Best Parameters: [1.8500000e+03 1.1274492e+00 2.0000000e+01]
Iteration 100: Current Loss = 357347.1541083099, T = 0.1781
Iteration 200: Current Loss = 356141.6442402577, T = 0.1586
Iteration 300: Current Loss = 353766.7014214831, T = 0.1491
Iteration 400: Current Loss = 352356.4515017837, T = 0.1430
Iteration 500: Current Loss = 351902.1344722494, T = 0.1386
Iteration 600: Current Loss = 351772.64196087606, T = 0.1352
Iteration 700: Current Loss = 351772.64196087606, T = 0.1324
Iteration 800: Current Loss = 351718.4127886862, T = 0.1301
Iteration 900: Current Loss = 351712.86134826054, T = 0.1281
Iteration 1000: Current Loss = 351672.55869650276, T = 0.1264
Optimization complete. Best Loss: 351672.55869650276 | Best Parameters: [1.85000000e+03 9.13396722e-01 1.66217922e+01]
Iteration 100: Current Loss = 356123.8731672208, T = 0.1781
Iteration 200: Current Loss = 353900.6903573482, T = 0.1586
Iteration 300: Current Loss = 352573.0193630609, T = 0.1491
Iteration 400: Current Loss = 351679.87518239574, T = 0.1430
Iteration 500: Current Loss = 351667.8090393859, T = 0.1386
Iteration 600: Current Loss = 351620.7436431485, T = 0.1352
Iteration 700: Current Loss = 351583.09327639395, T = 0.1324
Iteration 800: Current Loss = 351568.77400782873, T = 0.1301
Iteration 900: Current Loss = 351568.77400782873, T = 0.1281
Iteration 1000: Current Loss = 351568.77400782873, T = 0.1264
Optimization complete. Best Loss: 351568.77400782873 | Best Parameters: [1.85000000e+03 1.11192227e+00 2.00000000e+01]
Iteration 100: Current Loss = 357776.08611361147, T = 0.1781
Iteration 200: Current Loss = 353309.10813231766, T = 0.1586
Iteration 300: Current Loss = 351987.26941627625, T = 0.1491
Iteration 400: Current Loss = 351578.49105866626, T = 0.1430
Iteration 500: Current Loss = 351578.49105866626, T = 0.1386
Iteration 600: Current Loss = 351570.2378760874, T = 0.1352
Iteration 700: Current Loss = 351570.2378760874, T = 0.1324
Iteration 800: Current Loss = 351570.2378760874, T = 0.1301
Iteration 900: Current Loss = 351570.2378760874, T = 0.1281
Iteration 1000: Current Loss = 351568.53363576165, T = 0.1264
Optimization complete. Best Loss: 351568.53363576165 | Best Parameters: [1.8500000e+03 1.1143055e+00 2.0000000e+01]
Iteration 100: Current Loss = 359176.0198669443, T = 0.1781
Iteration 200: Current Loss = 355348.6090659076, T = 0.1586
Iteration 300: Current Loss = 352517.66109358525, T = 0.1491
Iteration 400: Current Loss = 351984.75998166413, T = 0.1430
Iteration 500: Current Loss = 351619.57369399496, T = 0.1386
Iteration 600: Current Loss = 351619.57369399496, T = 0.1352
Iteration 700: Current Loss = 351596.80363798613, T = 0.1324
Iteration 800: Current Loss = 351579.2263421729, T = 0.1301
Iteration 900: Current Loss = 351573.03047476587, T = 0.1281
Iteration 1000: Current Loss = 351569.04282118304, T = 0.1264
Optimization complete. Best Loss: 351569.04282118304 | Best Parameters: [1.85000000e+03 1.10990697e+00 2.00000000e+01]
Iteration 100: Current Loss = 363136.7855535367, T = 0.1781
Iteration 200: Current Loss = 361855.9267214645, T = 0.1586
Iteration 300: Current Loss = 360667.5907858669, T = 0.1491
Iteration 400: Current Loss = 359519.4609858722, T = 0.1430
Iteration 500: Current Loss = 358283.0882930831, T = 0.1386
Iteration 600: Current Loss = 356938.39917796996, T = 0.1352
Iteration 700: Current Loss = 355943.6128909861, T = 0.1324
Iteration 800: Current Loss = 354852.92925096734, T = 0.1301
Iteration 900: Current Loss = 353911.3836771218, T = 0.1281
Iteration 1000: Current Loss = 353217.7388142251, T = 0.1264
Optimization complete. Best Loss: 353217.7388142251 | Best Parameters: [1.85361133e+03 7.66594748e-01 1.36986070e+01]
Iteration 100: Current Loss = 362682.2127619473, T = 0.1781
Iteration 200: Current Loss = 360967.8634563942, T = 0.1586
Iteration 300: Current Loss = 358261.9164245805, T = 0.1491
Iteration 400: Current Loss = 356554.77458232315, T = 0.1430
Iteration 500: Current Loss = 355394.15356653865, T = 0.1386
Iteration 600: Current Loss = 354108.5057565475, T = 0.1352
Iteration 700: Current Loss = 353201.3498723798, T = 0.1324
Iteration 800: Current Loss = 352301.1884693153, T = 0.1301
Iteration 900: Current Loss = 351691.1225231403, T = 0.1281
Iteration 1000: Current Loss = 351648.7955640008, T = 0.1264
Optimization complete. Best Loss: 351648.7955640008 | Best Parameters: [1.85000000e+03 9.15551812e-01 1.72851085e+01]
Iteration 100: Current Loss = 361563.3493360357, T = 0.1781
Iteration 200: Current Loss = 359849.6376395046, T = 0.1586
Iteration 300: Current Loss = 357201.19649471965, T = 0.1491
Iteration 400: Current Loss = 355074.7691964959, T = 0.1430
Iteration 500: Current Loss = 352731.1449710309, T = 0.1386
Iteration 600: Current Loss = 351578.052533973, T = 0.1352
Iteration 700: Current Loss = 351570.9615744212, T = 0.1324
Iteration 800: Current Loss = 351568.8428176281, T = 0.1301
Iteration 900: Current Loss = 351568.8428176281, T = 0.1281
Iteration 1000: Current Loss = 351568.8428176281, T = 0.1264
Optimization complete. Best Loss: 351568.8428176281 | Best Parameters: [1.85000000e+03 1.11136079e+00 2.00000000e+01]
Iteration 100: Current Loss = 361412.39353113354, T = 0.1781
Iteration 200: Current Loss = 359739.30418681214, T = 0.1586
Iteration 300: Current Loss = 357339.1775928471, T = 0.1491
Iteration 400: Current Loss = 355274.8530813996, T = 0.1430
Iteration 500: Current Loss = 354069.9264467273, T = 0.1386
Iteration 600: Current Loss = 352823.2022974012, T = 0.1352
Iteration 700: Current Loss = 351931.61630181025, T = 0.1324
Iteration 800: Current Loss = 351683.3983578319, T = 0.1301
Iteration 900: Current Loss = 351679.85028506053, T = 0.1281
Iteration 1000: Current Loss = 351648.31037963077, T = 0.1264
Optimization complete. Best Loss: 351648.31037963077 | Best Parameters: [1.85000000e+03 1.03226178e+00 1.77869664e+01]
Iteration 100: Current Loss = 360734.6043652867, T = 0.1781
Iteration 200: Current Loss = 358094.23916153, T = 0.1586
Iteration 300: Current Loss = 354619.14111616806, T = 0.1491
Iteration 400: Current Loss = 353185.3036196011, T = 0.1430
Iteration 500: Current Loss = 351643.1552748505, T = 0.1386
Iteration 600: Current Loss = 351641.15694484446, T = 0.1352
Iteration 700: Current Loss = 351590.85594061634, T = 0.1324
Iteration 800: Current Loss = 351580.22158784233, T = 0.1301
Iteration 900: Current Loss = 351572.9208341146, T = 0.1281
Iteration 1000: Current Loss = 351572.9208341146, T = 0.1264
Optimization complete. Best Loss: 351572.9208341146 | Best Parameters: [1.85000626e+03 1.10577626e+00 1.99117614e+01]
Iteration 100: Current Loss = 360770.3517931408, T = 0.1781
Iteration 200: Current Loss = 356468.92273482296, T = 0.1586
Iteration 300: Current Loss = 354763.12445871637, T = 0.1491
Iteration 400: Current Loss = 352472.87142619287, T = 0.1430
Iteration 500: Current Loss = 351686.9545950033, T = 0.1386
Iteration 600: Current Loss = 351636.4828681882, T = 0.1352
Iteration 700: Current Loss = 351609.77301994705, T = 0.1324
Iteration 800: Current Loss = 351597.9265259378, T = 0.1301
Iteration 900: Current Loss = 351587.0809158468, T = 0.1281
Iteration 1000: Current Loss = 351582.3093468617, T = 0.1264
Optimization complete. Best Loss: 351582.3093468617 | Best Parameters: [1.85001562e+03 1.08305855e+00 1.96977400e+01]
Iteration 100: Current Loss = 360433.27882783185, T = 0.1781
Iteration 200: Current Loss = 355926.0358026816, T = 0.1586
Iteration 300: Current Loss = 351595.65464059974, T = 0.1491
Iteration 400: Current Loss = 351568.2979966865, T = 0.1430
Iteration 500: Current Loss = 351568.2979966865, T = 0.1386
Iteration 600: Current Loss = 351568.2979966865, T = 0.1352
Iteration 700: Current Loss = 351568.2979966865, T = 0.1324
Iteration 800: Current Loss = 351568.2979966865, T = 0.1301
Iteration 900: Current Loss = 351568.2979966865, T = 0.1281
Iteration 1000: Current Loss = 351568.2979966865, T = 0.1264
Optimization complete. Best Loss: 351568.2979966865 | Best Parameters: [1.85000000e+03 1.11912663e+00 2.00000000e+01]
Iteration 100: Current Loss = 360566.91678073816, T = 0.1781
Iteration 200: Current Loss = 357306.8164572942, T = 0.1586
Iteration 300: Current Loss = 355973.2776663088, T = 0.1491
Iteration 400: Current Loss = 354605.28020445746, T = 0.1430
Iteration 500: Current Loss = 352514.27954974485, T = 0.1386
Iteration 600: Current Loss = 351617.3796331187, T = 0.1352
Iteration 700: Current Loss = 351599.9371315527, T = 0.1324
Iteration 800: Current Loss = 351599.9371315527, T = 0.1301
Iteration 900: Current Loss = 351581.015441833, T = 0.1281
Iteration 1000: Current Loss = 351568.42458522867, T = 0.1264
Optimization complete. Best Loss: 351568.42458522867 | Best Parameters: [1.8500000e+03 1.1246177e+00 2.0000000e+01]
Iteration 100: Current Loss = 361650.05944551085, T = 0.1781
Iteration 200: Current Loss = 356512.0176380548, T = 0.1586
Iteration 300: Current Loss = 352556.4062465881, T = 0.1491
Iteration 400: Current Loss = 351691.0395188641, T = 0.1430
Iteration 500: Current Loss = 351620.03440203, T = 0.1386
Iteration 600: Current Loss = 351600.751560473, T = 0.1352
Iteration 700: Current Loss = 351582.39620108344, T = 0.1324
Iteration 800: Current Loss = 351576.5971274248, T = 0.1301
Iteration 900: Current Loss = 351568.36272010725, T = 0.1281
Iteration 1000: Current Loss = 351568.36272010725, T = 0.1264
Optimization complete. Best Loss: 351568.36272010725 | Best Parameters: [1.8500000e+03 1.1169651e+00 2.0000000e+01]
Iteration 100: Current Loss = 358914.05807692156, T = 0.1781
Iteration 200: Current Loss = 356777.5954485416, T = 0.1586
Iteration 300: Current Loss = 356032.7219557987, T = 0.1491
Iteration 400: Current Loss = 353597.9166869222, T = 0.1430
Iteration 500: Current Loss = 352206.52934893116, T = 0.1386
Iteration 600: Current Loss = 351754.19026972854, T = 0.1352
Iteration 700: Current Loss = 351701.5562968812, T = 0.1324
Iteration 800: Current Loss = 351663.8602550887, T = 0.1301
Iteration 900: Current Loss = 351590.6508200024, T = 0.1281
Iteration 1000: Current Loss = 351586.1662320061, T = 0.1264
Optimization complete. Best Loss: 351586.1662320061 | Best Parameters: [1.85000000e+03 1.06842256e+00 1.91265691e+01]
Iteration 100: Current Loss = 358081.46611663525, T = 0.1781
Iteration 200: Current Loss = 354608.3916234409, T = 0.1586
Iteration 300: Current Loss = 352966.48377310386, T = 0.1491
Iteration 400: Current Loss = 351764.7223466722, T = 0.1430
Iteration 500: Current Loss = 351733.20972738834, T = 0.1386
Iteration 600: Current Loss = 351592.4988779794, T = 0.1352
Iteration 700: Current Loss = 351574.9004170695, T = 0.1324
Iteration 800: Current Loss = 351569.31651127746, T = 0.1301
Iteration 900: Current Loss = 351569.31651127746, T = 0.1281
Iteration 1000: Current Loss = 351569.31651127746, T = 0.1264
Optimization complete. Best Loss: 351569.31651127746 | Best Parameters: [1.8500000e+03 1.1325607e+00 2.0000000e+01]
Iteration 100: Current Loss = 361798.61526860995, T = 0.1781
Iteration 200: Current Loss = 357513.7502346915, T = 0.1586
Iteration 300: Current Loss = 355674.0955936431, T = 0.1491
Iteration 400: Current Loss = 353434.5728127629, T = 0.1430
Iteration 500: Current Loss = 351665.7164083046, T = 0.1386
Iteration 600: Current Loss = 351665.7164083046, T = 0.1352
Iteration 700: Current Loss = 351643.3581410753, T = 0.1324
Iteration 800: Current Loss = 351643.3581410753, T = 0.1301
Iteration 900: Current Loss = 351633.77056148153, T = 0.1281
Iteration 1000: Current Loss = 351633.77056148153, T = 0.1264
Optimization complete. Best Loss: 351633.77056148153 | Best Parameters: [1.85000000e+03 9.90271287e-01 1.76380181e+01]
Iteration 100: Current Loss = 358064.1593845954, T = 0.1781
Iteration 200: Current Loss = 355154.93215947755, T = 0.1586
Iteration 300: Current Loss = 352801.24383761804, T = 0.1491
Iteration 400: Current Loss = 351714.99581962416, T = 0.1430
Iteration 500: Current Loss = 351709.0255484292, T = 0.1386
Iteration 600: Current Loss = 351602.12503195193, T = 0.1352
Iteration 700: Current Loss = 351569.9189690257, T = 0.1324
Iteration 800: Current Loss = 351569.9189690257, T = 0.1301
Iteration 900: Current Loss = 351569.9189690257, T = 0.1281
Iteration 1000: Current Loss = 351569.9189690257, T = 0.1264
Optimization complete. Best Loss: 351569.9189690257 | Best Parameters: [1.85000000e+03 1.13584262e+00 2.00000000e+01]
Iteration 100: Current Loss = 356209.1259715236, T = 0.1781
Iteration 200: Current Loss = 351581.6485011249, T = 0.1586
Iteration 300: Current Loss = 351577.50260179484, T = 0.1491
Iteration 400: Current Loss = 351569.3067888386, T = 0.1430
Iteration 500: Current Loss = 351569.3067888386, T = 0.1386
Iteration 600: Current Loss = 351568.8078481684, T = 0.1352
Iteration 700: Current Loss = 351568.8078481684, T = 0.1324
Iteration 800: Current Loss = 351568.8078481684, T = 0.1301
Iteration 900: Current Loss = 351568.8078481684, T = 0.1281
Iteration 1000: Current Loss = 351568.321254018, T = 0.1264
Optimization complete. Best Loss: 351568.321254018 | Best Parameters: [1.85000000e+03 1.11807522e+00 2.00000000e+01]
Iteration 100: Current Loss = 360529.9175060513, T = 0.1781
Iteration 200: Current Loss = 356049.63094816665, T = 0.1586
Iteration 300: Current Loss = 352494.28018924297, T = 0.1491
Iteration 400: Current Loss = 351684.45942382346, T = 0.1430
Iteration 500: Current Loss = 351626.4109128612, T = 0.1386
Iteration 600: Current Loss = 351596.28721561545, T = 0.1352
Iteration 700: Current Loss = 351595.6127151726, T = 0.1324
Iteration 800: Current Loss = 351588.7858358774, T = 0.1301
Iteration 900: Current Loss = 351588.7858358774, T = 0.1281
Iteration 1000: Current Loss = 351588.7858358774, T = 0.1264
Optimization complete. Best Loss: 351588.7858358774 | Best Parameters: [1.85000000e+03 1.04599517e+00 1.90276507e+01]
Iteration 100: Current Loss = 357410.2506829616, T = 0.1781
Iteration 200: Current Loss = 353802.96482927824, T = 0.1586
Iteration 300: Current Loss = 352206.50713452394, T = 0.1491
Iteration 400: Current Loss = 351752.2560775396, T = 0.1430
Iteration 500: Current Loss = 351643.7919578934, T = 0.1386
Iteration 600: Current Loss = 351612.1362210498, T = 0.1352
Iteration 700: Current Loss = 351568.518589854, T = 0.1324
Iteration 800: Current Loss = 351568.518589854, T = 0.1301
Iteration 900: Current Loss = 351568.518589854, T = 0.1281
Iteration 1000: Current Loss = 351568.2902229867, T = 0.1264
Optimization complete. Best Loss: 351568.2902229867 | Best Parameters: [1.85000000e+03 1.12011411e+00 2.00000000e+01]
Iteration 100: Current Loss = 359398.2887736358, T = 0.1781
Iteration 200: Current Loss = 356223.7180938969, T = 0.1586
Iteration 300: Current Loss = 352968.97276741615, T = 0.1491
Iteration 400: Current Loss = 352174.1848101343, T = 0.1430
Iteration 500: Current Loss = 351914.5140613427, T = 0.1386
Iteration 600: Current Loss = 351804.9459315236, T = 0.1352
Iteration 700: Current Loss = 351658.3838879482, T = 0.1324
Iteration 800: Current Loss = 351598.75546506676, T = 0.1301
Iteration 900: Current Loss = 351571.87000659807, T = 0.1281
Iteration 1000: Current Loss = 351569.7979656683, T = 0.1264
Optimization complete. Best Loss: 351569.7979656683 | Best Parameters: [1.85000000e+03 1.13523786e+00 2.00000000e+01]
Iteration 100: Current Loss = 357471.28245661646, T = 0.1781
Iteration 200: Current Loss = 354729.91619129834, T = 0.1586
Iteration 300: Current Loss = 351852.69459361536, T = 0.1491
Iteration 400: Current Loss = 351697.6692366699, T = 0.1430
Iteration 500: Current Loss = 351661.75846976653, T = 0.1386
Iteration 600: Current Loss = 351645.29600202857, T = 0.1352
Iteration 700: Current Loss = 351568.3314953408, T = 0.1324
Iteration 800: Current Loss = 351568.3314953408, T = 0.1301
Iteration 900: Current Loss = 351568.3314953408, T = 0.1281
Iteration 1000: Current Loss = 351568.3314953408, T = 0.1264
Optimization complete. Best Loss: 351568.3314953408 | Best Parameters: [1.85000000e+03 1.12263688e+00 2.00000000e+01]
Iteration 100: Current Loss = 355550.33202025795, T = 0.1781
Iteration 200: Current Loss = 351788.1082415152, T = 0.1586
Iteration 300: Current Loss = 351780.7101778608, T = 0.1491
Iteration 400: Current Loss = 351621.2709714766, T = 0.1430
Iteration 500: Current Loss = 351568.60573142197, T = 0.1386
Iteration 600: Current Loss = 351568.60573142197, T = 0.1352
Iteration 700: Current Loss = 351568.60573142197, T = 0.1324
Iteration 800: Current Loss = 351568.60573142197, T = 0.1301
Iteration 900: Current Loss = 351568.4653821222, T = 0.1281
Iteration 1000: Current Loss = 351568.4653821222, T = 0.1264
Optimization complete. Best Loss: 351568.4653821222 | Best Parameters: [1.85000000e+03 1.11519166e+00 2.00000000e+01]
Iteration 100: Current Loss = 358746.28558327537, T = 0.1781
Iteration 200: Current Loss = 352576.175804499, T = 0.1586
Iteration 300: Current Loss = 351568.38055923197, T = 0.1491
Iteration 400: Current Loss = 351568.38055923197, T = 0.1430
Iteration 500: Current Loss = 351568.38055923197, T = 0.1386
Iteration 600: Current Loss = 351568.38055923197, T = 0.1352
Iteration 700: Current Loss = 351568.38055923197, T = 0.1324
Iteration 800: Current Loss = 351568.38055923197, T = 0.1301
Iteration 900: Current Loss = 351568.38055923197, T = 0.1281
Iteration 1000: Current Loss = 351568.38055923197, T = 0.1264
Optimization complete. Best Loss: 351568.38055923197 | Best Parameters: [1.85000000e+03 1.12381634e+00 2.00000000e+01]
Iteration 100: Current Loss = 362593.8999877403, T = 0.1781
Iteration 200: Current Loss = 361296.23925582063, T = 0.1586
Iteration 300: Current Loss = 360384.64292398887, T = 0.1491
Iteration 400: Current Loss = 359258.1414731154, T = 0.1430
Iteration 500: Current Loss = 358066.5040970203, T = 0.1386
Iteration 600: Current Loss = 356761.3235304971, T = 0.1352
Iteration 700: Current Loss = 355928.18177959585, T = 0.1324
