Iteration 100: Current Loss = 358608.58295381686, T = 0.1781
Iteration 1000: Current Loss = 352502.90542406036, T = 0.1264
Optimization complete. Best Loss: 352502.90542406036 | Best Parameters: [1.85131386e+03 6.44348562e-01 1.20178012e+01]
Iteration 100: Current Loss = 358093.75220197404, T = 0.1781
Iteration 200: Current Loss = 357547.8536689046, T = 0.1586
Iteration 300: Current Loss = 357306.5579131956, T = 0.1491
Iteration 400: Current Loss = 357124.5845132924, T = 0.1430
Iteration 500: Current Loss = 355901.4109147228, T = 0.1386
Iteration 600: Current Loss = 354829.8038942429, T = 0.1352
Iteration 700: Current Loss = 353241.3377992709, T = 0.1324
Iteration 800: Current Loss = 352177.97625754913, T = 0.1301
Iteration 900: Current Loss = 351960.3820032439, T = 0.1281
Iteration 1000: Current Loss = 351925.8680427549, T = 0.1264
Optimization complete. Best Loss: 351925.8680427549 | Best Parameters: [1.85000000e+03 7.55104723e-01 1.35636367e+01]
Iteration 100: Current Loss = 357512.2522932376, T = 0.1781
Iteration 200: Current Loss = 356841.3754782277, T = 0.1586
Iteration 300: Current Loss = 356093.61326410406, T = 0.1491
Iteration 400: Current Loss = 355477.6500815071, T = 0.1430
Iteration 500: Current Loss = 353609.2388114309, T = 0.1386
Iteration 600: Current Loss = 352852.8539890518, T = 0.1352
Iteration 700: Current Loss = 352248.1845599363, T = 0.1324
Iteration 800: Current Loss = 352028.40101512993, T = 0.1301
Iteration 900: Current Loss = 351991.7584112292, T = 0.1281
Iteration 1000: Current Loss = 351853.52349742345, T = 0.1264
Optimization complete. Best Loss: 351853.52349742345 | Best Parameters: [1.85000000e+03 8.26328149e-01 1.44489040e+01]
Iteration 100: Current Loss = 356465.5722280889, T = 0.1781
Iteration 200: Current Loss = 355269.32393107144, T = 0.1586
Iteration 300: Current Loss = 353819.1902999697, T = 0.1491
Iteration 400: Current Loss = 352940.5334891928, T = 0.1430
Iteration 500: Current Loss = 352668.41436288325, T = 0.1386
Iteration 600: Current Loss = 352329.76210186764, T = 0.1352
Iteration 700: Current Loss = 351927.04807854706, T = 0.1324
Iteration 800: Current Loss = 351740.4278562369, T = 0.1301
Iteration 900: Current Loss = 351679.59687854064, T = 0.1281
Iteration 1000: Current Loss = 351610.9243346896, T = 0.1264
Optimization complete. Best Loss: 351610.9243346896 | Best Parameters: [1.85000000e+03 9.86298092e-01 1.83593995e+01]
Iteration 100: Current Loss = 354176.39930181566, T = 0.1781
Iteration 200: Current Loss = 352983.9736288432, T = 0.1586
Iteration 300: Current Loss = 352289.6372972254, T = 0.1491
Iteration 400: Current Loss = 352008.5834283862, T = 0.1430
Iteration 500: Current Loss = 351817.9460073842, T = 0.1386
Iteration 600: Current Loss = 351756.61628486606, T = 0.1352
Iteration 700: Current Loss = 351686.84686352673, T = 0.1324
Iteration 800: Current Loss = 351617.2221881928, T = 0.1301
Iteration 900: Current Loss = 351575.43898311077, T = 0.1281
Iteration 1000: Current Loss = 351569.0044372909, T = 0.1264
Optimization complete. Best Loss: 351569.0044372909 | Best Parameters: [1.85000000e+03 1.13048107e+00 2.00000000e+01]
Iteration 100: Current Loss = 358158.77371725737, T = 0.1781
Iteration 200: Current Loss = 357836.30302967277, T = 0.1586
Iteration 300: Current Loss = 357658.99023889645, T = 0.1491
Iteration 400: Current Loss = 356765.0399073463, T = 0.1430
Iteration 500: Current Loss = 354418.73214814765, T = 0.1386
Iteration 600: Current Loss = 352087.2990429115, T = 0.1352
Iteration 700: Current Loss = 351860.7588896322, T = 0.1324
Iteration 800: Current Loss = 351744.211562643, T = 0.1301
Iteration 900: Current Loss = 351599.3096758798, T = 0.1281
Iteration 1000: Current Loss = 351578.37103456917, T = 0.1264
Optimization complete. Best Loss: 351578.37103456917 | Best Parameters: [1.85000000e+03 1.15191318e+00 1.99218234e+01]
Iteration 100: Current Loss = 358811.0694643135, T = 0.1781
Iteration 200: Current Loss = 358514.6009170402, T = 0.1586
Iteration 300: Current Loss = 358396.8358809702, T = 0.1491
Iteration 400: Current Loss = 358104.67483801465, T = 0.1430
Iteration 500: Current Loss = 357205.74293559586, T = 0.1386
Iteration 600: Current Loss = 356758.1775055761, T = 0.1352
Iteration 700: Current Loss = 355325.27149669104, T = 0.1324
Iteration 800: Current Loss = 354669.8111597616, T = 0.1301
Iteration 900: Current Loss = 352294.9962490377, T = 0.1281
Iteration 1000: Current Loss = 351983.91403486056, T = 0.1264
Optimization complete. Best Loss: 351983.91403486056 | Best Parameters: [1.85000000e+03 6.81144137e-01 1.29563323e+01]
Iteration 100: Current Loss = 358615.4801524609, T = 0.1781
Iteration 200: Current Loss = 358192.9146550359, T = 0.1586
Iteration 300: Current Loss = 356701.1864900196, T = 0.1491
Iteration 400: Current Loss = 355196.3996987811, T = 0.1430
Iteration 500: Current Loss = 352760.30946034094, T = 0.1386
Iteration 600: Current Loss = 351853.6601937583, T = 0.1352
Iteration 700: Current Loss = 351736.6860191521, T = 0.1324
Iteration 800: Current Loss = 351722.28997287725, T = 0.1301
Iteration 900: Current Loss = 351698.9261744822, T = 0.1281
Iteration 1000: Current Loss = 351668.4547783155, T = 0.1264
Optimization complete. Best Loss: 351668.4547783155 | Best Parameters: [1.85000000e+03 9.04165929e-01 1.66722464e+01]
Iteration 100: Current Loss = 358920.260567054, T = 0.1781
Iteration 200: Current Loss = 358920.260567054, T = 0.1586
Iteration 300: Current Loss = 358795.3699032432, T = 0.1491
Iteration 400: Current Loss = 358405.8563038333, T = 0.1430
Iteration 500: Current Loss = 358405.8563038333, T = 0.1386
Iteration 600: Current Loss = 358161.036800782, T = 0.1352
Iteration 700: Current Loss = 358035.17167299177, T = 0.1324
Iteration 800: Current Loss = 356997.51046155836, T = 0.1301
Iteration 900: Current Loss = 354527.27477997524, T = 0.1281
Iteration 1000: Current Loss = 353879.95621434087, T = 0.1264
Optimization complete. Best Loss: 353879.95621434087 | Best Parameters: [1.85470999e+03 5.23159008e-01 1.05542919e+01]
Iteration 100: Current Loss = 355811.7822262935, T = 0.1781
Iteration 200: Current Loss = 353507.40153535054, T = 0.1586
Iteration 300: Current Loss = 352117.12463764974, T = 0.1491
Iteration 400: Current Loss = 351768.9600054086, T = 0.1430
Iteration 500: Current Loss = 351670.68916434306, T = 0.1386
Iteration 600: Current Loss = 351636.28325671615, T = 0.1352
Iteration 700: Current Loss = 351584.9928352813, T = 0.1324
Iteration 800: Current Loss = 351577.1533307793, T = 0.1301
Iteration 900: Current Loss = 351569.60414131155, T = 0.1281
Iteration 1000: Current Loss = 351568.3698825928, T = 0.1264
Optimization complete. Best Loss: 351568.3698825928 | Best Parameters: [1.85000000e+03 1.12359421e+00 2.00000000e+01]
Iteration 100: Current Loss = 358141.494036229, T = 0.1781
Iteration 200: Current Loss = 357379.78228908865, T = 0.1586
Iteration 300: Current Loss = 355765.7724333512, T = 0.1491
Iteration 400: Current Loss = 354707.42358774523, T = 0.1430
Iteration 500: Current Loss = 352560.23146543914, T = 0.1386
Iteration 600: Current Loss = 351996.1856060134, T = 0.1352
Iteration 700: Current Loss = 351853.6374240966, T = 0.1324
Iteration 800: Current Loss = 351848.6653015694, T = 0.1301
Iteration 900: Current Loss = 351665.1737061535, T = 0.1281
Iteration 1000: Current Loss = 351652.5326518318, T = 0.1264
Optimization complete. Best Loss: 351652.5326518318 | Best Parameters: [1.85000000e+03 9.45914475e-01 1.70805950e+01]
Iteration 100: Current Loss = 353701.1338975037, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353567.4989050878, T = 0.1281
Iteration 1000: Current Loss = 352725.5433598421, T = 0.1264
Optimization complete. Best Loss: 352725.5433598421 | Best Parameters: [1.85000000e+03 4.49580198e-01 8.56993380e+00]
Iteration 100: Current Loss = 357654.1032667075, T = 0.1781
Iteration 200: Current Loss = 357306.8702531805, T = 0.1586
Iteration 300: Current Loss = 354706.58069927926, T = 0.1491
Iteration 400: Current Loss = 353696.4782225803, T = 0.1430
Iteration 500: Current Loss = 353133.35929250857, T = 0.1386
Iteration 600: Current Loss = 352768.31701400457, T = 0.1352
Iteration 700: Current Loss = 352219.7221824175, T = 0.1324
Iteration 800: Current Loss = 351805.29361551267, T = 0.1301
Iteration 900: Current Loss = 351805.29361551267, T = 0.1281
Iteration 1000: Current Loss = 351599.0380018551, T = 0.1264
Optimization complete. Best Loss: 351599.0380018551 | Best Parameters: [1.85000000e+03 1.01759992e+00 1.86281261e+01]
Iteration 100: Current Loss = 357324.9661943654, T = 0.1781
Iteration 200: Current Loss = 355898.9700669034, T = 0.1586
Iteration 300: Current Loss = 353054.12622733595, T = 0.1491
Iteration 400: Current Loss = 352055.5651927529, T = 0.1430
Iteration 500: Current Loss = 351989.94402965694, T = 0.1386
Iteration 600: Current Loss = 351633.98082879325, T = 0.1352
Iteration 700: Current Loss = 351598.99107663217, T = 0.1324
Iteration 800: Current Loss = 351586.4102027263, T = 0.1301
Iteration 900: Current Loss = 351573.3502986583, T = 0.1281
Iteration 1000: Current Loss = 351569.93870747444, T = 0.1264
Optimization complete. Best Loss: 351569.93870747444 | Best Parameters: [1.8500000e+03 1.1359392e+00 2.0000000e+01]
Iteration 100: Current Loss = 358219.2971229284, T = 0.1781
Iteration 200: Current Loss = 357647.9147738238, T = 0.1586
Iteration 300: Current Loss = 354736.3603422602, T = 0.1491
Iteration 400: Current Loss = 352841.37061442056, T = 0.1430
Iteration 500: Current Loss = 352655.72516128485, T = 0.1386
Iteration 600: Current Loss = 351898.14558591694, T = 0.1352
Iteration 700: Current Loss = 351751.6256093324, T = 0.1324
Iteration 800: Current Loss = 351740.6634127052, T = 0.1301
Iteration 900: Current Loss = 351714.2660839284, T = 0.1281
Iteration 1000: Current Loss = 351651.4384821842, T = 0.1264
Optimization complete. Best Loss: 351651.4384821842 | Best Parameters: [1.85000000e+03 9.15920076e-01 1.75713472e+01]
Iteration 100: Current Loss = 353535.0397306867, T = 0.1781
Iteration 200: Current Loss = 352234.43149916845, T = 0.1586
Iteration 300: Current Loss = 352059.75647456606, T = 0.1491
Iteration 400: Current Loss = 351873.21759651625, T = 0.1430
Iteration 500: Current Loss = 351852.22241304617, T = 0.1386
Iteration 600: Current Loss = 351830.08890027576, T = 0.1352
Iteration 700: Current Loss = 351715.4718895906, T = 0.1324
Iteration 800: Current Loss = 351616.5901060205, T = 0.1301
Iteration 900: Current Loss = 351610.84682806436, T = 0.1281
Iteration 1000: Current Loss = 351571.56331539684, T = 0.1264
Optimization complete. Best Loss: 351571.56331539684 | Best Parameters: [1.85000580e+03 1.10879148e+00 2.00000000e+01]
Iteration 100: Current Loss = 353577.6579141358, T = 0.1781
Iteration 200: Current Loss = 352063.2610844701, T = 0.1586
Iteration 300: Current Loss = 352002.12761285773, T = 0.1491
Iteration 400: Current Loss = 351824.5862920491, T = 0.1430
Iteration 500: Current Loss = 351723.12670171494, T = 0.1386
Iteration 600: Current Loss = 351666.86007976695, T = 0.1352
Iteration 700: Current Loss = 351646.71059648105, T = 0.1324
Iteration 800: Current Loss = 351619.130234854, T = 0.1301
Iteration 900: Current Loss = 351619.130234854, T = 0.1281
Iteration 1000: Current Loss = 351619.130234854, T = 0.1264
Optimization complete. Best Loss: 351619.130234854 | Best Parameters: [1.85000000e+03 1.01963585e+00 1.80806646e+01]
Iteration 100: Current Loss = 358210.3781386777, T = 0.1781
Iteration 200: Current Loss = 356520.71497276495, T = 0.1586
Iteration 300: Current Loss = 354164.682093233, T = 0.1491
Iteration 400: Current Loss = 352929.61185840383, T = 0.1430
Iteration 500: Current Loss = 351950.4704956435, T = 0.1386
Iteration 600: Current Loss = 351645.79202813306, T = 0.1352
Iteration 700: Current Loss = 351595.133837596, T = 0.1324
Iteration 800: Current Loss = 351568.49380451994, T = 0.1301
Iteration 900: Current Loss = 351568.49380451994, T = 0.1281
Iteration 1000: Current Loss = 351568.49380451994, T = 0.1264
Optimization complete. Best Loss: 351568.49380451994 | Best Parameters: [1.85000000e+03 1.11480449e+00 2.00000000e+01]
Iteration 100: Current Loss = 358451.12886557274, T = 0.1781
Iteration 200: Current Loss = 358451.12886557274, T = 0.1586
Iteration 300: Current Loss = 358236.2587544101, T = 0.1491
Iteration 400: Current Loss = 358216.83304355125, T = 0.1430
Iteration 500: Current Loss = 357942.5225390226, T = 0.1386
Iteration 600: Current Loss = 356879.0991292893, T = 0.1352
Iteration 700: Current Loss = 354183.1159786531, T = 0.1324
Iteration 800: Current Loss = 351766.025255337, T = 0.1301
Iteration 900: Current Loss = 351647.3002139299, T = 0.1281
Iteration 1000: Current Loss = 351600.78470222116, T = 0.1264
Optimization complete. Best Loss: 351600.78470222116 | Best Parameters: [1.85000000e+03 1.05495022e+00 1.86735685e+01]
Iteration 100: Current Loss = 358445.0594643591, T = 0.1781
Iteration 200: Current Loss = 358010.9174754983, T = 0.1586
Iteration 300: Current Loss = 357885.7857694275, T = 0.1491
Iteration 400: Current Loss = 357799.20745178754, T = 0.1430
Iteration 500: Current Loss = 357509.3413582981, T = 0.1386
Iteration 600: Current Loss = 357333.0185517876, T = 0.1352
Iteration 700: Current Loss = 356930.9353781783, T = 0.1324
Iteration 800: Current Loss = 356519.56701912225, T = 0.1301
Iteration 900: Current Loss = 356166.50250703073, T = 0.1281
Iteration 1000: Current Loss = 355580.0810015585, T = 0.1264
Optimization complete. Best Loss: 355580.0810015585 | Best Parameters: [1.85867981e+03 5.15842428e-01 9.97204449e+00]
Iteration 100: Current Loss = 357749.9627805903, T = 0.1781
Iteration 200: Current Loss = 357194.18050078145, T = 0.1586
Iteration 300: Current Loss = 356824.24074981606, T = 0.1491
Iteration 400: Current Loss = 355641.80336886004, T = 0.1430
Iteration 500: Current Loss = 354793.5341534479, T = 0.1386
Iteration 600: Current Loss = 353952.6203070008, T = 0.1352
Iteration 700: Current Loss = 352882.00704628625, T = 0.1324
Iteration 800: Current Loss = 352238.20738949894, T = 0.1301
Iteration 900: Current Loss = 352194.675578716, T = 0.1281
Iteration 1000: Current Loss = 351903.8057507538, T = 0.1264
Optimization complete. Best Loss: 351903.8057507538 | Best Parameters: [1.85000000e+03 7.50685426e-01 1.36900266e+01]
Iteration 100: Current Loss = 357254.9861325017, T = 0.1781
Iteration 200: Current Loss = 355770.5217831003, T = 0.1586
Iteration 300: Current Loss = 354533.18367745564, T = 0.1491
Iteration 400: Current Loss = 353727.08272916765, T = 0.1430
Iteration 500: Current Loss = 352323.839223204, T = 0.1386
Iteration 600: Current Loss = 352132.51413255447, T = 0.1352
Iteration 700: Current Loss = 351906.5086031028, T = 0.1324
Iteration 800: Current Loss = 351828.21297987836, T = 0.1301
Iteration 900: Current Loss = 351808.92754215363, T = 0.1281
Iteration 1000: Current Loss = 351733.4222464572, T = 0.1264
Optimization complete. Best Loss: 351733.4222464572 | Best Parameters: [1.85000000e+03 8.44307557e-01 1.55578422e+01]
Iteration 100: Current Loss = 357305.77894950786, T = 0.1781
Iteration 200: Current Loss = 356813.85372447624, T = 0.1586
Iteration 300: Current Loss = 356350.06234874617, T = 0.1491
Iteration 400: Current Loss = 355121.22560950386, T = 0.1430
Iteration 500: Current Loss = 353436.1128225813, T = 0.1386
Iteration 600: Current Loss = 352307.9226248939, T = 0.1352
Iteration 700: Current Loss = 351818.99771565606, T = 0.1324
Iteration 800: Current Loss = 351736.361182639, T = 0.1301
Iteration 900: Current Loss = 351644.18245875, T = 0.1281
Iteration 1000: Current Loss = 351627.6884129479, T = 0.1264
Optimization complete. Best Loss: 351627.6884129479 | Best Parameters: [1.85000000e+03 1.07120555e+00 1.83938748e+01]
Iteration 100: Current Loss = 358384.00230056763, T = 0.1781
Iteration 200: Current Loss = 358384.00230056763, T = 0.1586
Iteration 300: Current Loss = 358384.00230056763, T = 0.1491
Iteration 400: Current Loss = 357886.8179231586, T = 0.1430
Iteration 500: Current Loss = 357659.30020745425, T = 0.1386
Iteration 600: Current Loss = 357503.0257444811, T = 0.1352
Iteration 700: Current Loss = 356900.5802333653, T = 0.1324
Iteration 800: Current Loss = 356141.40051970456, T = 0.1301
Iteration 900: Current Loss = 355287.32136695046, T = 0.1281
Iteration 1000: Current Loss = 354281.578161987, T = 0.1264
Optimization complete. Best Loss: 354281.578161987 | Best Parameters: [1.85537349e+03 4.94769136e-01 9.33862123e+00]
Iteration 100: Current Loss = 357961.0998989058, T = 0.1781
Iteration 200: Current Loss = 357446.84298419807, T = 0.1586
Iteration 300: Current Loss = 356942.4044385707, T = 0.1491
Iteration 400: Current Loss = 356242.8676572942, T = 0.1430
Iteration 500: Current Loss = 354708.8139757638, T = 0.1386
Iteration 600: Current Loss = 352286.52746433567, T = 0.1352
Iteration 700: Current Loss = 352186.05204607063, T = 0.1324
Iteration 800: Current Loss = 351911.8774458531, T = 0.1301
Iteration 900: Current Loss = 351816.35836183414, T = 0.1281
Iteration 1000: Current Loss = 351720.53553027194, T = 0.1264
Optimization complete. Best Loss: 351720.53553027194 | Best Parameters: [1.85000000e+03 8.26789301e-01 1.61548707e+01]
Iteration 100: Current Loss = 358433.40811545384, T = 0.1781
Iteration 200: Current Loss = 358115.6497984892, T = 0.1586
Iteration 300: Current Loss = 357011.825812813, T = 0.1491
Iteration 400: Current Loss = 355622.4423226302, T = 0.1430
Iteration 500: Current Loss = 354742.6236825099, T = 0.1386
Iteration 600: Current Loss = 352984.6107388987, T = 0.1352
Iteration 700: Current Loss = 351868.67422351503, T = 0.1324
Iteration 800: Current Loss = 351604.4124672364, T = 0.1301
Iteration 900: Current Loss = 351568.54380460794, T = 0.1281
Iteration 1000: Current Loss = 351568.54380460794, T = 0.1264
Optimization complete. Best Loss: 351568.54380460794 | Best Parameters: [1.85000000e+03 1.12628703e+00 2.00000000e+01]
Iteration 100: Current Loss = 356914.8384084387, T = 0.1781
Iteration 200: Current Loss = 355882.7872675143, T = 0.1586
Iteration 300: Current Loss = 354507.75694584154, T = 0.1491
Iteration 400: Current Loss = 353466.58444863674, T = 0.1430
Iteration 500: Current Loss = 352209.6571970442, T = 0.1386
Iteration 600: Current Loss = 351653.06997715007, T = 0.1352
Iteration 700: Current Loss = 351653.06997715007, T = 0.1324
Iteration 800: Current Loss = 351602.28189393645, T = 0.1301
Iteration 900: Current Loss = 351578.6036984038, T = 0.1281
Iteration 1000: Current Loss = 351574.2242728704, T = 0.1264
Optimization complete. Best Loss: 351574.2242728704 | Best Parameters: [1.85000000e+03 1.13079613e+00 1.98406508e+01]
Iteration 100: Current Loss = 357410.60402840597, T = 0.1781
Iteration 200: Current Loss = 356459.9340376765, T = 0.1586
Iteration 300: Current Loss = 353492.7566653115, T = 0.1491
Iteration 400: Current Loss = 351891.52824760176, T = 0.1430
Iteration 500: Current Loss = 351716.6463485302, T = 0.1386
Iteration 600: Current Loss = 351655.91530216084, T = 0.1352
Iteration 700: Current Loss = 351647.7407716233, T = 0.1324
Iteration 800: Current Loss = 351632.3616289417, T = 0.1301
Iteration 900: Current Loss = 351622.05796151294, T = 0.1281
Iteration 1000: Current Loss = 351581.5763236756, T = 0.1264
Optimization complete. Best Loss: 351581.5763236756 | Best Parameters: [1.85000000e+03 1.06948511e+00 1.93333558e+01]
Iteration 100: Current Loss = 355774.7280839158, T = 0.1781
Iteration 200: Current Loss = 355529.35025811335, T = 0.1586
Iteration 300: Current Loss = 355302.2510038668, T = 0.1491
Iteration 400: Current Loss = 355248.06046058785, T = 0.1430
Iteration 500: Current Loss = 354977.0494141981, T = 0.1386
Iteration 600: Current Loss = 354664.9778679896, T = 0.1352
Iteration 700: Current Loss = 354468.94353277754, T = 0.1324
Iteration 800: Current Loss = 354019.219486859, T = 0.1301
Iteration 900: Current Loss = 352758.204754563, T = 0.1281
Iteration 1000: Current Loss = 352388.51164668455, T = 0.1264
Optimization complete. Best Loss: 352388.51164668455 | Best Parameters: [1.85010050e+03 6.01928001e-01 1.06051368e+01]
Iteration 100: Current Loss = 356258.51555159973, T = 0.1781
Iteration 200: Current Loss = 353742.01084000315, T = 0.1586
Iteration 300: Current Loss = 353742.01084000315, T = 0.1491
Iteration 400: Current Loss = 352906.2024634488, T = 0.1430
Iteration 500: Current Loss = 352466.7827140096, T = 0.1386
Iteration 600: Current Loss = 351966.49369344197, T = 0.1352
Iteration 700: Current Loss = 351834.7335907405, T = 0.1324
Iteration 800: Current Loss = 351572.68119578506, T = 0.1301
Iteration 900: Current Loss = 351572.68119578506, T = 0.1281
Iteration 1000: Current Loss = 351569.74951168895, T = 0.1264
Optimization complete. Best Loss: 351569.74951168895 | Best Parameters: [1.85000000e+03 1.13498919e+00 2.00000000e+01]
Iteration 100: Current Loss = 358459.94490587385, T = 0.1781
Iteration 200: Current Loss = 358459.94490587385, T = 0.1586
Iteration 300: Current Loss = 358277.17300456134, T = 0.1491
Iteration 400: Current Loss = 358001.8230944081, T = 0.1430
Iteration 500: Current Loss = 357775.2070587301, T = 0.1386
Iteration 600: Current Loss = 356649.55660607433, T = 0.1352
Iteration 700: Current Loss = 356396.63427285966, T = 0.1324
Iteration 800: Current Loss = 355026.31322818284, T = 0.1301
Iteration 900: Current Loss = 354509.768606635, T = 0.1281
Iteration 1000: Current Loss = 353645.5019294512, T = 0.1264
Optimization complete. Best Loss: 353645.5019294512 | Best Parameters: [1.85331981e+03 3.89025462e-01 7.98612556e+00]
Iteration 100: Current Loss = 357278.3588972565, T = 0.1781
Iteration 200: Current Loss = 352961.12246934354, T = 0.1586
Iteration 300: Current Loss = 352056.30240155186, T = 0.1491
Iteration 400: Current Loss = 351938.3990244714, T = 0.1430
Iteration 500: Current Loss = 351904.275966039, T = 0.1386
Iteration 600: Current Loss = 351872.34643105045, T = 0.1352
Iteration 700: Current Loss = 351678.9699000586, T = 0.1324
Iteration 800: Current Loss = 351602.90582010016, T = 0.1301
Iteration 900: Current Loss = 351580.7300698347, T = 0.1281
Iteration 1000: Current Loss = 351570.93656870537, T = 0.1264
Optimization complete. Best Loss: 351570.93656870537 | Best Parameters: [1.85000000e+03 1.11085774e+00 1.98546643e+01]
Iteration 100: Current Loss = 355751.32143464463, T = 0.1781
Iteration 200: Current Loss = 355618.34036095254, T = 0.1586
Iteration 300: Current Loss = 354584.40452488273, T = 0.1491
Iteration 400: Current Loss = 354436.58696363796, T = 0.1430
Iteration 500: Current Loss = 354178.238972929, T = 0.1386
Iteration 600: Current Loss = 353431.73848866526, T = 0.1352
Iteration 700: Current Loss = 352543.03607762785, T = 0.1324
Iteration 800: Current Loss = 352186.9518373088, T = 0.1301
Iteration 900: Current Loss = 351790.94771736366, T = 0.1281
Iteration 1000: Current Loss = 351684.0389384712, T = 0.1264
Optimization complete. Best Loss: 351684.0389384712 | Best Parameters: [1.85000000e+03 9.05034493e-01 1.64196741e+01]
Iteration 100: Current Loss = 354963.0617330525, T = 0.1781
Iteration 200: Current Loss = 351851.3249468442, T = 0.1586
Iteration 300: Current Loss = 351634.5654379507, T = 0.1491
Iteration 400: Current Loss = 351634.5654379507, T = 0.1430
Iteration 500: Current Loss = 351634.5654379507, T = 0.1386
Iteration 600: Current Loss = 351616.7438783882, T = 0.1352
Iteration 700: Current Loss = 351610.01944531815, T = 0.1324
Iteration 800: Current Loss = 351598.9288250637, T = 0.1301
Iteration 900: Current Loss = 351575.5556591632, T = 0.1281
Iteration 1000: Current Loss = 351574.69784209016, T = 0.1264
Optimization complete. Best Loss: 351574.69784209016 | Best Parameters: [1.8500000e+03 1.1518973e+00 2.0000000e+01]
Iteration 100: Current Loss = 357989.0574821187, T = 0.1781
Iteration 200: Current Loss = 357584.537385598, T = 0.1586
Iteration 300: Current Loss = 355100.6890631636, T = 0.1491
Iteration 400: Current Loss = 353503.30727986124, T = 0.1430
Iteration 500: Current Loss = 351805.67873871187, T = 0.1386
Iteration 600: Current Loss = 351686.62489123154, T = 0.1352
Iteration 700: Current Loss = 351671.2653164947, T = 0.1324
Iteration 800: Current Loss = 351612.4031937716, T = 0.1301
Iteration 900: Current Loss = 351571.5105212377, T = 0.1281
Iteration 1000: Current Loss = 351571.5105212377, T = 0.1264
Optimization complete. Best Loss: 351571.5105212377 | Best Parameters: [1.85000000e+03 1.10727321e+00 1.98242025e+01]
Iteration 100: Current Loss = 358228.2745940758, T = 0.1781
Iteration 200: Current Loss = 357960.7191553536, T = 0.1586
Iteration 300: Current Loss = 354648.26416636555, T = 0.1491
Iteration 400: Current Loss = 353976.7870080435, T = 0.1430
Iteration 500: Current Loss = 353679.2538976606, T = 0.1386
Iteration 600: Current Loss = 352968.71611035964, T = 0.1352
Iteration 700: Current Loss = 352280.8102457842, T = 0.1324
Iteration 800: Current Loss = 351804.5728195571, T = 0.1301
Iteration 900: Current Loss = 351789.12116527854, T = 0.1281
Iteration 1000: Current Loss = 351632.79730752885, T = 0.1264
Optimization complete. Best Loss: 351632.79730752885 | Best Parameters: [1.85000000e+03 1.00819262e+00 1.77806752e+01]
Iteration 100: Current Loss = 358431.9074550763, T = 0.1781
Iteration 200: Current Loss = 356274.53635563824, T = 0.1586
Iteration 300: Current Loss = 352672.80783400824, T = 0.1491
Iteration 400: Current Loss = 351694.8337447011, T = 0.1430
Iteration 500: Current Loss = 351689.0525165261, T = 0.1386
Iteration 600: Current Loss = 351593.2739693831, T = 0.1352
Iteration 700: Current Loss = 351568.55864354933, T = 0.1324
Iteration 800: Current Loss = 351568.55864354933, T = 0.1301
Iteration 900: Current Loss = 351568.3206198001, T = 0.1281
Iteration 1000: Current Loss = 351568.3206198001, T = 0.1264
Optimization complete. Best Loss: 351568.3206198001 | Best Parameters: [1.85000000e+03 1.12228881e+00 2.00000000e+01]
Iteration 100: Current Loss = 356351.54404078587, T = 0.1781
Iteration 200: Current Loss = 354209.10217056604, T = 0.1586
Iteration 300: Current Loss = 352247.6614650854, T = 0.1491
Iteration 400: Current Loss = 351880.682759711, T = 0.1430
Iteration 500: Current Loss = 351666.3336893095, T = 0.1386
Iteration 600: Current Loss = 351614.27861746185, T = 0.1352
Iteration 700: Current Loss = 351594.8389911574, T = 0.1324
Iteration 800: Current Loss = 351573.092331116, T = 0.1301
Iteration 900: Current Loss = 351572.2559334588, T = 0.1281
Iteration 1000: Current Loss = 351572.2559334588, T = 0.1264
Optimization complete. Best Loss: 351572.2559334588 | Best Parameters: [1.85000000e+03 1.14490793e+00 2.00000000e+01]
Iteration 100: Current Loss = 357476.81600138417, T = 0.1781
Iteration 200: Current Loss = 355966.2002568698, T = 0.1586
Iteration 300: Current Loss = 352799.7116855012, T = 0.1491
Iteration 400: Current Loss = 352163.4702640223, T = 0.1430
Iteration 500: Current Loss = 351812.71097604756, T = 0.1386
Iteration 600: Current Loss = 351739.53131866886, T = 0.1352
Iteration 700: Current Loss = 351640.8212243954, T = 0.1324
Iteration 800: Current Loss = 351621.1127766958, T = 0.1301
Iteration 900: Current Loss = 351581.83511581435, T = 0.1281
Iteration 1000: Current Loss = 351573.32772274705, T = 0.1264
Optimization complete. Best Loss: 351573.32772274705 | Best Parameters: [1.850000e+03 1.094157e+00 2.000000e+01]
Iteration 100: Current Loss = 358032.3568852388, T = 0.1781
Iteration 200: Current Loss = 357373.6846126823, T = 0.1586
Iteration 300: Current Loss = 356969.49257321766, T = 0.1491
Iteration 400: Current Loss = 356605.5009072589, T = 0.1430
Iteration 500: Current Loss = 356388.0013983833, T = 0.1386
Iteration 600: Current Loss = 355890.0712991639, T = 0.1352
Iteration 700: Current Loss = 355128.19722874515, T = 0.1324
