Iteration 100: Current Loss = 380020.6595024751, T = 0.1781
Iteration 100: Current Loss = 379034.8762585436, T = 0.1781
Iteration 200: Current Loss = 376030.9310956723, T = 0.1586
Iteration 300: Current Loss = 375068.25914501987, T = 0.1491
Iteration 400: Current Loss = 372983.20227685646, T = 0.1430
Iteration 500: Current Loss = 369784.57234470174, T = 0.1386
Iteration 600: Current Loss = 366704.808402414, T = 0.1352
Iteration 700: Current Loss = 365376.47982492147, T = 0.1324
Iteration 800: Current Loss = 362646.1842171985, T = 0.1301
Iteration 900: Current Loss = 359965.3755817018, T = 0.1281
Iteration 1000: Current Loss = 358103.92254648707, T = 0.1264
Optimization complete. Best Loss: 358103.92254648707 | Best Parameters: [1.86539802e+03 2.30707509e-01 5.37995689e+00]
Iteration 100: Current Loss = 376922.4130127446, T = 0.1781
Iteration 200: Current Loss = 376588.6420550021, T = 0.1586
Iteration 300: Current Loss = 375976.1783226036, T = 0.1491
Iteration 400: Current Loss = 374166.33696156775, T = 0.1430
Iteration 500: Current Loss = 371395.93356403697, T = 0.1386
Iteration 600: Current Loss = 368866.01909472846, T = 0.1352
Iteration 700: Current Loss = 365349.2060498667, T = 0.1324
Iteration 800: Current Loss = 363120.7948957529, T = 0.1301
Iteration 900: Current Loss = 361302.3645285805, T = 0.1281
Iteration 1000: Current Loss = 357797.4850038234, T = 0.1264
Optimization complete. Best Loss: 357797.4850038234 | Best Parameters: [1.86384356e+03 6.80382084e-01 1.18607188e+01]
Iteration 100: Current Loss = 375370.8740787218, T = 0.1781
Iteration 200: Current Loss = 374066.37976411206, T = 0.1586
Iteration 300: Current Loss = 372013.3902098228, T = 0.1491
Iteration 400: Current Loss = 369649.1387229126, T = 0.1430
Iteration 500: Current Loss = 366900.57432310446, T = 0.1386
Iteration 600: Current Loss = 362106.0030122686, T = 0.1352
Iteration 700: Current Loss = 359757.594167256, T = 0.1324
Iteration 800: Current Loss = 354742.09324990836, T = 0.1301
Iteration 900: Current Loss = 351721.3807499956, T = 0.1281
Iteration 1000: Current Loss = 351623.24043459556, T = 0.1264
Optimization complete. Best Loss: 351623.24043459556 | Best Parameters: [1.85000000e+03 9.70044006e-01 1.77874298e+01]
Iteration 100: Current Loss = 379484.26007462083, T = 0.1781
Iteration 200: Current Loss = 373866.171608076, T = 0.1586
Iteration 300: Current Loss = 368029.20461158844, T = 0.1491
Iteration 400: Current Loss = 362528.6994446948, T = 0.1430
Iteration 500: Current Loss = 359854.99579184654, T = 0.1386
Iteration 600: Current Loss = 359854.99579184654, T = 0.1352
Iteration 700: Current Loss = 359587.8153207443, T = 0.1324
Iteration 800: Current Loss = 359239.11528896855, T = 0.1301
Iteration 900: Current Loss = 359210.8359696256, T = 0.1281
Iteration 1000: Current Loss = 359067.6476030917, T = 0.1264
Optimization complete. Best Loss: 359067.6476030917 | Best Parameters: [1.86760896e+03 1.21606290e-01 2.76802192e+00]
Iteration 100: Current Loss = 376958.73460340966, T = 0.1781
Iteration 200: Current Loss = 374736.4591951821, T = 0.1586
Iteration 300: Current Loss = 373088.42830318864, T = 0.1491
Iteration 400: Current Loss = 369568.07798766356, T = 0.1430
Iteration 500: Current Loss = 367261.1997336944, T = 0.1386
Iteration 600: Current Loss = 363133.9147211591, T = 0.1352
Iteration 700: Current Loss = 358573.157098178, T = 0.1324
Iteration 800: Current Loss = 354612.9507542014, T = 0.1301
Iteration 900: Current Loss = 352595.9939560489, T = 0.1281
Iteration 1000: Current Loss = 351677.1190966979, T = 0.1264
Optimization complete. Best Loss: 351677.1190966979 | Best Parameters: [1.85000000e+03 8.90733222e-01 1.64981019e+01]
Iteration 100: Current Loss = 377885.3256651714, T = 0.1781
Iteration 200: Current Loss = 374224.3593959236, T = 0.1586
Iteration 300: Current Loss = 371226.75024573907, T = 0.1491
Iteration 400: Current Loss = 366274.99301518546, T = 0.1430
Iteration 500: Current Loss = 363289.5215365415, T = 0.1386
Iteration 600: Current Loss = 359545.7965387008, T = 0.1352
Iteration 700: Current Loss = 354558.9721573756, T = 0.1324
Iteration 800: Current Loss = 351680.89178062207, T = 0.1301
Iteration 900: Current Loss = 351626.9884055944, T = 0.1281
Iteration 1000: Current Loss = 351593.07805764105, T = 0.1264
Optimization complete. Best Loss: 351593.07805764105 | Best Parameters: [1.85000000e+03 1.04961090e+00 1.96510377e+01]
Iteration 100: Current Loss = 375400.23349228414, T = 0.1781
Iteration 200: Current Loss = 372346.22973867186, T = 0.1586
Iteration 300: Current Loss = 369274.46621880506, T = 0.1491
Iteration 400: Current Loss = 365134.0205969422, T = 0.1430
Iteration 500: Current Loss = 361763.0838437401, T = 0.1386
Iteration 600: Current Loss = 355609.7431572536, T = 0.1352
Iteration 700: Current Loss = 352266.1498804077, T = 0.1324
Iteration 800: Current Loss = 351670.5473370243, T = 0.1301
Iteration 900: Current Loss = 351626.1753323673, T = 0.1281
Iteration 1000: Current Loss = 351626.1753323673, T = 0.1264
Optimization complete. Best Loss: 351626.1753323673 | Best Parameters: [1.85000000e+03 9.94145198e-01 1.77914849e+01]
Iteration 100: Current Loss = 377583.0254877737, T = 0.1781
Iteration 200: Current Loss = 376053.52971163957, T = 0.1586
Iteration 300: Current Loss = 371668.0917061178, T = 0.1491
Iteration 400: Current Loss = 364350.63657610887, T = 0.1430
Iteration 500: Current Loss = 360424.1268506647, T = 0.1386
Iteration 600: Current Loss = 357799.4725593272, T = 0.1352
Iteration 700: Current Loss = 354701.4683041607, T = 0.1324
Iteration 800: Current Loss = 351871.9449301507, T = 0.1301
Iteration 900: Current Loss = 351703.9622865506, T = 0.1281
Iteration 1000: Current Loss = 351663.22946555, T = 0.1264
Optimization complete. Best Loss: 351663.22946555 | Best Parameters: [1.85000000e+03 9.56043749e-01 1.69896494e+01]
Iteration 100: Current Loss = 377729.71483584313, T = 0.1781
Iteration 200: Current Loss = 374778.90354574186, T = 0.1586
Iteration 300: Current Loss = 368714.7347073383, T = 0.1491
Iteration 400: Current Loss = 364104.1909423351, T = 0.1430
Iteration 500: Current Loss = 360194.66720010235, T = 0.1386
Iteration 600: Current Loss = 356783.6512542331, T = 0.1352
Iteration 700: Current Loss = 355853.57703212905, T = 0.1324
Iteration 800: Current Loss = 352166.8649463351, T = 0.1301
Iteration 900: Current Loss = 351761.6076288508, T = 0.1281
Iteration 1000: Current Loss = 351711.384123232, T = 0.1264
Optimization complete. Best Loss: 351711.384123232 | Best Parameters: [1.85000000e+03 8.96779432e-01 1.60495313e+01]
Iteration 100: Current Loss = 374028.1049938745, T = 0.1781
Iteration 200: Current Loss = 367294.4233700917, T = 0.1586
Iteration 300: Current Loss = 360236.9756386644, T = 0.1491
Iteration 400: Current Loss = 356379.8608959717, T = 0.1430
Iteration 500: Current Loss = 351633.9298445764, T = 0.1386
Iteration 600: Current Loss = 351584.8649403899, T = 0.1352
Iteration 700: Current Loss = 351569.0545654113, T = 0.1324
Iteration 800: Current Loss = 351569.0545654113, T = 0.1301
Iteration 900: Current Loss = 351568.60581638466, T = 0.1281
Iteration 1000: Current Loss = 351568.60581638466, T = 0.1264
Optimization complete. Best Loss: 351568.60581638466 | Best Parameters: [1.85000000e+03 1.11349741e+00 2.00000000e+01]
Iteration 100: Current Loss = 376028.6362113293, T = 0.1781
Iteration 200: Current Loss = 373134.7520564016, T = 0.1586
Iteration 300: Current Loss = 370105.97889726155, T = 0.1491
Iteration 400: Current Loss = 362311.9797234117, T = 0.1430
Iteration 500: Current Loss = 358246.98158543097, T = 0.1386
Iteration 600: Current Loss = 352204.7748426917, T = 0.1352
Iteration 700: Current Loss = 351576.60475349065, T = 0.1324
Iteration 800: Current Loss = 351571.1758817547, T = 0.1301
Iteration 900: Current Loss = 351571.1758817547, T = 0.1281
Iteration 1000: Current Loss = 351568.2909644737, T = 0.1264
Optimization complete. Best Loss: 351568.2909644737 | Best Parameters: [1.85000000e+03 1.11985192e+00 2.00000000e+01]
Iteration 100: Current Loss = 371567.4695728143, T = 0.1781
Iteration 200: Current Loss = 360332.19892276137, T = 0.1586
Iteration 300: Current Loss = 353142.5695775854, T = 0.1491
Iteration 400: Current Loss = 352533.860771818, T = 0.1430
Iteration 500: Current Loss = 351810.4249159297, T = 0.1386
Iteration 600: Current Loss = 351688.22624718706, T = 0.1352
Iteration 700: Current Loss = 351634.1124774794, T = 0.1324
Iteration 800: Current Loss = 351575.793134371, T = 0.1301
Iteration 900: Current Loss = 351574.223492821, T = 0.1281
Iteration 1000: Current Loss = 351569.0936833594, T = 0.1264
Optimization complete. Best Loss: 351569.0936833594 | Best Parameters: [1.85000000e+03 1.13111443e+00 2.00000000e+01]
Iteration 100: Current Loss = 374272.13557649567, T = 0.1781
Iteration 200: Current Loss = 366158.8132102521, T = 0.1586
Iteration 300: Current Loss = 362593.9281378371, T = 0.1491
Iteration 400: Current Loss = 359097.9134349695, T = 0.1430
Iteration 500: Current Loss = 353270.22154875577, T = 0.1386
Iteration 600: Current Loss = 351693.6716035103, T = 0.1352
Iteration 700: Current Loss = 351656.4953552503, T = 0.1324
Iteration 800: Current Loss = 351632.7795875882, T = 0.1301
Iteration 900: Current Loss = 351604.88399544655, T = 0.1281
Iteration 1000: Current Loss = 351597.77733867115, T = 0.1264
Optimization complete. Best Loss: 351597.77733867115 | Best Parameters: [1.85000000e+03 1.04385837e+00 1.86767546e+01]
Iteration 100: Current Loss = 377897.4483746151, T = 0.1781
Iteration 200: Current Loss = 372381.45823657553, T = 0.1586
Iteration 300: Current Loss = 365795.9447586543, T = 0.1491
Iteration 400: Current Loss = 359759.5477138691, T = 0.1430
Iteration 500: Current Loss = 357761.39799213025, T = 0.1386
Iteration 600: Current Loss = 351793.4485694051, T = 0.1352
Iteration 700: Current Loss = 351657.1695376816, T = 0.1324
Iteration 800: Current Loss = 351626.5712586026, T = 0.1301
Iteration 900: Current Loss = 351612.84228327347, T = 0.1281
Iteration 1000: Current Loss = 351608.99724038615, T = 0.1264
Optimization complete. Best Loss: 351608.99724038615 | Best Parameters: [1.85000000e+03 1.00178868e+00 1.82322633e+01]
Iteration 100: Current Loss = 370448.55890076276, T = 0.1781
Iteration 200: Current Loss = 363309.3200617986, T = 0.1586
Iteration 300: Current Loss = 358716.46218254394, T = 0.1491
Iteration 400: Current Loss = 358692.0421429524, T = 0.1430
Iteration 500: Current Loss = 358320.2986410041, T = 0.1386
Iteration 600: Current Loss = 357595.00036255585, T = 0.1352
Iteration 700: Current Loss = 356813.87426915445, T = 0.1324
Iteration 800: Current Loss = 352988.48731562844, T = 0.1301
Iteration 900: Current Loss = 352028.2119712227, T = 0.1281
Iteration 1000: Current Loss = 351997.49567385204, T = 0.1264
Optimization complete. Best Loss: 351997.49567385204 | Best Parameters: [1.85000000e+03 7.68308833e-01 1.32377986e+01]
Iteration 100: Current Loss = 371984.45145530696, T = 0.1781
Iteration 200: Current Loss = 362680.88568960427, T = 0.1586
Iteration 300: Current Loss = 354964.83856085176, T = 0.1491
Iteration 400: Current Loss = 353512.6214980199, T = 0.1430
Iteration 500: Current Loss = 352777.85827336286, T = 0.1386
Iteration 600: Current Loss = 352723.86625267763, T = 0.1352
Iteration 700: Current Loss = 352416.4948387564, T = 0.1324
Iteration 800: Current Loss = 352146.92521891056, T = 0.1301
Iteration 900: Current Loss = 351964.67932682834, T = 0.1281
Iteration 1000: Current Loss = 351700.5877577766, T = 0.1264
Optimization complete. Best Loss: 351700.5877577766 | Best Parameters: [1.85000000e+03 8.49409290e-01 1.61781281e+01]
Iteration 100: Current Loss = 374344.0823019496, T = 0.1781
Iteration 200: Current Loss = 368224.8361825225, T = 0.1586
Iteration 300: Current Loss = 359577.9808867637, T = 0.1491
Iteration 400: Current Loss = 357434.82008539274, T = 0.1430
Iteration 500: Current Loss = 356277.7086921345, T = 0.1386
Iteration 600: Current Loss = 354267.3664028836, T = 0.1352
Iteration 700: Current Loss = 353618.9385267044, T = 0.1324
Iteration 800: Current Loss = 353094.30409063975, T = 0.1301
Iteration 900: Current Loss = 352373.7834684046, T = 0.1281
Iteration 1000: Current Loss = 352179.6429799379, T = 0.1264
Optimization complete. Best Loss: 352179.6429799379 | Best Parameters: [1.85000000e+03 6.69288675e-01 1.17635439e+01]
Iteration 100: Current Loss = 380298.5645587622, T = 0.1781
Iteration 200: Current Loss = 380021.22582015797, T = 0.1586
Iteration 300: Current Loss = 379385.9870392049, T = 0.1491
Iteration 400: Current Loss = 378815.19557985733, T = 0.1430
Iteration 500: Current Loss = 377460.3244435513, T = 0.1386
Iteration 600: Current Loss = 376529.0162545813, T = 0.1352
Iteration 700: Current Loss = 375588.1136653793, T = 0.1324
Iteration 800: Current Loss = 375090.3381280626, T = 0.1301
Iteration 900: Current Loss = 374484.7625929954, T = 0.1281
Iteration 1000: Current Loss = 373509.26849388744, T = 0.1264
Optimization complete. Best Loss: 373509.26849388744 | Best Parameters: [1.90427815e+03 8.36422385e-01 1.05894967e+01]
Iteration 100: Current Loss = 379428.35000360385, T = 0.1781
Iteration 200: Current Loss = 378373.59584225237, T = 0.1586
Iteration 300: Current Loss = 377495.50368499773, T = 0.1491
Iteration 400: Current Loss = 376262.91888217255, T = 0.1430
Iteration 500: Current Loss = 375212.89798648626, T = 0.1386
Iteration 600: Current Loss = 373635.50056397554, T = 0.1352
Iteration 700: Current Loss = 371743.3354347055, T = 0.1324
Iteration 800: Current Loss = 370594.18627516157, T = 0.1301
Iteration 900: Current Loss = 368748.3261767548, T = 0.1281
Iteration 1000: Current Loss = 367431.98087704537, T = 0.1264
Optimization complete. Best Loss: 367431.98087704537 | Best Parameters: [1.88849034e+03 1.01864310e+00 1.39974870e+01]
Iteration 100: Current Loss = 379668.34492655145, T = 0.1781
Iteration 200: Current Loss = 378101.3538885644, T = 0.1586
Iteration 300: Current Loss = 375976.572105767, T = 0.1491
Iteration 400: Current Loss = 373975.7840441767, T = 0.1430
Iteration 500: Current Loss = 372159.7585032399, T = 0.1386
Iteration 600: Current Loss = 370019.89201551833, T = 0.1352
Iteration 700: Current Loss = 368224.7408738679, T = 0.1324
Iteration 800: Current Loss = 365958.5064659111, T = 0.1301
Iteration 900: Current Loss = 363652.9737486596, T = 0.1281
Iteration 1000: Current Loss = 360645.3754185463, T = 0.1264
Optimization complete. Best Loss: 360645.3754185463 | Best Parameters: [1.87142921e+03 1.25809976e+00 1.88306837e+01]
Iteration 100: Current Loss = 380117.08298356715, T = 0.1781
Iteration 200: Current Loss = 378171.30051339837, T = 0.1586
Iteration 300: Current Loss = 375379.2423845434, T = 0.1491
Iteration 400: Current Loss = 374007.45567857544, T = 0.1430
Iteration 500: Current Loss = 372008.20121727645, T = 0.1386
Iteration 600: Current Loss = 370002.2260687106, T = 0.1352
Iteration 700: Current Loss = 366030.2058989366, T = 0.1324
Iteration 800: Current Loss = 364279.69277516817, T = 0.1301
Iteration 900: Current Loss = 361847.55438741314, T = 0.1281
Iteration 1000: Current Loss = 359135.2017075937, T = 0.1264
Optimization complete. Best Loss: 359135.2017075937 | Best Parameters: [1.86746918e+03 1.37446860e+00 1.92847040e+01]
Iteration 100: Current Loss = 379436.6674675924, T = 0.1781
Iteration 200: Current Loss = 377140.4750953184, T = 0.1586
Iteration 300: Current Loss = 375922.0814755269, T = 0.1491
Iteration 400: Current Loss = 374160.6930713395, T = 0.1430
Iteration 500: Current Loss = 371455.8280485044, T = 0.1386
Iteration 600: Current Loss = 367768.89040870004, T = 0.1352
Iteration 700: Current Loss = 364662.9835678744, T = 0.1324
Iteration 800: Current Loss = 361827.6084881025, T = 0.1301
Iteration 900: Current Loss = 359305.8044570139, T = 0.1281
Iteration 1000: Current Loss = 355298.3270457706, T = 0.1264
Optimization complete. Best Loss: 355298.3270457706 | Best Parameters: [1.85788166e+03 1.17967044e+00 1.62672615e+01]
Iteration 100: Current Loss = 380085.4546084875, T = 0.1781
Iteration 200: Current Loss = 377370.66694943456, T = 0.1586
Iteration 300: Current Loss = 376121.88537633826, T = 0.1491
Iteration 400: Current Loss = 374466.96800437756, T = 0.1430
Iteration 500: Current Loss = 370863.75323405897, T = 0.1386
Iteration 600: Current Loss = 367455.1632338373, T = 0.1352
Iteration 700: Current Loss = 365542.37250423955, T = 0.1324
Iteration 800: Current Loss = 362320.5290541035, T = 0.1301
Iteration 900: Current Loss = 358759.14684246015, T = 0.1281
Iteration 1000: Current Loss = 354454.3313938512, T = 0.1264
Optimization complete. Best Loss: 354454.3313938512 | Best Parameters: [1.85586286e+03 1.11498821e+00 1.54148277e+01]
Iteration 100: Current Loss = 379505.62168269366, T = 0.1781
Iteration 200: Current Loss = 374915.93246259657, T = 0.1586
Iteration 300: Current Loss = 372072.7470959026, T = 0.1491
Iteration 400: Current Loss = 369323.0850185187, T = 0.1430
Iteration 500: Current Loss = 366775.7561302812, T = 0.1386
Iteration 600: Current Loss = 363802.0559103042, T = 0.1352
Iteration 700: Current Loss = 361727.95976513583, T = 0.1324
Iteration 800: Current Loss = 359265.1725452462, T = 0.1301
Iteration 900: Current Loss = 356808.9786877616, T = 0.1281
Iteration 1000: Current Loss = 353953.14063918527, T = 0.1264
Optimization complete. Best Loss: 353953.14063918527 | Best Parameters: [1.85525133e+03 1.08080349e+00 1.70360980e+01]
Iteration 100: Current Loss = 378186.96175003995, T = 0.1781
Iteration 200: Current Loss = 374451.5236000156, T = 0.1586
Iteration 300: Current Loss = 371592.02015130676, T = 0.1491
Iteration 400: Current Loss = 367727.6942376526, T = 0.1430
Iteration 500: Current Loss = 363070.89126569877, T = 0.1386
Iteration 600: Current Loss = 360635.13003100845, T = 0.1352
Iteration 700: Current Loss = 357724.44635116693, T = 0.1324
Iteration 800: Current Loss = 355525.6149402746, T = 0.1301
Iteration 900: Current Loss = 352321.2004230239, T = 0.1281
Iteration 1000: Current Loss = 351592.0157938536, T = 0.1264
Optimization complete. Best Loss: 351592.0157938536 | Best Parameters: [1.85000000e+03 1.04034050e+00 1.93593159e+01]
Iteration 100: Current Loss = 374668.0345738977, T = 0.1781
Iteration 200: Current Loss = 370995.37735152117, T = 0.1586
Iteration 300: Current Loss = 365532.9963618697, T = 0.1491
Iteration 400: Current Loss = 361743.1220395858, T = 0.1430
Iteration 500: Current Loss = 358826.32528372, T = 0.1386
Iteration 600: Current Loss = 358489.1284991133, T = 0.1352
Iteration 700: Current Loss = 358400.4837545921, T = 0.1324
Iteration 800: Current Loss = 358017.6952018837, T = 0.1301
Iteration 900: Current Loss = 356871.4986940874, T = 0.1281
Iteration 1000: Current Loss = 355960.5543201658, T = 0.1264
Optimization complete. Best Loss: 355960.5543201658 | Best Parameters: [1.85876097e+03 4.46569758e-01 7.77651065e+00]
Iteration 100: Current Loss = 378236.6124019868, T = 0.1781
Iteration 200: Current Loss = 376340.4562807628, T = 0.1586
Iteration 300: Current Loss = 373814.70777727605, T = 0.1491
Iteration 400: Current Loss = 369713.0149495917, T = 0.1430
Iteration 500: Current Loss = 362446.6043402926, T = 0.1386
Iteration 600: Current Loss = 359002.97244278895, T = 0.1352
Iteration 700: Current Loss = 356613.8477792974, T = 0.1324
Iteration 800: Current Loss = 353986.5943635708, T = 0.1301
Iteration 900: Current Loss = 352008.1653202161, T = 0.1281
Iteration 1000: Current Loss = 351806.1771513757, T = 0.1264
Optimization complete. Best Loss: 351806.1771513757 | Best Parameters: [1.85000000e+03 7.89225634e-01 1.46193165e+01]
Iteration 100: Current Loss = 379314.45392100414, T = 0.1781
Iteration 200: Current Loss = 373774.1507003651, T = 0.1586
Iteration 300: Current Loss = 367878.8226759966, T = 0.1491
Iteration 400: Current Loss = 365929.6875682286, T = 0.1430
Iteration 500: Current Loss = 361613.16828496027, T = 0.1386
Iteration 600: Current Loss = 357729.2639381017, T = 0.1352
Iteration 700: Current Loss = 353720.20984724385, T = 0.1324
Iteration 800: Current Loss = 351862.6435769625, T = 0.1301
Iteration 900: Current Loss = 351754.3529028292, T = 0.1281
Iteration 1000: Current Loss = 351609.5231248699, T = 0.1264
Optimization complete. Best Loss: 351609.5231248699 | Best Parameters: [1.85000000e+03 9.89562349e-01 1.83552342e+01]
Iteration 100: Current Loss = 376864.03107062634, T = 0.1781
Iteration 200: Current Loss = 376293.0127100641, T = 0.1586
Iteration 300: Current Loss = 374153.62911238126, T = 0.1491
Iteration 400: Current Loss = 368411.4881061945, T = 0.1430
Iteration 500: Current Loss = 367822.3467370361, T = 0.1386
Iteration 600: Current Loss = 362120.4808755223, T = 0.1352
Iteration 700: Current Loss = 359862.20215933525, T = 0.1324
Iteration 800: Current Loss = 359589.63605699834, T = 0.1301
Iteration 900: Current Loss = 359589.63605699834, T = 0.1281
Iteration 1000: Current Loss = 359589.63605699834, T = 0.1264
Optimization complete. Best Loss: 359589.63605699834 | Best Parameters: [1.86891174e+03 9.07666318e-02 2.18161997e+00]
Iteration 100: Current Loss = 376429.81458111585, T = 0.1781
Iteration 200: Current Loss = 369621.42617191083, T = 0.1586
Iteration 300: Current Loss = 361764.6014748875, T = 0.1491
Iteration 400: Current Loss = 357135.56360161916, T = 0.1430
Iteration 500: Current Loss = 354031.3240269382, T = 0.1386
Iteration 600: Current Loss = 351710.73623712984, T = 0.1352
Iteration 700: Current Loss = 351708.66359540395, T = 0.1324
Iteration 800: Current Loss = 351621.36334565375, T = 0.1301
Iteration 900: Current Loss = 351612.44582371216, T = 0.1281
Iteration 1000: Current Loss = 351576.5380617586, T = 0.1264
Optimization complete. Best Loss: 351576.5380617586 | Best Parameters: [1.85000000e+03 1.13670337e+00 1.98293858e+01]
Iteration 100: Current Loss = 378639.6021736342, T = 0.1781
Iteration 200: Current Loss = 374266.09376276995, T = 0.1586
Iteration 300: Current Loss = 372546.0992391236, T = 0.1491
Iteration 400: Current Loss = 369473.6329356769, T = 0.1430
Iteration 500: Current Loss = 366236.8316827941, T = 0.1386
Iteration 600: Current Loss = 362513.29095601756, T = 0.1352
Iteration 700: Current Loss = 357694.95514411805, T = 0.1324
Iteration 800: Current Loss = 352954.69099642657, T = 0.1301
Iteration 900: Current Loss = 351604.6255206365, T = 0.1281
Iteration 1000: Current Loss = 351573.8974915941, T = 0.1264
Optimization complete. Best Loss: 351573.8974915941 | Best Parameters: [1.85000000e+03 1.09118082e+00 1.97660024e+01]
Iteration 100: Current Loss = 377064.0564410826, T = 0.1781
Iteration 200: Current Loss = 370644.3743041792, T = 0.1586
Iteration 300: Current Loss = 362484.1901191047, T = 0.1491
Iteration 400: Current Loss = 357120.9391611955, T = 0.1430
Iteration 500: Current Loss = 354311.437979851, T = 0.1386
Iteration 600: Current Loss = 352306.48268526036, T = 0.1352
Iteration 700: Current Loss = 351697.51893044176, T = 0.1324
Iteration 800: Current Loss = 351697.51893044176, T = 0.1301
Iteration 900: Current Loss = 351607.13824035326, T = 0.1281
Iteration 1000: Current Loss = 351583.1822099225, T = 0.1264
Optimization complete. Best Loss: 351583.1822099225 | Best Parameters: [1.85000000e+03 1.08289672e+00 1.92839724e+01]
Iteration 100: Current Loss = 376062.18202001293, T = 0.1781
Iteration 200: Current Loss = 370426.2632244069, T = 0.1586
Iteration 300: Current Loss = 366083.5002145146, T = 0.1491
Iteration 400: Current Loss = 359434.28081460955, T = 0.1430
Iteration 500: Current Loss = 356635.8446578615, T = 0.1386
Iteration 600: Current Loss = 352322.83844373975, T = 0.1352
Iteration 700: Current Loss = 351568.29057801137, T = 0.1324
Iteration 800: Current Loss = 351568.29057801137, T = 0.1301
Iteration 900: Current Loss = 351568.29057801137, T = 0.1281
Iteration 1000: Current Loss = 351568.29057801137, T = 0.1264
Optimization complete. Best Loss: 351568.29057801137 | Best Parameters: [1.8500000e+03 1.1199492e+00 2.0000000e+01]
Iteration 100: Current Loss = 374809.66078645, T = 0.1781
Iteration 200: Current Loss = 371245.1771546906, T = 0.1586
Iteration 300: Current Loss = 363849.5526398698, T = 0.1491
Iteration 400: Current Loss = 357169.14203819586, T = 0.1430
Iteration 500: Current Loss = 355116.7871949653, T = 0.1386
Iteration 600: Current Loss = 352942.2880670366, T = 0.1352
Iteration 700: Current Loss = 352347.1695694661, T = 0.1324
Iteration 800: Current Loss = 352173.8489042806, T = 0.1301
Iteration 900: Current Loss = 352072.9877681418, T = 0.1281
Iteration 1000: Current Loss = 351966.7529101569, T = 0.1264
Optimization complete. Best Loss: 351966.7529101569 | Best Parameters: [1.85000000e+03 6.88875945e-01 1.30924639e+01]
Iteration 100: Current Loss = 374316.9056449966, T = 0.1781
Iteration 200: Current Loss = 369892.7282920943, T = 0.1586
Iteration 300: Current Loss = 362408.7516866655, T = 0.1491
Iteration 400: Current Loss = 359905.23966732307, T = 0.1430
Iteration 500: Current Loss = 355223.2342470206, T = 0.1386
Iteration 600: Current Loss = 351982.5520709019, T = 0.1352
Iteration 700: Current Loss = 351910.2130638422, T = 0.1324
Iteration 800: Current Loss = 351755.09244467877, T = 0.1301
Iteration 900: Current Loss = 351657.90455896617, T = 0.1281
Iteration 1000: Current Loss = 351599.75822468504, T = 0.1264
Optimization complete. Best Loss: 351599.75822468504 | Best Parameters: [1.85000000e+03 1.01573323e+00 1.89265466e+01]
Iteration 100: Current Loss = 376496.91731440445, T = 0.1781
Iteration 200: Current Loss = 373420.4263990406, T = 0.1586
Iteration 300: Current Loss = 368582.3869382586, T = 0.1491
Iteration 400: Current Loss = 363359.8635831656, T = 0.1430
Iteration 500: Current Loss = 355801.1725798221, T = 0.1386
Iteration 600: Current Loss = 351670.7105079218, T = 0.1352
Iteration 700: Current Loss = 351661.68891663774, T = 0.1324
Iteration 800: Current Loss = 351606.00748136465, T = 0.1301
Iteration 900: Current Loss = 351590.1172276125, T = 0.1281
Iteration 1000: Current Loss = 351580.7076213541, T = 0.1264
Optimization complete. Best Loss: 351580.7076213541 | Best Parameters: [1.85000000e+03 1.11713051e+00 1.95750012e+01]
Iteration 100: Current Loss = 375147.0670734425, T = 0.1781
Iteration 200: Current Loss = 365557.73507815035, T = 0.1586
Iteration 300: Current Loss = 357207.4991144068, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 379925.16953366424, T = 0.1781
Iteration 200: Current Loss = 379438.44003149774, T = 0.1586
Iteration 300: Current Loss = 378853.2402710098, T = 0.1491
Iteration 400: Current Loss = 377798.67679889116, T = 0.1430
Iteration 500: Current Loss = 377245.0192452717, T = 0.1386
Iteration 600: Current Loss = 376499.1375115386, T = 0.1352
Iteration 700: Current Loss = 375640.5639581567, T = 0.1324
Iteration 800: Current Loss = 375089.124934935, T = 0.1301
Iteration 900: Current Loss = 374285.46585052466, T = 0.1281
Iteration 1000: Current Loss = 372949.9439068541, T = 0.1264
Optimization complete. Best Loss: 372949.9439068541 | Best Parameters: [1.90312538e+03 7.96206687e-01 1.14913853e+01]
Iteration 100: Current Loss = 379391.77896536037, T = 0.1781
Iteration 200: Current Loss = 378478.9688431281, T = 0.1586
Iteration 300: Current Loss = 377467.87780653505, T = 0.1491
Iteration 400: Current Loss = 376049.4162803229, T = 0.1430
Iteration 500: Current Loss = 374034.42848010774, T = 0.1386
Iteration 600: Current Loss = 372291.9970076049, T = 0.1352
Iteration 700: Current Loss = 370803.49092308315, T = 0.1324
Iteration 800: Current Loss = 368835.35773303587, T = 0.1301
Iteration 900: Current Loss = 366980.680847209, T = 0.1281
Iteration 1000: Current Loss = 365205.0654983498, T = 0.1264
