Iteration 100: Current Loss = 375818.68151876004, T = 0.1781
Iteration 200: Current Loss = 367130.2555871357, T = 0.1586
Iteration 300: Current Loss = 363748.58036197285, T = 0.1491
Iteration 400: Current Loss = 359144.0277941826, T = 0.1430
Iteration 500: Current Loss = 357501.42446702294, T = 0.1386
Iteration 600: Current Loss = 355870.29104607174, T = 0.1352
Iteration 700: Current Loss = 355031.7634572125, T = 0.1324
Iteration 800: Current Loss = 353143.36704821256, T = 0.1301
Iteration 900: Current Loss = 352316.9534250473, T = 0.1281
Iteration 1000: Current Loss = 351977.66111261613, T = 0.1264
Optimization complete. Best Loss: 351977.66111261613 | Best Parameters: [1.85000000e+03 7.34555972e-01 1.31461003e+01]
Iteration 100: Current Loss = 375715.03074583627, T = 0.1781
Iteration 200: Current Loss = 374993.7757832214, T = 0.1586
Iteration 300: Current Loss = 373250.02619208355, T = 0.1491
Iteration 400: Current Loss = 370699.64056946343, T = 0.1430
Iteration 500: Current Loss = 368576.9712684969, T = 0.1386
Iteration 600: Current Loss = 364043.0486403909, T = 0.1352
Iteration 700: Current Loss = 360972.7603835758, T = 0.1324
Iteration 800: Current Loss = 356450.1893383514, T = 0.1301
Iteration 900: Current Loss = 352909.74972705316, T = 0.1281
Iteration 1000: Current Loss = 351881.7750878661, T = 0.1264
Optimization complete. Best Loss: 351881.7750878661 | Best Parameters: [1.85060245e+03 1.11961059e+00 1.86737979e+01]
Iteration 100: Current Loss = 375190.2005699223, T = 0.1781
Iteration 200: Current Loss = 371095.5157160753, T = 0.1586
Iteration 300: Current Loss = 366298.3919050523, T = 0.1491
Iteration 400: Current Loss = 362113.04319364816, T = 0.1430
Iteration 500: Current Loss = 359250.48107401875, T = 0.1386
Iteration 600: Current Loss = 355942.2717484844, T = 0.1352
Iteration 700: Current Loss = 352870.0375296819, T = 0.1324
Iteration 800: Current Loss = 351589.62043555995, T = 0.1301
Iteration 900: Current Loss = 351573.1839052748, T = 0.1281
Iteration 1000: Current Loss = 351568.8671168848, T = 0.1264
Optimization complete. Best Loss: 351568.8671168848 | Best Parameters: [1.8500000e+03 1.1294258e+00 2.0000000e+01]
Iteration 100: Current Loss = 374011.4135943664, T = 0.1781
Iteration 200: Current Loss = 371758.0277849233, T = 0.1586
Iteration 300: Current Loss = 368130.72341147665, T = 0.1491
Iteration 400: Current Loss = 365080.76426836173, T = 0.1430
Iteration 500: Current Loss = 362153.5125022116, T = 0.1386
Iteration 600: Current Loss = 357929.9125135773, T = 0.1352
Iteration 700: Current Loss = 356216.2000425629, T = 0.1324
Iteration 800: Current Loss = 354953.4223653917, T = 0.1301
Iteration 900: Current Loss = 353249.5665699375, T = 0.1281
Iteration 1000: Current Loss = 352229.60605153185, T = 0.1264
Optimization complete. Best Loss: 352229.60605153185 | Best Parameters: [1.85000000e+03 7.83080673e-01 1.22979983e+01]
Iteration 100: Current Loss = 373726.4927548777, T = 0.1781
Iteration 200: Current Loss = 371502.09039890737, T = 0.1586
Iteration 300: Current Loss = 367810.38316424296, T = 0.1491
Iteration 400: Current Loss = 363402.26014256343, T = 0.1430
Iteration 500: Current Loss = 357895.57226156455, T = 0.1386
Iteration 600: Current Loss = 355125.9460183225, T = 0.1352
Iteration 700: Current Loss = 353197.32477070275, T = 0.1324
Iteration 800: Current Loss = 351913.25040461635, T = 0.1301
Iteration 900: Current Loss = 351635.0060142168, T = 0.1281
Iteration 1000: Current Loss = 351587.68318140495, T = 0.1264
Optimization complete. Best Loss: 351587.68318140495 | Best Parameters: [1.85000000e+03 1.04797139e+00 1.90915831e+01]
Iteration 100: Current Loss = 371222.18583886017, T = 0.1781
Iteration 200: Current Loss = 364011.7861218558, T = 0.1586
Iteration 300: Current Loss = 357490.1675789423, T = 0.1491
Iteration 400: Current Loss = 356609.25829846924, T = 0.1430
Iteration 500: Current Loss = 354116.0647653402, T = 0.1386
Iteration 600: Current Loss = 352825.7267236712, T = 0.1352
Iteration 700: Current Loss = 352086.2681165547, T = 0.1324
Iteration 800: Current Loss = 351977.8939343289, T = 0.1301
Iteration 900: Current Loss = 351746.9802688697, T = 0.1281
Iteration 1000: Current Loss = 351572.57733842393, T = 0.1264
Optimization complete. Best Loss: 351572.57733842393 | Best Parameters: [1.85000000e+03 1.14592428e+00 2.00000000e+01]
Iteration 100: Current Loss = 373118.03245890985, T = 0.1781
Iteration 200: Current Loss = 369990.1468233202, T = 0.1586
Iteration 300: Current Loss = 367176.0798429671, T = 0.1491
Iteration 400: Current Loss = 363612.22835411347, T = 0.1430
Iteration 500: Current Loss = 359628.8084242828, T = 0.1386
Iteration 600: Current Loss = 354314.7336915582, T = 0.1352
Iteration 700: Current Loss = 351677.23002847034, T = 0.1324
Iteration 800: Current Loss = 351588.36448020954, T = 0.1301
Iteration 900: Current Loss = 351588.36448020954, T = 0.1281
Iteration 1000: Current Loss = 351571.9522290993, T = 0.1264
Optimization complete. Best Loss: 351571.9522290993 | Best Parameters: [1.85000000e+03 1.09787967e+00 2.00000000e+01]
Iteration 100: Current Loss = 372499.0128486961, T = 0.1781
Iteration 200: Current Loss = 368561.20678338216, T = 0.1586
Iteration 300: Current Loss = 363947.0728384913, T = 0.1491
Iteration 400: Current Loss = 360169.36222836794, T = 0.1430
Iteration 500: Current Loss = 356368.30281181174, T = 0.1386
Iteration 600: Current Loss = 351594.3067125126, T = 0.1352
Iteration 700: Current Loss = 351573.0954728579, T = 0.1324
Iteration 800: Current Loss = 351573.0954728579, T = 0.1301
Iteration 900: Current Loss = 351571.53424928, T = 0.1281
Iteration 1000: Current Loss = 351571.53424928, T = 0.1264
Optimization complete. Best Loss: 351571.53424928 | Best Parameters: [1.85000000e+03 1.09891225e+00 1.99571528e+01]
Iteration 100: Current Loss = 374335.39528918435, T = 0.1781
Iteration 200: Current Loss = 368753.43330907234, T = 0.1586
Iteration 300: Current Loss = 364729.35607711, T = 0.1491
Iteration 400: Current Loss = 358447.8605865383, T = 0.1430
Iteration 500: Current Loss = 357070.17782825633, T = 0.1386
Iteration 600: Current Loss = 353503.29777750187, T = 0.1352
Iteration 700: Current Loss = 352947.2649063581, T = 0.1324
Iteration 800: Current Loss = 352396.12274511077, T = 0.1301
Iteration 900: Current Loss = 351945.45650029223, T = 0.1281
Iteration 1000: Current Loss = 351834.2218728492, T = 0.1264
Optimization complete. Best Loss: 351834.2218728492 | Best Parameters: [1.85000000e+03 8.01793047e-01 1.44318099e+01]
Iteration 100: Current Loss = 375181.3148456683, T = 0.1781
Iteration 200: Current Loss = 372356.0285503261, T = 0.1586
Iteration 300: Current Loss = 366383.9334584376, T = 0.1491
Iteration 400: Current Loss = 363247.472152567, T = 0.1430
Iteration 500: Current Loss = 358924.143256655, T = 0.1386
Iteration 600: Current Loss = 355222.2487078272, T = 0.1352
Iteration 700: Current Loss = 351856.10812384094, T = 0.1324
Iteration 800: Current Loss = 351683.3434415821, T = 0.1301
Iteration 900: Current Loss = 351679.5104143483, T = 0.1281
Iteration 1000: Current Loss = 351670.6968184806, T = 0.1264
Optimization complete. Best Loss: 351670.6968184806 | Best Parameters: [1.85012490e+03 9.89324513e-01 1.78309367e+01]
Iteration 100: Current Loss = 373775.6188436299, T = 0.1781
Iteration 200: Current Loss = 366974.1221022507, T = 0.1586
Iteration 300: Current Loss = 362575.08634030673, T = 0.1491
Iteration 400: Current Loss = 355351.67306316784, T = 0.1430
Iteration 500: Current Loss = 351969.964601755, T = 0.1386
Iteration 600: Current Loss = 351939.3501384778, T = 0.1352
Iteration 700: Current Loss = 351695.96046912327, T = 0.1324
Iteration 800: Current Loss = 351589.9686087491, T = 0.1301
Iteration 900: Current Loss = 351572.04711490206, T = 0.1281
Iteration 1000: Current Loss = 351572.04711490206, T = 0.1264
Optimization complete. Best Loss: 351572.04711490206 | Best Parameters: [1.85000000e+03 1.11855290e+00 1.98302447e+01]
Iteration 100: Current Loss = 365922.20971304947, T = 0.1781
Iteration 200: Current Loss = 359537.0047438968, T = 0.1586
Iteration 300: Current Loss = 359537.0047438968, T = 0.1491
Iteration 400: Current Loss = 358692.2327744111, T = 0.1430
Iteration 500: Current Loss = 358569.3536986191, T = 0.1386
Iteration 600: Current Loss = 356755.3649132282, T = 0.1352
Iteration 700: Current Loss = 355093.47751341754, T = 0.1324
Iteration 800: Current Loss = 353637.5933776917, T = 0.1301
Iteration 900: Current Loss = 352255.5630562644, T = 0.1281
Iteration 1000: Current Loss = 351894.3078539622, T = 0.1264
Optimization complete. Best Loss: 351894.3078539622 | Best Parameters: [1.85000000e+03 7.33567308e-01 1.37145868e+01]
Iteration 100: Current Loss = 368335.9721527331, T = 0.1781
Iteration 200: Current Loss = 364723.6166196213, T = 0.1586
Iteration 300: Current Loss = 360410.9727781359, T = 0.1491
Iteration 400: Current Loss = 359007.7874387311, T = 0.1430
Iteration 500: Current Loss = 359007.7874387311, T = 0.1386
Iteration 600: Current Loss = 358774.26862079004, T = 0.1352
Iteration 700: Current Loss = 358589.2728393975, T = 0.1324
Iteration 800: Current Loss = 358150.179528772, T = 0.1301
Iteration 900: Current Loss = 357711.9987362134, T = 0.1281
Iteration 1000: Current Loss = 355827.2993762931, T = 0.1264
Optimization complete. Best Loss: 355827.2993762931 | Best Parameters: [1.85801982e+03 4.44864573e-01 7.11831079e+00]
Iteration 100: Current Loss = 369596.84514793195, T = 0.1781
Iteration 200: Current Loss = 360109.37972319784, T = 0.1586
Iteration 300: Current Loss = 359869.6129047386, T = 0.1491
Iteration 400: Current Loss = 359860.9753869594, T = 0.1430
Iteration 500: Current Loss = 359860.9753869594, T = 0.1386
Iteration 600: Current Loss = 359828.73531710013, T = 0.1352
Iteration 700: Current Loss = 359668.81098770635, T = 0.1324
Iteration 800: Current Loss = 359668.81098770635, T = 0.1301
Iteration 900: Current Loss = 359229.29624249437, T = 0.1281
Iteration 1000: Current Loss = 359110.1149796426, T = 0.1264
Optimization complete. Best Loss: 359110.1149796426 | Best Parameters: [1.86800346e+03 1.11340731e-01 2.72243753e+00]
Iteration 100: Current Loss = 375835.4676294622, T = 0.1781
Iteration 200: Current Loss = 375197.5035955432, T = 0.1586
Iteration 300: Current Loss = 374753.7386121581, T = 0.1491
Iteration 400: Current Loss = 373964.7558016455, T = 0.1430
Iteration 500: Current Loss = 372784.9783793522, T = 0.1386
Iteration 600: Current Loss = 371886.39559439337, T = 0.1352
Iteration 700: Current Loss = 371206.5026993058, T = 0.1324
Iteration 800: Current Loss = 370512.7991171473, T = 0.1301
Iteration 900: Current Loss = 369542.5775700502, T = 0.1281
Iteration 1000: Current Loss = 368703.7103696947, T = 0.1264
Optimization complete. Best Loss: 368703.7103696947 | Best Parameters: [1.89174389e+03 9.19421552e-01 1.36295703e+01]
Iteration 100: Current Loss = 374941.9379266616, T = 0.1781
Iteration 200: Current Loss = 373819.8761357742, T = 0.1586
Iteration 300: Current Loss = 373144.6496346541, T = 0.1491
Iteration 400: Current Loss = 371229.1733295843, T = 0.1430
Iteration 500: Current Loss = 370184.3364394357, T = 0.1386
Iteration 600: Current Loss = 368370.529579586, T = 0.1352
Iteration 700: Current Loss = 366432.16639039846, T = 0.1324
Iteration 800: Current Loss = 364271.9105095468, T = 0.1301
Iteration 900: Current Loss = 362667.9461567543, T = 0.1281
Iteration 1000: Current Loss = 360731.43258878984, T = 0.1264
Optimization complete. Best Loss: 360731.43258878984 | Best Parameters: [1.87135253e+03 1.03911581e+00 1.71329234e+01]
Iteration 100: Current Loss = 375525.65344059304, T = 0.1781
Iteration 200: Current Loss = 373596.41664338455, T = 0.1586
Iteration 300: Current Loss = 371222.4394928192, T = 0.1491
Iteration 400: Current Loss = 369743.5663771874, T = 0.1430
Iteration 500: Current Loss = 366196.6734382569, T = 0.1386
Iteration 600: Current Loss = 363041.69593152124, T = 0.1352
Iteration 700: Current Loss = 361329.63152563304, T = 0.1324
Iteration 800: Current Loss = 359354.58503421437, T = 0.1301
Iteration 900: Current Loss = 357432.1669694834, T = 0.1281
Iteration 1000: Current Loss = 354041.2945785545, T = 0.1264
Optimization complete. Best Loss: 354041.2945785545 | Best Parameters: [1.85508565e+03 9.51278589e-01 1.92348518e+01]
Iteration 100: Current Loss = 375648.85126569995, T = 0.1781
Iteration 200: Current Loss = 373513.00743645534, T = 0.1586
Iteration 300: Current Loss = 371196.64592441614, T = 0.1491
Iteration 400: Current Loss = 369138.19607389555, T = 0.1430
Iteration 500: Current Loss = 365812.9105552354, T = 0.1386
Iteration 600: Current Loss = 362381.08717261045, T = 0.1352
Iteration 700: Current Loss = 359398.37419165095, T = 0.1324
Iteration 800: Current Loss = 356102.11756916513, T = 0.1301
Iteration 900: Current Loss = 353844.84253408393, T = 0.1281
Iteration 1000: Current Loss = 351623.52441428916, T = 0.1264
Optimization complete. Best Loss: 351623.52441428916 | Best Parameters: [1.85000000e+03 9.86412712e-01 1.78051898e+01]
Iteration 100: Current Loss = 373495.22651436826, T = 0.1781
Iteration 200: Current Loss = 370819.020391824, T = 0.1586
Iteration 300: Current Loss = 368106.644521336, T = 0.1491
Iteration 400: Current Loss = 364157.2441200699, T = 0.1430
Iteration 500: Current Loss = 360875.4765326113, T = 0.1386
Iteration 600: Current Loss = 358126.037214142, T = 0.1352
Iteration 700: Current Loss = 354945.578381773, T = 0.1324
Iteration 800: Current Loss = 353324.50746377563, T = 0.1301
Iteration 900: Current Loss = 351641.6039934242, T = 0.1281
Iteration 1000: Current Loss = 351641.6039934242, T = 0.1264
Optimization complete. Best Loss: 351641.6039934242 | Best Parameters: [1.85000000e+03 9.44186231e-01 1.72850186e+01]
Iteration 100: Current Loss = 373791.4869592255, T = 0.1781
Iteration 200: Current Loss = 371126.2389232291, T = 0.1586
Iteration 300: Current Loss = 367697.1095892794, T = 0.1491
Iteration 400: Current Loss = 365956.0806768014, T = 0.1430
Iteration 500: Current Loss = 363203.02671139437, T = 0.1386
Iteration 600: Current Loss = 360909.17689803115, T = 0.1352
Iteration 700: Current Loss = 357591.37240368186, T = 0.1324
Iteration 800: Current Loss = 353538.4734527724, T = 0.1301
Iteration 900: Current Loss = 351638.18304164545, T = 0.1281
Iteration 1000: Current Loss = 351625.8364037619, T = 0.1264
Optimization complete. Best Loss: 351625.8364037619 | Best Parameters: [1.85000000e+03 9.91706364e-01 1.77839818e+01]
Iteration 100: Current Loss = 373917.72743435355, T = 0.1781
Iteration 200: Current Loss = 370475.35447811603, T = 0.1586
Iteration 300: Current Loss = 368032.8416053936, T = 0.1491
Iteration 400: Current Loss = 365031.5685812583, T = 0.1430
Iteration 500: Current Loss = 362378.217380539, T = 0.1386
Iteration 600: Current Loss = 358842.0057574008, T = 0.1352
Iteration 700: Current Loss = 355153.9378005843, T = 0.1324
Iteration 800: Current Loss = 353099.6302572575, T = 0.1301
Iteration 900: Current Loss = 351839.7021773687, T = 0.1281
Iteration 1000: Current Loss = 351730.5805502004, T = 0.1264
Optimization complete. Best Loss: 351730.5805502004 | Best Parameters: [1.85004171e+03 9.37376117e-01 1.63024899e+01]
Iteration 100: Current Loss = 375188.03584638395, T = 0.1781
Iteration 200: Current Loss = 373311.71871395287, T = 0.1586
Iteration 300: Current Loss = 368918.38301869703, T = 0.1491
Iteration 400: Current Loss = 361829.2305408552, T = 0.1430
Iteration 500: Current Loss = 358064.9794479083, T = 0.1386
Iteration 600: Current Loss = 356779.6886295001, T = 0.1352
Iteration 700: Current Loss = 354419.00324249605, T = 0.1324
Iteration 800: Current Loss = 352254.6829457378, T = 0.1301
Iteration 900: Current Loss = 351733.0512654964, T = 0.1281
Iteration 1000: Current Loss = 351733.0512654964, T = 0.1264
Optimization complete. Best Loss: 351733.0512654964 | Best Parameters: [1.85000000e+03 8.42225038e-01 1.55578650e+01]
Iteration 100: Current Loss = 373024.8035989348, T = 0.1781
Iteration 200: Current Loss = 368182.74458203337, T = 0.1586
Iteration 300: Current Loss = 365327.67806500563, T = 0.1491
Iteration 400: Current Loss = 360494.1198418655, T = 0.1430
Iteration 500: Current Loss = 356763.70031449036, T = 0.1386
Iteration 600: Current Loss = 354383.95394896466, T = 0.1352
Iteration 700: Current Loss = 352652.66303875705, T = 0.1324
Iteration 800: Current Loss = 351764.5436954903, T = 0.1301
Iteration 900: Current Loss = 351764.5436954903, T = 0.1281
Iteration 1000: Current Loss = 351757.0160878673, T = 0.1264
Optimization complete. Best Loss: 351757.0160878673 | Best Parameters: [1.85000000e+03 8.28097707e-01 1.52354075e+01]
Iteration 100: Current Loss = 374537.4879035509, T = 0.1781
Iteration 200: Current Loss = 371047.6184834177, T = 0.1586
Iteration 300: Current Loss = 366397.0217834551, T = 0.1491
Iteration 400: Current Loss = 362734.8285432366, T = 0.1430
Iteration 500: Current Loss = 359261.4530187613, T = 0.1386
Iteration 600: Current Loss = 355474.7552131779, T = 0.1352
Iteration 700: Current Loss = 352407.82040540694, T = 0.1324
Iteration 800: Current Loss = 351717.7830151874, T = 0.1301
Iteration 900: Current Loss = 351670.7683651505, T = 0.1281
Iteration 1000: Current Loss = 351619.1636439163, T = 0.1264
Optimization complete. Best Loss: 351619.1636439163 | Best Parameters: [1.85000000e+03 1.04943849e+00 1.83136066e+01]
Iteration 100: Current Loss = 375014.763180393, T = 0.1781
Iteration 200: Current Loss = 369075.01356263773, T = 0.1586
Iteration 300: Current Loss = 363661.3586383338, T = 0.1491
Iteration 400: Current Loss = 359701.16574425733, T = 0.1430
Iteration 500: Current Loss = 356199.69116575044, T = 0.1386
Iteration 600: Current Loss = 354659.8122536154, T = 0.1352
Iteration 700: Current Loss = 352393.84218149586, T = 0.1324
Iteration 800: Current Loss = 351586.8159161367, T = 0.1301
Iteration 900: Current Loss = 351578.9405174381, T = 0.1281
Iteration 1000: Current Loss = 351568.5102083738, T = 0.1264
Optimization complete. Best Loss: 351568.5102083738 | Best Parameters: [1.85000000e+03 1.11459347e+00 2.00000000e+01]
Iteration 100: Current Loss = 370933.11385852774, T = 0.1781
Iteration 200: Current Loss = 362005.43753895315, T = 0.1586
Iteration 300: Current Loss = 358103.5963377856, T = 0.1491
Iteration 400: Current Loss = 357292.0762441888, T = 0.1430
Iteration 500: Current Loss = 355937.9372678008, T = 0.1386
Iteration 600: Current Loss = 353975.0818697637, T = 0.1352
Iteration 700: Current Loss = 352943.81487325847, T = 0.1324
Iteration 800: Current Loss = 352359.78695602674, T = 0.1301
Iteration 900: Current Loss = 352005.4949037201, T = 0.1281
Iteration 1000: Current Loss = 351779.6997735143, T = 0.1264
Optimization complete. Best Loss: 351779.6997735143 | Best Parameters: [1.85000000e+03 8.00208420e-01 1.49218809e+01]
Iteration 100: Current Loss = 374543.5469234713, T = 0.1781
Iteration 200: Current Loss = 371481.35361639695, T = 0.1586
Iteration 300: Current Loss = 367090.9932055292, T = 0.1491
Iteration 400: Current Loss = 364625.5794325232, T = 0.1430
Iteration 500: Current Loss = 357564.2910165604, T = 0.1386
Iteration 600: Current Loss = 354488.01663586433, T = 0.1352
Iteration 700: Current Loss = 352546.89505908254, T = 0.1324
Iteration 800: Current Loss = 351798.0103449487, T = 0.1301
Iteration 900: Current Loss = 351793.9647210046, T = 0.1281
Iteration 1000: Current Loss = 351786.56825655117, T = 0.1264
Optimization complete. Best Loss: 351786.56825655117 | Best Parameters: [1.85000000e+03 8.79201578e-01 1.52836148e+01]
Iteration 100: Current Loss = 372013.6487181861, T = 0.1781
Iteration 200: Current Loss = 363722.20250722434, T = 0.1586
Iteration 300: Current Loss = 361945.12163459865, T = 0.1491
Iteration 400: Current Loss = 355584.28668780654, T = 0.1430
Iteration 500: Current Loss = 352119.763265002, T = 0.1386
Iteration 600: Current Loss = 351585.5620866751, T = 0.1352
Iteration 700: Current Loss = 351569.4334916164, T = 0.1324
Iteration 800: Current Loss = 351568.818599023, T = 0.1301
Iteration 900: Current Loss = 351568.818599023, T = 0.1281
Iteration 1000: Current Loss = 351568.818599023, T = 0.1264
Optimization complete. Best Loss: 351568.818599023 | Best Parameters: [1.85000000e+03 1.12902408e+00 2.00000000e+01]
Iteration 100: Current Loss = 375101.2317209868, T = 0.1781
Iteration 200: Current Loss = 368156.568712147, T = 0.1586
Iteration 300: Current Loss = 363572.8647682684, T = 0.1491
Iteration 400: Current Loss = 360336.01430405217, T = 0.1430
Iteration 500: Current Loss = 354938.72007046954, T = 0.1386
Iteration 600: Current Loss = 351769.3483457212, T = 0.1352
Iteration 700: Current Loss = 351568.3009646212, T = 0.1324
Iteration 800: Current Loss = 351568.3009646212, T = 0.1301
Iteration 900: Current Loss = 351568.3009646212, T = 0.1281
Iteration 1000: Current Loss = 351568.3009646212, T = 0.1264
Optimization complete. Best Loss: 351568.3009646212 | Best Parameters: [1.85000000e+03 1.11894167e+00 2.00000000e+01]
Iteration 100: Current Loss = 370771.1877652688, T = 0.1781
Iteration 200: Current Loss = 362413.043280402, T = 0.1586
Iteration 300: Current Loss = 359775.8852406293, T = 0.1491
Iteration 400: Current Loss = 355536.1145040889, T = 0.1430
Iteration 500: Current Loss = 351915.5626138579, T = 0.1386
Iteration 600: Current Loss = 351830.62320330413, T = 0.1352
Iteration 700: Current Loss = 351822.2390405088, T = 0.1324
Iteration 800: Current Loss = 351722.05248437903, T = 0.1301
Iteration 900: Current Loss = 351639.0872866897, T = 0.1281
Iteration 1000: Current Loss = 351609.9033429342, T = 0.1264
Optimization complete. Best Loss: 351609.9033429342 | Best Parameters: [1.85000000e+03 1.01914994e+00 1.82581388e+01]
Iteration 100: Current Loss = 372580.1478019366, T = 0.1781
Iteration 200: Current Loss = 368414.9330478021, T = 0.1586
Iteration 300: Current Loss = 364043.06011893565, T = 0.1491
Iteration 400: Current Loss = 358569.8146117466, T = 0.1430
Iteration 500: Current Loss = 356031.7928493135, T = 0.1386
Iteration 600: Current Loss = 355015.0114856114, T = 0.1352
Iteration 700: Current Loss = 352015.964945821, T = 0.1324
Iteration 800: Current Loss = 351746.4983069044, T = 0.1301
Iteration 900: Current Loss = 351728.73100174085, T = 0.1281
Iteration 1000: Current Loss = 351611.1407776004, T = 0.1264
Optimization complete. Best Loss: 351611.1407776004 | Best Parameters: [1.85000000e+03 9.86006924e-01 1.82936856e+01]
Iteration 100: Current Loss = 370177.57765080035, T = 0.1781
Iteration 200: Current Loss = 367104.47182176966, T = 0.1586
Iteration 300: Current Loss = 362488.09542337974, T = 0.1491
Iteration 400: Current Loss = 357165.5634041349, T = 0.1430
Iteration 500: Current Loss = 356668.8935758969, T = 0.1386
Iteration 600: Current Loss = 354150.5212613639, T = 0.1352
Iteration 700: Current Loss = 351828.51685556484, T = 0.1324
Iteration 800: Current Loss = 351739.15598654683, T = 0.1301
Iteration 900: Current Loss = 351622.0315057258, T = 0.1281
Iteration 1000: Current Loss = 351601.5369288108, T = 0.1264
Optimization complete. Best Loss: 351601.5369288108 | Best Parameters: [1.85000000e+03 1.02702225e+00 1.85057165e+01]
Iteration 100: Current Loss = 370395.86624328, T = 0.1781
Iteration 200: Current Loss = 364105.1778484428, T = 0.1586
Iteration 300: Current Loss = 358061.03207294387, T = 0.1491
Iteration 400: Current Loss = 352598.35014716274, T = 0.1430
Iteration 500: Current Loss = 351631.22986888606, T = 0.1386
Iteration 600: Current Loss = 351625.12941883004, T = 0.1352
Iteration 700: Current Loss = 351625.12941883004, T = 0.1324
Iteration 800: Current Loss = 351619.74609355046, T = 0.1301
Iteration 900: Current Loss = 351589.72762211785, T = 0.1281
Iteration 1000: Current Loss = 351583.714066967, T = 0.1264
Optimization complete. Best Loss: 351583.714066967 | Best Parameters: [1.85000000e+03 1.09122899e+00 1.93154036e+01]
Iteration 100: Current Loss = 370571.9495590023, T = 0.1781
Iteration 200: Current Loss = 363076.3379671682, T = 0.1586
Iteration 300: Current Loss = 356535.95538298716, T = 0.1491
Iteration 400: Current Loss = 354420.14978082303, T = 0.1430
Iteration 500: Current Loss = 352044.19897508255, T = 0.1386
Iteration 600: Current Loss = 351705.5822346053, T = 0.1352
Iteration 700: Current Loss = 351692.9238410151, T = 0.1324
Iteration 800: Current Loss = 351588.026150643, T = 0.1301
Iteration 900: Current Loss = 351571.8423780134, T = 0.1281
Iteration 1000: Current Loss = 351569.1237554435, T = 0.1264
Optimization complete. Best Loss: 351569.1237554435 | Best Parameters: [1.85000000e+03 1.10937613e+00 2.00000000e+01]
Iteration 100: Current Loss = 375784.1475954146, T = 0.1781
Iteration 200: Current Loss = 375165.6811484179, T = 0.1586
Iteration 300: Current Loss = 374390.0399025078, T = 0.1491
Iteration 400: Current Loss = 373541.85631072265, T = 0.1430
Iteration 500: Current Loss = 372548.3873519888, T = 0.1386
Iteration 600: Current Loss = 371635.52922648453, T = 0.1352
Iteration 700: Current Loss = 371091.1314126233, T = 0.1324
Iteration 800: Current Loss = 370105.15461593104, T = 0.1301
Iteration 900: Current Loss = 368941.83033046767, T = 0.1281
Iteration 1000: Current Loss = 367817.31603211496, T = 0.1264
Optimization complete. Best Loss: 367817.31603211496 | Best Parameters: [1.88968829e+03 1.14450046e+00 1.54390295e+01]
Iteration 100: Current Loss = 374709.15513561014, T = 0.1781
Iteration 200: Current Loss = 373053.4079396513, T = 0.1586
Iteration 300: Current Loss = 371909.4987048473, T = 0.1491
Iteration 400: Current Loss = 370208.2779055307, T = 0.1430
Iteration 500: Current Loss = 368484.1453146528, T = 0.1386
Iteration 600: Current Loss = 367215.53886876634, T = 0.1352
Iteration 700: Current Loss = 364655.95952333615, T = 0.1324
Iteration 800: Current Loss = 362836.1763875779, T = 0.1301
Iteration 900: Current Loss = 361273.9680622797, T = 0.1281
Iteration 1000: Current Loss = 359004.07681247743, T = 0.1264
Optimization complete. Best Loss: 359004.07681247743 | Best Parameters: [1.86715578e+03 1.18702779e+00 1.90798567e+01]
Iteration 100: Current Loss = 375069.9168841232, T = 0.1781
Iteration 200: Current Loss = 373845.28192422667, T = 0.1586
Iteration 300: Current Loss = 371791.8127583471, T = 0.1491
Iteration 400: Current Loss = 369142.3551894617, T = 0.1430
Iteration 500: Current Loss = 366376.40396165603, T = 0.1386
Iteration 600: Current Loss = 364592.44485111407, T = 0.1352
Iteration 700: Current Loss = 362977.54601178045, T = 0.1324
Iteration 800: Current Loss = 360455.0283926919, T = 0.1301
Iteration 900: Current Loss = 357303.694436688, T = 0.1281
Iteration 1000: Current Loss = 355068.76646432455, T = 0.1264
Optimization complete. Best Loss: 355068.76646432455 | Best Parameters: [1.85787316e+03 1.13670106e+00 1.99401878e+01]
Iteration 100: Current Loss = 375104.2963350711, T = 0.1781
Iteration 200: Current Loss = 372614.22029737366, T = 0.1586
Iteration 300: Current Loss = 369820.3241188397, T = 0.1491
Iteration 400: Current Loss = 366935.39390728914, T = 0.1430
Iteration 500: Current Loss = 364225.5283554257, T = 0.1386
Iteration 600: Current Loss = 361297.866585671, T = 0.1352
Iteration 700: Current Loss = 358565.4417750206, T = 0.1324
Iteration 800: Current Loss = 355835.17850924184, T = 0.1301
Iteration 900: Current Loss = 353282.0661664036, T = 0.1281
Iteration 1000: Current Loss = 351587.441649183, T = 0.1264
Optimization complete. Best Loss: 351587.441649183 | Best Parameters: [1.85000000e+03 1.11071421e+00 1.93771243e+01]
Iteration 100: Current Loss = 375042.82299849944, T = 0.1781
Iteration 200: Current Loss = 372707.6552210548, T = 0.1586
Iteration 300: Current Loss = 369643.1183176872, T = 0.1491
Iteration 400: Current Loss = 367299.2735379094, T = 0.1430
Iteration 500: Current Loss = 364947.7285466058, T = 0.1386
Iteration 600: Current Loss = 361859.3025184846, T = 0.1352
Iteration 700: Current Loss = 359279.77407817985, T = 0.1324
Iteration 800: Current Loss = 356017.38443968864, T = 0.1301
Iteration 900: Current Loss = 354424.7670444309, T = 0.1281
Iteration 1000: Current Loss = 352897.37351661106, T = 0.1264
