Iteration 100: Current Loss = 363637.3125825634, T = 0.1781
Iteration 300: Current Loss = 357350.0085799133, T = 0.1491
Iteration 400: Current Loss = 355057.2205670246, T = 0.1430
Iteration 500: Current Loss = 354187.05289217393, T = 0.1386
Iteration 600: Current Loss = 352910.39977564116, T = 0.1352
Iteration 700: Current Loss = 352050.8958526083, T = 0.1324
Iteration 800: Current Loss = 351842.14878240536, T = 0.1301
Iteration 900: Current Loss = 351740.9582871442, T = 0.1281
Iteration 1000: Current Loss = 351682.3325891764, T = 0.1264
Optimization complete. Best Loss: 351682.3325891764 | Best Parameters: [1.85000000e+03 9.34597663e-01 1.66128815e+01]
Iteration 100: Current Loss = 361896.38051357906, T = 0.1781
Iteration 200: Current Loss = 360534.4101269063, T = 0.1586
Iteration 300: Current Loss = 358321.9099271143, T = 0.1491
Iteration 400: Current Loss = 355524.2016615968, T = 0.1430
Iteration 500: Current Loss = 352589.80890977825, T = 0.1386
Iteration 600: Current Loss = 351877.2131519902, T = 0.1352
Iteration 700: Current Loss = 351696.86479374184, T = 0.1324
Iteration 800: Current Loss = 351669.2576411403, T = 0.1301
Iteration 900: Current Loss = 351616.16491201153, T = 0.1281
Iteration 1000: Current Loss = 351611.3824924402, T = 0.1264
Optimization complete. Best Loss: 351611.3824924402 | Best Parameters: [1.85000000e+03 9.86689112e-01 1.82298452e+01]
Iteration 100: Current Loss = 361427.3501078033, T = 0.1781
Iteration 200: Current Loss = 358772.80974683666, T = 0.1586
Iteration 300: Current Loss = 355478.9124962727, T = 0.1491
Iteration 400: Current Loss = 352599.9746863135, T = 0.1430
Iteration 500: Current Loss = 351600.12893924076, T = 0.1386
Iteration 600: Current Loss = 351585.64460131526, T = 0.1352
Iteration 700: Current Loss = 351581.9103563945, T = 0.1324
Iteration 800: Current Loss = 351568.51276576205, T = 0.1301
Iteration 900: Current Loss = 351568.51276576205, T = 0.1281
Iteration 1000: Current Loss = 351568.51276576205, T = 0.1264
Optimization complete. Best Loss: 351568.51276576205 | Best Parameters: [1.8500000e+03 1.1145613e+00 2.0000000e+01]
Iteration 100: Current Loss = 360693.3423201209, T = 0.1781
Iteration 200: Current Loss = 357858.49728366145, T = 0.1586
Iteration 300: Current Loss = 356674.659545291, T = 0.1491
Iteration 400: Current Loss = 354381.8058631371, T = 0.1430
Iteration 500: Current Loss = 352941.21493189, T = 0.1386
Iteration 600: Current Loss = 351658.22070125444, T = 0.1352
Iteration 700: Current Loss = 351637.64949465, T = 0.1324
Iteration 800: Current Loss = 351599.20984753076, T = 0.1301
Iteration 900: Current Loss = 351587.6323866144, T = 0.1281
Iteration 1000: Current Loss = 351587.6323866144, T = 0.1264
Optimization complete. Best Loss: 351587.6323866144 | Best Parameters: [1.85000000e+03 1.05923727e+00 1.90501554e+01]
Iteration 100: Current Loss = 360818.6381541156, T = 0.1781
Iteration 200: Current Loss = 357166.55288409506, T = 0.1586
Iteration 300: Current Loss = 355147.7988929229, T = 0.1491
Iteration 400: Current Loss = 354431.36472604744, T = 0.1430
Iteration 500: Current Loss = 353154.54828541307, T = 0.1386
Iteration 600: Current Loss = 352082.3086114614, T = 0.1352
Iteration 700: Current Loss = 351892.07327899226, T = 0.1324
Iteration 800: Current Loss = 351855.44871314924, T = 0.1301
Iteration 900: Current Loss = 351754.6797536218, T = 0.1281
Iteration 1000: Current Loss = 351612.7411440633, T = 0.1264
Optimization complete. Best Loss: 351612.7411440633 | Best Parameters: [1.85000000e+03 9.95301206e-01 1.81075936e+01]
Iteration 100: Current Loss = 361121.8569572138, T = 0.1781
Iteration 200: Current Loss = 357177.72166616475, T = 0.1586
Iteration 300: Current Loss = 355977.29618574545, T = 0.1491
Iteration 400: Current Loss = 353060.93390037725, T = 0.1430
Iteration 500: Current Loss = 351943.0110512988, T = 0.1386
Iteration 600: Current Loss = 351920.2757114442, T = 0.1352
Iteration 700: Current Loss = 351863.02141811064, T = 0.1324
Iteration 800: Current Loss = 351803.52481941495, T = 0.1301
Iteration 900: Current Loss = 351692.0742203886, T = 0.1281
Iteration 1000: Current Loss = 351657.66025063256, T = 0.1264
Optimization complete. Best Loss: 351657.66025063256 | Best Parameters: [1.85000000e+03 9.15138428e-01 1.69061928e+01]
Iteration 100: Current Loss = 360046.5491199377, T = 0.1781
Iteration 200: Current Loss = 357127.5692300546, T = 0.1586
Iteration 300: Current Loss = 355237.27531488816, T = 0.1491
Iteration 400: Current Loss = 353561.3864607575, T = 0.1430
Iteration 500: Current Loss = 351927.98123423284, T = 0.1386
Iteration 600: Current Loss = 351636.0983181565, T = 0.1352
Iteration 700: Current Loss = 351619.1295522751, T = 0.1324
Iteration 800: Current Loss = 351610.6870265568, T = 0.1301
Iteration 900: Current Loss = 351588.60166197544, T = 0.1281
Iteration 1000: Current Loss = 351583.80728992046, T = 0.1264
Optimization complete. Best Loss: 351583.80728992046 | Best Parameters: [1.85000000e+03 1.05785325e+00 1.93167189e+01]
Iteration 100: Current Loss = 359424.6052261965, T = 0.1781
Iteration 200: Current Loss = 355649.00062696706, T = 0.1586
Iteration 300: Current Loss = 353661.3025442402, T = 0.1491
Iteration 400: Current Loss = 352544.23532462306, T = 0.1430
Iteration 500: Current Loss = 352172.2584012681, T = 0.1386
Iteration 600: Current Loss = 351877.49738368584, T = 0.1352
Iteration 700: Current Loss = 351834.1807224712, T = 0.1324
Iteration 800: Current Loss = 351741.59641200467, T = 0.1301
Iteration 900: Current Loss = 351741.59641200467, T = 0.1281
Iteration 1000: Current Loss = 351699.71173215116, T = 0.1264
Optimization complete. Best Loss: 351699.71173215116 | Best Parameters: [1.85000000e+03 8.70562145e-01 1.60836760e+01]
Iteration 100: Current Loss = 357774.2020462121, T = 0.1781
Iteration 200: Current Loss = 355577.2149102329, T = 0.1586
Iteration 300: Current Loss = 354250.2923363961, T = 0.1491
Iteration 400: Current Loss = 352785.2042480478, T = 0.1430
Iteration 500: Current Loss = 351855.7440152296, T = 0.1386
Iteration 600: Current Loss = 351758.07892916165, T = 0.1352
Iteration 700: Current Loss = 351649.1921831318, T = 0.1324
Iteration 800: Current Loss = 351649.1921831318, T = 0.1301
Iteration 900: Current Loss = 351595.4431078636, T = 0.1281
Iteration 1000: Current Loss = 351595.4431078636, T = 0.1264
Optimization complete. Best Loss: 351595.4431078636 | Best Parameters: [1.85000000e+03 1.04126178e+00 1.87348307e+01]
Iteration 100: Current Loss = 358318.84632835037, T = 0.1781
Iteration 200: Current Loss = 355851.0418613433, T = 0.1586
Iteration 300: Current Loss = 354096.4560660984, T = 0.1491
Iteration 400: Current Loss = 353000.769142244, T = 0.1430
Iteration 500: Current Loss = 351851.8420486045, T = 0.1386
Iteration 600: Current Loss = 351851.8420486045, T = 0.1352
Iteration 700: Current Loss = 351772.3612090681, T = 0.1324
Iteration 800: Current Loss = 351705.58538115956, T = 0.1301
Iteration 900: Current Loss = 351699.2236642516, T = 0.1281
Iteration 1000: Current Loss = 351627.0987253964, T = 0.1264
Optimization complete. Best Loss: 351627.0987253964 | Best Parameters: [1.85000000e+03 9.86985930e-01 1.77348198e+01]
Iteration 100: Current Loss = 358804.5368354599, T = 0.1781
Iteration 200: Current Loss = 354924.6458566078, T = 0.1586
Iteration 300: Current Loss = 353715.4253847263, T = 0.1491
Iteration 400: Current Loss = 352660.84608704696, T = 0.1430
Iteration 500: Current Loss = 352215.5844011678, T = 0.1386
Iteration 600: Current Loss = 351781.7836055494, T = 0.1352
Iteration 700: Current Loss = 351654.49803439324, T = 0.1324
Iteration 800: Current Loss = 351578.3830542461, T = 0.1301
Iteration 900: Current Loss = 351568.3551789435, T = 0.1281
Iteration 1000: Current Loss = 351568.3551789435, T = 0.1264
Optimization complete. Best Loss: 351568.3551789435 | Best Parameters: [1.85000000e+03 1.12326252e+00 2.00000000e+01]
Iteration 100: Current Loss = 357375.5594598942, T = 0.1781
Iteration 200: Current Loss = 353568.68658799795, T = 0.1586
Iteration 300: Current Loss = 352201.31262885605, T = 0.1491
Iteration 400: Current Loss = 352156.8592837889, T = 0.1430
Iteration 500: Current Loss = 351966.0452828326, T = 0.1386
Iteration 600: Current Loss = 351662.8938655444, T = 0.1352
Iteration 700: Current Loss = 351662.8938655444, T = 0.1324
Iteration 800: Current Loss = 351642.48573202477, T = 0.1301
Iteration 900: Current Loss = 351637.438255183, T = 0.1281
Iteration 1000: Current Loss = 351637.438255183, T = 0.1264
Optimization complete. Best Loss: 351637.438255183 | Best Parameters: [1.85000000e+03 9.37158709e-01 1.74525403e+01]
Iteration 100: Current Loss = 358140.6597604365, T = 0.1781
Iteration 200: Current Loss = 355630.18642154976, T = 0.1586
Iteration 300: Current Loss = 354434.76237063773, T = 0.1491
Iteration 400: Current Loss = 352936.43220581464, T = 0.1430
Iteration 500: Current Loss = 352463.3901705711, T = 0.1386
Iteration 600: Current Loss = 352031.11897885805, T = 0.1352
Iteration 700: Current Loss = 351917.90253971954, T = 0.1324
Iteration 800: Current Loss = 351769.5728914475, T = 0.1301
Iteration 900: Current Loss = 351768.20691403386, T = 0.1281
Iteration 1000: Current Loss = 351682.86290979414, T = 0.1264
Optimization complete. Best Loss: 351682.86290979414 | Best Parameters: [1.85000000e+03 9.09744473e-01 1.64578341e+01]
Iteration 100: Current Loss = 356954.65668462677, T = 0.1781
Iteration 200: Current Loss = 354829.44941147655, T = 0.1586
Iteration 300: Current Loss = 353756.87851921236, T = 0.1491
Iteration 400: Current Loss = 352787.0957423179, T = 0.1430
Iteration 500: Current Loss = 352584.2616036905, T = 0.1386
Iteration 600: Current Loss = 351896.464256785, T = 0.1352
Iteration 700: Current Loss = 351752.9517111941, T = 0.1324
Iteration 800: Current Loss = 351734.2900959696, T = 0.1301
Iteration 900: Current Loss = 351582.59073845285, T = 0.1281
Iteration 1000: Current Loss = 351574.48227343825, T = 0.1264
Optimization complete. Best Loss: 351574.48227343825 | Best Parameters: [1.85000000e+03 1.12350660e+00 1.97819173e+01]
Iteration 100: Current Loss = 358669.6865501608, T = 0.1781
Iteration 200: Current Loss = 354636.9274325497, T = 0.1586
Iteration 300: Current Loss = 353075.7070180427, T = 0.1491
Iteration 400: Current Loss = 352463.8631597121, T = 0.1430
Iteration 500: Current Loss = 351808.0279485124, T = 0.1386
Iteration 600: Current Loss = 351621.5222916354, T = 0.1352
Iteration 700: Current Loss = 351568.44644880947, T = 0.1324
Iteration 800: Current Loss = 351568.3141811862, T = 0.1301
Iteration 900: Current Loss = 351568.3141811862, T = 0.1281
Iteration 1000: Current Loss = 351568.3141811862, T = 0.1264
Optimization complete. Best Loss: 351568.3141811862 | Best Parameters: [1.85000000e+03 1.11833046e+00 2.00000000e+01]
Iteration 100: Current Loss = 354311.95510832284, T = 0.1781
Iteration 200: Current Loss = 351717.5195703446, T = 0.1586
Iteration 300: Current Loss = 351639.19268359494, T = 0.1491
Iteration 400: Current Loss = 351615.5690872834, T = 0.1430
Iteration 500: Current Loss = 351615.5690872834, T = 0.1386
Iteration 600: Current Loss = 351572.24285427935, T = 0.1352
Iteration 700: Current Loss = 351568.3546891051, T = 0.1324
Iteration 800: Current Loss = 351568.3546891051, T = 0.1301
Iteration 900: Current Loss = 351568.3546891051, T = 0.1281
Iteration 1000: Current Loss = 351568.3546891051, T = 0.1264
Optimization complete. Best Loss: 351568.3546891051 | Best Parameters: [1.85000000e+03 1.12325086e+00 2.00000000e+01]
Iteration 100: Current Loss = 358604.719654514, T = 0.1781
Iteration 200: Current Loss = 353513.6805687278, T = 0.1586
Iteration 300: Current Loss = 351726.2250902642, T = 0.1491
Iteration 400: Current Loss = 351611.9298353726, T = 0.1430
Iteration 500: Current Loss = 351580.9111234251, T = 0.1386
Iteration 600: Current Loss = 351575.5087898426, T = 0.1352
Iteration 700: Current Loss = 351573.07034741517, T = 0.1324
Iteration 800: Current Loss = 351573.07034741517, T = 0.1301
Iteration 900: Current Loss = 351568.3182760784, T = 0.1281
Iteration 1000: Current Loss = 351568.3182760784, T = 0.1264
Optimization complete. Best Loss: 351568.3182760784 | Best Parameters: [1.85000000e+03 1.12220603e+00 2.00000000e+01]
Iteration 100: Current Loss = 361202.59008657583, T = 0.1781
Iteration 200: Current Loss = 354758.8685033559, T = 0.1586
Iteration 300: Current Loss = 351634.92187626613, T = 0.1491
Iteration 400: Current Loss = 351569.2863491966, T = 0.1430
Iteration 500: Current Loss = 351568.313955745, T = 0.1386
Iteration 600: Current Loss = 351568.313955745, T = 0.1352
Iteration 700: Current Loss = 351568.313955745, T = 0.1324
Iteration 800: Current Loss = 351568.313955745, T = 0.1301
Iteration 900: Current Loss = 351568.313955745, T = 0.1281
Iteration 1000: Current Loss = 351568.313955745, T = 0.1264
Optimization complete. Best Loss: 351568.313955745 | Best Parameters: [1.85000000e+03 1.11833918e+00 2.00000000e+01]
Iteration 100: Current Loss = 362568.4205294046, T = 0.1781
Iteration 200: Current Loss = 361757.3879141751, T = 0.1586
Iteration 300: Current Loss = 360875.74600731925, T = 0.1491
Iteration 400: Current Loss = 359732.32464868855, T = 0.1430
Iteration 500: Current Loss = 358663.4267654075, T = 0.1386
Iteration 600: Current Loss = 357779.54012139625, T = 0.1352
Iteration 700: Current Loss = 356907.7210974167, T = 0.1324
Iteration 800: Current Loss = 356459.33848050004, T = 0.1301
Iteration 900: Current Loss = 355714.40240200126, T = 0.1281
Iteration 1000: Current Loss = 355193.76540680055, T = 0.1264
Optimization complete. Best Loss: 355193.76540680055 | Best Parameters: [1.85781472e+03 5.34862696e-01 1.03637656e+01]
Iteration 100: Current Loss = 362852.34051216877, T = 0.1781
Iteration 200: Current Loss = 361708.11109101353, T = 0.1586
Iteration 300: Current Loss = 360540.75065481977, T = 0.1491
Iteration 400: Current Loss = 358420.4359659088, T = 0.1430
Iteration 500: Current Loss = 356185.2867064682, T = 0.1386
Iteration 600: Current Loss = 354815.9867236667, T = 0.1352
Iteration 700: Current Loss = 353711.50119707175, T = 0.1324
Iteration 800: Current Loss = 352466.861173672, T = 0.1301
Iteration 900: Current Loss = 352021.18188541743, T = 0.1281
Iteration 1000: Current Loss = 351851.40762577555, T = 0.1264
Optimization complete. Best Loss: 351851.40762577555 | Best Parameters: [1.85000000e+03 7.50305722e-01 1.41228929e+01]
Iteration 100: Current Loss = 362386.236714015, T = 0.1781
Iteration 200: Current Loss = 360680.72563742736, T = 0.1586
Iteration 300: Current Loss = 358609.40897731093, T = 0.1491
Iteration 400: Current Loss = 356304.525492374, T = 0.1430
Iteration 500: Current Loss = 353693.556493432, T = 0.1386
Iteration 600: Current Loss = 352135.71063449804, T = 0.1352
Iteration 700: Current Loss = 351751.7276361536, T = 0.1324
Iteration 800: Current Loss = 351746.0114019574, T = 0.1301
Iteration 900: Current Loss = 351706.9071378176, T = 0.1281
Iteration 1000: Current Loss = 351658.42987866845, T = 0.1264
Optimization complete. Best Loss: 351658.42987866845 | Best Parameters: [1.85000000e+03 9.69996920e-01 1.71494911e+01]
Iteration 100: Current Loss = 361092.4778153118, T = 0.1781
Iteration 200: Current Loss = 358130.4201732118, T = 0.1586
Iteration 300: Current Loss = 356017.57465327735, T = 0.1491
Iteration 400: Current Loss = 354231.12159527646, T = 0.1430
Iteration 500: Current Loss = 353027.07078120357, T = 0.1386
Iteration 600: Current Loss = 351693.89496521634, T = 0.1352
Iteration 700: Current Loss = 351621.70999100525, T = 0.1324
Iteration 800: Current Loss = 351621.70999100525, T = 0.1301
Iteration 900: Current Loss = 351621.70999100525, T = 0.1281
Iteration 1000: Current Loss = 351611.4311327438, T = 0.1264
Optimization complete. Best Loss: 351611.4311327438 | Best Parameters: [1.85000000e+03 1.01745293e+00 1.82153703e+01]
Iteration 100: Current Loss = 361205.9723078851, T = 0.1781
Iteration 200: Current Loss = 358515.1043639354, T = 0.1586
Iteration 300: Current Loss = 355686.6527870733, T = 0.1491
Iteration 400: Current Loss = 353694.2245820267, T = 0.1430
Iteration 500: Current Loss = 352758.4256468856, T = 0.1386
Iteration 600: Current Loss = 351908.3267477661, T = 0.1352
Iteration 700: Current Loss = 351768.7823702522, T = 0.1324
Iteration 800: Current Loss = 351741.0803210321, T = 0.1301
Iteration 900: Current Loss = 351670.5636885453, T = 0.1281
Iteration 1000: Current Loss = 351657.81004365254, T = 0.1264
Optimization complete. Best Loss: 351657.81004365254 | Best Parameters: [1.85002362e+03 9.62560801e-01 1.72273907e+01]
Iteration 100: Current Loss = 359575.17579729256, T = 0.1781
Iteration 200: Current Loss = 357576.28338543896, T = 0.1586
Iteration 300: Current Loss = 357097.13145693106, T = 0.1491
Iteration 400: Current Loss = 356338.6425314586, T = 0.1430
Iteration 500: Current Loss = 354403.12041249353, T = 0.1386
Iteration 600: Current Loss = 352016.12044889096, T = 0.1352
Iteration 700: Current Loss = 351933.85728170193, T = 0.1324
Iteration 800: Current Loss = 351922.7851319622, T = 0.1301
Iteration 900: Current Loss = 351771.2541244826, T = 0.1281
Iteration 1000: Current Loss = 351733.0037124045, T = 0.1264
Optimization complete. Best Loss: 351733.0037124045 | Best Parameters: [1.85000000e+03 8.30920478e-01 1.55530362e+01]
Iteration 100: Current Loss = 362346.9903062821, T = 0.1781
Iteration 200: Current Loss = 359248.8535056051, T = 0.1586
Iteration 300: Current Loss = 357051.8402865112, T = 0.1491
Iteration 400: Current Loss = 354046.05556620506, T = 0.1430
Iteration 500: Current Loss = 352526.7288032787, T = 0.1386
Iteration 600: Current Loss = 351690.0636634956, T = 0.1352
Iteration 700: Current Loss = 351657.5327574548, T = 0.1324
Iteration 800: Current Loss = 351639.8738960555, T = 0.1301
Iteration 900: Current Loss = 351638.4690643402, T = 0.1281
Iteration 1000: Current Loss = 351628.9499405198, T = 0.1264
Optimization complete. Best Loss: 351628.9499405198 | Best Parameters: [1.85000000e+03 9.52205134e-01 1.80289316e+01]
Iteration 100: Current Loss = 359576.7812034366, T = 0.1781
Iteration 200: Current Loss = 357402.99705262494, T = 0.1586
Iteration 300: Current Loss = 356558.96623047924, T = 0.1491
Iteration 400: Current Loss = 355823.89410444227, T = 0.1430
Iteration 500: Current Loss = 354791.27821666386, T = 0.1386
Iteration 600: Current Loss = 352751.3923652522, T = 0.1352
Iteration 700: Current Loss = 351794.4910177372, T = 0.1324
Iteration 800: Current Loss = 351732.9008192833, T = 0.1301
Iteration 900: Current Loss = 351730.1107380815, T = 0.1281
Iteration 1000: Current Loss = 351701.1283511393, T = 0.1264
Optimization complete. Best Loss: 351701.1283511393 | Best Parameters: [1.85000000e+03 8.59418118e-01 1.60651843e+01]
Iteration 100: Current Loss = 360965.0691218976, T = 0.1781
Iteration 200: Current Loss = 356844.12099489075, T = 0.1586
Iteration 300: Current Loss = 352075.7140266204, T = 0.1491
Iteration 400: Current Loss = 351579.1855111222, T = 0.1430
Iteration 500: Current Loss = 351572.75868927466, T = 0.1386
Iteration 600: Current Loss = 351568.3224187431, T = 0.1352
Iteration 700: Current Loss = 351568.3224187431, T = 0.1324
Iteration 800: Current Loss = 351568.3224187431, T = 0.1301
Iteration 900: Current Loss = 351568.3224187431, T = 0.1281
Iteration 1000: Current Loss = 351568.3224187431, T = 0.1264
Optimization complete. Best Loss: 351568.3224187431 | Best Parameters: [1.85000000e+03 1.11803611e+00 2.00000000e+01]
Iteration 100: Current Loss = 362975.628799392, T = 0.1781
Iteration 200: Current Loss = 358754.54641814355, T = 0.1586
Iteration 300: Current Loss = 356407.61145425244, T = 0.1491
Iteration 400: Current Loss = 352935.34702822065, T = 0.1430
Iteration 500: Current Loss = 352465.39875789394, T = 0.1386
Iteration 600: Current Loss = 351657.23170087155, T = 0.1352
Iteration 700: Current Loss = 351599.69042045827, T = 0.1324
Iteration 800: Current Loss = 351576.79637057503, T = 0.1301
Iteration 900: Current Loss = 351568.31320723775, T = 0.1281
Iteration 1000: Current Loss = 351568.31320723775, T = 0.1264
Optimization complete. Best Loss: 351568.31320723775 | Best Parameters: [1.85000000e+03 1.12201434e+00 2.00000000e+01]
Iteration 100: Current Loss = 361178.6078096519, T = 0.1781
Iteration 200: Current Loss = 356562.90096270747, T = 0.1586
Iteration 300: Current Loss = 354698.94934513484, T = 0.1491
Iteration 400: Current Loss = 353509.0567749559, T = 0.1430
Iteration 500: Current Loss = 352020.53052185086, T = 0.1386
Iteration 600: Current Loss = 351804.770688419, T = 0.1352
Iteration 700: Current Loss = 351728.787446166, T = 0.1324
Iteration 800: Current Loss = 351617.53708262474, T = 0.1301
Iteration 900: Current Loss = 351592.3733498553, T = 0.1281
Iteration 1000: Current Loss = 351584.951348646, T = 0.1264
Optimization complete. Best Loss: 351584.951348646 | Best Parameters: [1.85000000e+03 1.09921933e+00 1.93395110e+01]
Iteration 100: Current Loss = 358975.36996264296, T = 0.1781
Iteration 200: Current Loss = 356415.19222310756, T = 0.1586
Iteration 300: Current Loss = 352888.75821952446, T = 0.1491
Iteration 400: Current Loss = 352404.5703374733, T = 0.1430
Iteration 500: Current Loss = 351749.79761940765, T = 0.1386
Iteration 600: Current Loss = 351655.35778843006, T = 0.1352
Iteration 700: Current Loss = 351655.35778843006, T = 0.1324
Iteration 800: Current Loss = 351655.35778843006, T = 0.1301
Iteration 900: Current Loss = 351628.18284226424, T = 0.1281
Iteration 1000: Current Loss = 351608.99296373874, T = 0.1264
Optimization complete. Best Loss: 351608.99296373874 | Best Parameters: [1.85000000e+03 9.92661490e-01 1.82940098e+01]
Iteration 100: Current Loss = 360270.73367700545, T = 0.1781
Iteration 200: Current Loss = 356439.0122152554, T = 0.1586
Iteration 300: Current Loss = 352145.4964612048, T = 0.1491
Iteration 400: Current Loss = 351729.81265448226, T = 0.1430
Iteration 500: Current Loss = 351671.0015938433, T = 0.1386
Iteration 600: Current Loss = 351615.1185524451, T = 0.1352
Iteration 700: Current Loss = 351615.1185524451, T = 0.1324
Iteration 800: Current Loss = 351615.1185524451, T = 0.1301
Iteration 900: Current Loss = 351568.90118492476, T = 0.1281
Iteration 1000: Current Loss = 351568.90118492476, T = 0.1264
Optimization complete. Best Loss: 351568.90118492476 | Best Parameters: [1.85000000e+03 1.11091202e+00 2.00000000e+01]
Iteration 100: Current Loss = 360468.67982628744, T = 0.1781
Iteration 200: Current Loss = 357600.97183766885, T = 0.1586
Iteration 300: Current Loss = 356500.972358652, T = 0.1491
Iteration 400: Current Loss = 353576.16379784787, T = 0.1430
Iteration 500: Current Loss = 351874.2819779626, T = 0.1386
Iteration 600: Current Loss = 351704.165519017, T = 0.1352
Iteration 700: Current Loss = 351688.3368113447, T = 0.1324
Iteration 800: Current Loss = 351637.00060760806, T = 0.1301
Iteration 900: Current Loss = 351622.77279686235, T = 0.1281
Iteration 1000: Current Loss = 351583.8021450916, T = 0.1264
Optimization complete. Best Loss: 351583.8021450916 | Best Parameters: [1.85000000e+03 1.06700881e+00 1.92180553e+01]
Iteration 100: Current Loss = 359583.1071519947, T = 0.1781
Iteration 200: Current Loss = 357833.1772211402, T = 0.1586
Iteration 300: Current Loss = 357227.4703157786, T = 0.1491
Iteration 400: Current Loss = 355826.36007720773, T = 0.1430
Iteration 500: Current Loss = 354156.25879923964, T = 0.1386
Iteration 600: Current Loss = 352871.28020989534, T = 0.1352
Iteration 700: Current Loss = 351806.3420601436, T = 0.1324
Iteration 800: Current Loss = 351711.5750199352, T = 0.1301
Iteration 900: Current Loss = 351638.40334976, T = 0.1281
Iteration 1000: Current Loss = 351604.2254919954, T = 0.1264
Optimization complete. Best Loss: 351604.2254919954 | Best Parameters: [1.85000000e+03 1.04932028e+00 1.85646081e+01]
Iteration 100: Current Loss = 359564.6072892655, T = 0.1781
Iteration 200: Current Loss = 357397.8209879504, T = 0.1586
Iteration 300: Current Loss = 356457.14547167136, T = 0.1491
Iteration 400: Current Loss = 354651.1245107184, T = 0.1430
Iteration 500: Current Loss = 353093.02818053594, T = 0.1386
Iteration 600: Current Loss = 352214.0150225535, T = 0.1352
Iteration 700: Current Loss = 352108.5835446577, T = 0.1324
Iteration 800: Current Loss = 351722.6598707363, T = 0.1301
Iteration 900: Current Loss = 351722.6598707363, T = 0.1281
Iteration 1000: Current Loss = 351685.68895248935, T = 0.1264
Optimization complete. Best Loss: 351685.68895248935 | Best Parameters: [1.85000000e+03 9.12565859e-01 1.64359476e+01]
Iteration 100: Current Loss = 357996.2759040299, T = 0.1781
Iteration 200: Current Loss = 352885.9467726135, T = 0.1586
Iteration 300: Current Loss = 351749.1762571821, T = 0.1491
Iteration 400: Current Loss = 351661.4005263712, T = 0.1430
Iteration 500: Current Loss = 351592.02545182925, T = 0.1386
Iteration 600: Current Loss = 351583.41755475977, T = 0.1352
Iteration 700: Current Loss = 351577.7454091441, T = 0.1324
Iteration 800: Current Loss = 351577.7454091441, T = 0.1301
Iteration 900: Current Loss = 351568.4827418277, T = 0.1281
Iteration 1000: Current Loss = 351568.4827418277, T = 0.1264
Optimization complete. Best Loss: 351568.4827418277 | Best Parameters: [1.8500000e+03 1.1254966e+00 2.0000000e+01]
Iteration 100: Current Loss = 358746.88146517717, T = 0.1781
Iteration 200: Current Loss = 353111.81875952875, T = 0.1586
Iteration 300: Current Loss = 351848.1540170035, T = 0.1491
Iteration 400: Current Loss = 351745.45055830677, T = 0.1430
Iteration 500: Current Loss = 351663.8607354733, T = 0.1386
Iteration 600: Current Loss = 351570.05695947196, T = 0.1352
Iteration 700: Current Loss = 351568.30701237085, T = 0.1324
Iteration 800: Current Loss = 351568.30701237085, T = 0.1301
Iteration 900: Current Loss = 351568.30701237085, T = 0.1281
Iteration 1000: Current Loss = 351568.30701237085, T = 0.1264
Optimization complete. Best Loss: 351568.30701237085 | Best Parameters: [1.8500000e+03 1.1186317e+00 2.0000000e+01]
Iteration 100: Current Loss = 358188.0609599149, T = 0.1781
Iteration 200: Current Loss = 357107.6878827265, T = 0.1586
Iteration 300: Current Loss = 355642.57993774465, T = 0.1491
Iteration 400: Current Loss = 352184.086872684, T = 0.1430
Iteration 500: Current Loss = 351938.53863879805, T = 0.1386
Iteration 600: Current Loss = 351894.65387887706, T = 0.1352
Iteration 700: Current Loss = 351816.27000564063, T = 0.1324
Iteration 800: Current Loss = 351718.9292209217, T = 0.1301
Iteration 900: Current Loss = 351682.5356775612, T = 0.1281
Iteration 1000: Current Loss = 351580.14685225324, T = 0.1264
Optimization complete. Best Loss: 351580.14685225324 | Best Parameters: [1.85000000e+03 1.07322846e+00 1.97653342e+01]
Iteration 100: Current Loss = 358688.8396697269, T = 0.1781
Iteration 200: Current Loss = 352262.8375592394, T = 0.1586
Iteration 300: Current Loss = 351808.4330863775, T = 0.1491
Iteration 400: Current Loss = 351686.27026858256, T = 0.1430
Iteration 500: Current Loss = 351624.57148201414, T = 0.1386
Iteration 600: Current Loss = 351575.04846953676, T = 0.1352
Iteration 700: Current Loss = 351570.0982118246, T = 0.1324
Iteration 800: Current Loss = 351568.363606367, T = 0.1301
Iteration 900: Current Loss = 351568.363606367, T = 0.1281
Iteration 1000: Current Loss = 351568.363606367, T = 0.1264
Optimization complete. Best Loss: 351568.363606367 | Best Parameters: [1.85000000e+03 1.12345669e+00 2.00000000e+01]
Iteration 100: Current Loss = 362670.3770904281, T = 0.1781
Iteration 200: Current Loss = 361879.93386187777, T = 0.1586
Iteration 300: Current Loss = 361113.23617221945, T = 0.1491
Iteration 400: Current Loss = 359812.7288738007, T = 0.1430
Iteration 500: Current Loss = 358567.9982850258, T = 0.1386
Iteration 600: Current Loss = 356873.6246631242, T = 0.1352
Iteration 700: Current Loss = 355352.96247106686, T = 0.1324
Iteration 800: Current Loss = 354083.3808414872, T = 0.1301
Iteration 900: Current Loss = 353630.77775966545, T = 0.1281
Iteration 1000: Current Loss = 353105.5006683308, T = 0.1264
Optimization complete. Best Loss: 353105.5006683308 | Best Parameters: [1.85294831e+03 5.87013630e-01 1.14812231e+01]
