Iteration 100: Current Loss = 392604.81065223354, T = 0.1781
Iteration 400: Current Loss = 384398.9590029108, T = 0.1430
Iteration 500: Current Loss = 382524.94545125176, T = 0.1386
Iteration 600: Current Loss = 381297.79798673716, T = 0.1352
Iteration 700: Current Loss = 380587.16785225377, T = 0.1324
Iteration 800: Current Loss = 379330.6847725614, T = 0.1301
Iteration 900: Current Loss = 377454.667109718, T = 0.1281
Iteration 1000: Current Loss = 376655.75757953, T = 0.1264
Optimization complete. Best Loss: 376655.75757953 | Best Parameters: [1.91802494e+03 1.03168464e+00 1.99838117e+01]
Iteration 100: Current Loss = 390020.51623440214, T = 0.1781
Iteration 200: Current Loss = 388646.57600006944, T = 0.1586
Iteration 300: Current Loss = 385853.1068936163, T = 0.1491
Iteration 400: Current Loss = 384611.6491966725, T = 0.1430
Iteration 500: Current Loss = 383679.07951850485, T = 0.1386
Iteration 600: Current Loss = 381495.3749393958, T = 0.1352
Iteration 700: Current Loss = 380038.8170998741, T = 0.1324
Iteration 800: Current Loss = 378939.22393043124, T = 0.1301
Iteration 900: Current Loss = 377472.7526864125, T = 0.1281
Iteration 1000: Current Loss = 376552.8400116271, T = 0.1264
Optimization complete. Best Loss: 376552.8400116271 | Best Parameters: [1.91748881e+03 1.15439745e+00 2.00000000e+01]
Iteration 100: Current Loss = 387812.9070289278, T = 0.1781
Iteration 200: Current Loss = 385147.6592909844, T = 0.1586
Iteration 300: Current Loss = 383779.9813585377, T = 0.1491
Iteration 400: Current Loss = 381737.85103495984, T = 0.1430
Iteration 500: Current Loss = 380025.96096017776, T = 0.1386
Iteration 600: Current Loss = 379187.673703375, T = 0.1352
Iteration 700: Current Loss = 377040.8314841544, T = 0.1324
Iteration 800: Current Loss = 374980.8124921525, T = 0.1301
Iteration 900: Current Loss = 372690.1985132159, T = 0.1281
Iteration 1000: Current Loss = 369798.57880623284, T = 0.1264
Optimization complete. Best Loss: 369798.57880623284 | Best Parameters: [1.89585711e+03 1.05411686e+00 2.00000000e+01]
Iteration 100: Current Loss = 389435.7251419452, T = 0.1781
Iteration 200: Current Loss = 388391.6187724835, T = 0.1586
Iteration 300: Current Loss = 387532.02332837, T = 0.1491
Iteration 400: Current Loss = 385724.51047563605, T = 0.1430
Iteration 500: Current Loss = 382865.2854949713, T = 0.1386
Iteration 600: Current Loss = 381209.1033433894, T = 0.1352
Iteration 700: Current Loss = 379576.6323982812, T = 0.1324
Iteration 800: Current Loss = 378091.7313970444, T = 0.1301
Iteration 900: Current Loss = 376173.2264516082, T = 0.1281
Iteration 1000: Current Loss = 373913.40238052595, T = 0.1264
Optimization complete. Best Loss: 373913.40238052595 | Best Parameters: [1.90905587e+03 1.13667664e+00 2.00000000e+01]
Iteration 100: Current Loss = 390973.3635326314, T = 0.1781
Iteration 200: Current Loss = 389279.2060547553, T = 0.1586
Iteration 300: Current Loss = 388186.32495344576, T = 0.1491
Iteration 400: Current Loss = 385798.8503064483, T = 0.1430
Iteration 500: Current Loss = 384889.68492908555, T = 0.1386
Iteration 600: Current Loss = 383688.29583813786, T = 0.1352
Iteration 700: Current Loss = 380206.79911101813, T = 0.1324
Iteration 800: Current Loss = 379140.93666350073, T = 0.1301
Iteration 900: Current Loss = 376405.9780130542, T = 0.1281
Iteration 1000: Current Loss = 375981.14975910384, T = 0.1264
Optimization complete. Best Loss: 375981.14975910384 | Best Parameters: [1.91545570e+03 1.12622040e+00 1.97312397e+01]
Iteration 100: Current Loss = 387670.9822165322, T = 0.1781
Iteration 200: Current Loss = 387063.5138249556, T = 0.1586
Iteration 300: Current Loss = 386054.9739328952, T = 0.1491
Iteration 400: Current Loss = 384634.9524785804, T = 0.1430
Iteration 500: Current Loss = 384254.2203591469, T = 0.1386
Iteration 600: Current Loss = 382178.9347593689, T = 0.1352
Iteration 700: Current Loss = 380545.82557613496, T = 0.1324
Iteration 800: Current Loss = 379263.4337825928, T = 0.1301
Iteration 900: Current Loss = 377547.7123807219, T = 0.1281
Iteration 1000: Current Loss = 376691.56972055836, T = 0.1264
Optimization complete. Best Loss: 376691.56972055836 | Best Parameters: [1.91798054e+03 1.14700285e+00 2.00000000e+01]
Iteration 100: Current Loss = 385954.1971618745, T = 0.1781
Iteration 200: Current Loss = 382670.78620213544, T = 0.1586
Iteration 300: Current Loss = 380205.63919152116, T = 0.1491
Iteration 400: Current Loss = 377936.769833566, T = 0.1430
Iteration 500: Current Loss = 375929.9701895225, T = 0.1386
Iteration 600: Current Loss = 374705.74541869253, T = 0.1352
Iteration 700: Current Loss = 373239.9966975078, T = 0.1324
Iteration 800: Current Loss = 369238.3726988374, T = 0.1301
Iteration 900: Current Loss = 363812.2539565644, T = 0.1281
Iteration 1000: Current Loss = 360306.13302678545, T = 0.1264
Optimization complete. Best Loss: 360306.13302678545 | Best Parameters: [1.87017289e+03 1.34117614e+00 1.75584867e+01]
Iteration 100: Current Loss = 388716.8487888765, T = 0.1781
Iteration 200: Current Loss = 388233.21534219803, T = 0.1586
Iteration 300: Current Loss = 387658.1145456115, T = 0.1491
Iteration 400: Current Loss = 386142.8224551555, T = 0.1430
Iteration 500: Current Loss = 385366.4655604945, T = 0.1386
Iteration 600: Current Loss = 384013.8692157491, T = 0.1352
Iteration 700: Current Loss = 382416.6453454838, T = 0.1324
Iteration 800: Current Loss = 381978.9752084747, T = 0.1301
Iteration 900: Current Loss = 380828.5203268851, T = 0.1281
Iteration 1000: Current Loss = 378446.6566619223, T = 0.1264
Optimization complete. Best Loss: 378446.6566619223 | Best Parameters: [1.92394303e+03 1.00384827e+00 2.00000000e+01]
Iteration 100: Current Loss = 389774.0617845762, T = 0.1781
Iteration 200: Current Loss = 389003.6926148863, T = 0.1586
Iteration 300: Current Loss = 387911.2107988285, T = 0.1491
Iteration 400: Current Loss = 386081.64539600123, T = 0.1430
Iteration 500: Current Loss = 383392.33444870595, T = 0.1386
Iteration 600: Current Loss = 381631.44774368306, T = 0.1352
Iteration 700: Current Loss = 379838.3643783854, T = 0.1324
Iteration 800: Current Loss = 376387.28420230077, T = 0.1301
Iteration 900: Current Loss = 374025.41081807134, T = 0.1281
Iteration 1000: Current Loss = 371551.4921623327, T = 0.1264
Optimization complete. Best Loss: 371551.4921623327 | Best Parameters: [1.90172426e+03 1.14150120e+00 2.00000000e+01]
Iteration 100: Current Loss = 388755.79746829736, T = 0.1781
Iteration 200: Current Loss = 386118.23993487906, T = 0.1586
Iteration 300: Current Loss = 384945.0447440637, T = 0.1491
Iteration 400: Current Loss = 382951.4559133651, T = 0.1430
Iteration 500: Current Loss = 381823.44617983303, T = 0.1386
Iteration 600: Current Loss = 378692.05630400544, T = 0.1352
Iteration 700: Current Loss = 376900.3816724463, T = 0.1324
Iteration 800: Current Loss = 375817.53477249783, T = 0.1301
Iteration 900: Current Loss = 373418.22277339065, T = 0.1281
Iteration 1000: Current Loss = 372302.3167371997, T = 0.1264
Optimization complete. Best Loss: 372302.3167371997 | Best Parameters: [1.90398266e+03 1.13092769e+00 2.00000000e+01]
Iteration 100: Current Loss = 390130.5644267506, T = 0.1781
Iteration 200: Current Loss = 387341.98572413006, T = 0.1586
Iteration 300: Current Loss = 385411.7683717371, T = 0.1491
Iteration 400: Current Loss = 382354.8489987997, T = 0.1430
Iteration 500: Current Loss = 380581.03527141217, T = 0.1386
Iteration 600: Current Loss = 378865.1742600042, T = 0.1352
Iteration 700: Current Loss = 378034.1797079988, T = 0.1324
Iteration 800: Current Loss = 377316.53428643296, T = 0.1301
Iteration 900: Current Loss = 374576.4588879624, T = 0.1281
Iteration 1000: Current Loss = 373913.31441297353, T = 0.1264
Optimization complete. Best Loss: 373913.31441297353 | Best Parameters: [1.90824318e+03 1.05885849e+00 1.84719254e+01]
Iteration 100: Current Loss = 387954.1024833116, T = 0.1781
Iteration 200: Current Loss = 384241.7173104729, T = 0.1586
Iteration 300: Current Loss = 380789.5006712313, T = 0.1491
Iteration 400: Current Loss = 380274.63009415125, T = 0.1430
Iteration 500: Current Loss = 378098.66842982086, T = 0.1386
Iteration 600: Current Loss = 376283.62172939087, T = 0.1352
Iteration 700: Current Loss = 373845.64197250473, T = 0.1324
Iteration 800: Current Loss = 369753.7471614887, T = 0.1301
Iteration 900: Current Loss = 362331.5643902241, T = 0.1281
Iteration 1000: Current Loss = 356322.6005022645, T = 0.1264
Optimization complete. Best Loss: 356322.6005022645 | Best Parameters: [1.86076386e+03 1.17557234e+00 1.93283152e+01]
Iteration 100: Current Loss = 391237.45109424234, T = 0.1781
Iteration 200: Current Loss = 389869.67413104215, T = 0.1586
Iteration 300: Current Loss = 388892.2271003506, T = 0.1491
Iteration 400: Current Loss = 387676.05982582935, T = 0.1430
Iteration 500: Current Loss = 386546.8618287924, T = 0.1386
Iteration 600: Current Loss = 385731.0972961579, T = 0.1352
Iteration 700: Current Loss = 385011.885581997, T = 0.1324
Iteration 800: Current Loss = 384549.6644057165, T = 0.1301
Iteration 900: Current Loss = 383837.06966670696, T = 0.1281
Iteration 1000: Current Loss = 383455.5681633293, T = 0.1264
Optimization complete. Best Loss: 383455.5681633293 | Best Parameters: [1.93602614e+03 7.49947877e-01 1.53687037e+01]
Iteration 100: Current Loss = 389973.9216443246, T = 0.1781
Iteration 200: Current Loss = 387856.8226591036, T = 0.1586
Iteration 300: Current Loss = 386160.77390596806, T = 0.1491
Iteration 400: Current Loss = 385105.40936230536, T = 0.1430
Iteration 500: Current Loss = 383529.35919748526, T = 0.1386
Iteration 600: Current Loss = 382242.09063455823, T = 0.1352
Iteration 700: Current Loss = 381106.8192168133, T = 0.1324
Iteration 800: Current Loss = 380377.43608248426, T = 0.1301
Iteration 900: Current Loss = 379049.62312872894, T = 0.1281
Iteration 1000: Current Loss = 378735.2852169368, T = 0.1264
Optimization complete. Best Loss: 378735.2852169368 | Best Parameters: [1.92460152e+03 9.77166820e-01 1.95228751e+01]
Iteration 100: Current Loss = 390724.8045159479, T = 0.1781
Iteration 200: Current Loss = 388132.8126993381, T = 0.1586
Iteration 300: Current Loss = 386761.06237201113, T = 0.1491
Iteration 400: Current Loss = 385628.0699521894, T = 0.1430
Iteration 500: Current Loss = 385316.8790926149, T = 0.1386
Iteration 600: Current Loss = 384656.2460044667, T = 0.1352
Iteration 700: Current Loss = 383858.87291452766, T = 0.1324
Iteration 800: Current Loss = 383050.81468632416, T = 0.1301
Iteration 900: Current Loss = 381636.8144962078, T = 0.1281
Iteration 1000: Current Loss = 380011.0986613965, T = 0.1264
Optimization complete. Best Loss: 380011.0986613965 | Best Parameters: [1.92717380e+03 8.45583493e-01 1.68434525e+01]
Iteration 100: Current Loss = 389213.72618297365, T = 0.1781
Iteration 200: Current Loss = 387638.0498305838, T = 0.1586
Iteration 300: Current Loss = 386234.49248269264, T = 0.1491
Iteration 400: Current Loss = 385082.6034094164, T = 0.1430
Iteration 500: Current Loss = 384402.44783560274, T = 0.1386
Iteration 600: Current Loss = 383176.8668836028, T = 0.1352
Iteration 700: Current Loss = 382094.6310717617, T = 0.1324
Iteration 800: Current Loss = 380030.11412913684, T = 0.1301
Iteration 900: Current Loss = 379200.50324219465, T = 0.1281
Iteration 1000: Current Loss = 378977.50610352645, T = 0.1264
Optimization complete. Best Loss: 378977.50610352645 | Best Parameters: [1.92530819e+03 9.66475259e-01 1.94928362e+01]
Iteration 100: Current Loss = 389155.37635684805, T = 0.1781
Iteration 200: Current Loss = 386899.77870301733, T = 0.1586
Iteration 300: Current Loss = 384956.3826525651, T = 0.1491
Iteration 400: Current Loss = 382677.7662140369, T = 0.1430
Iteration 500: Current Loss = 380864.5509391782, T = 0.1386
Iteration 600: Current Loss = 379452.1600761356, T = 0.1352
Iteration 700: Current Loss = 378844.0688045865, T = 0.1324
Iteration 800: Current Loss = 377361.1829964306, T = 0.1301
Iteration 900: Current Loss = 375854.2400761114, T = 0.1281
Iteration 1000: Current Loss = 374670.59296163445, T = 0.1264
Optimization complete. Best Loss: 374670.59296163445 | Best Parameters: [1.91137065e+03 1.06364111e+00 2.00000000e+01]
Iteration 100: Current Loss = 389745.30275137286, T = 0.1781
Iteration 200: Current Loss = 387419.8177701104, T = 0.1586
Iteration 300: Current Loss = 384614.8886803129, T = 0.1491
Iteration 400: Current Loss = 382430.98850095924, T = 0.1430
Iteration 500: Current Loss = 381524.68092796527, T = 0.1386
Iteration 600: Current Loss = 379540.14509184466, T = 0.1352
Iteration 700: Current Loss = 378441.64124107163, T = 0.1324
Iteration 800: Current Loss = 377747.01498316467, T = 0.1301
Iteration 900: Current Loss = 376171.5442801619, T = 0.1281
Iteration 1000: Current Loss = 375431.9443020606, T = 0.1264
Optimization complete. Best Loss: 375431.9443020606 | Best Parameters: [1.91377380e+03 1.03576254e+00 2.00000000e+01]
Iteration 100: Current Loss = 388864.1921389881, T = 0.1781
Iteration 200: Current Loss = 387690.8200354292, T = 0.1586
Iteration 300: Current Loss = 386365.0762043306, T = 0.1491
Iteration 400: Current Loss = 384992.41862704733, T = 0.1430
Iteration 500: Current Loss = 384402.2332404257, T = 0.1386
Iteration 600: Current Loss = 382436.74700434675, T = 0.1352
Iteration 700: Current Loss = 381104.10347812396, T = 0.1324
Iteration 800: Current Loss = 379119.4575796017, T = 0.1301
Iteration 900: Current Loss = 377904.8163421177, T = 0.1281
Iteration 1000: Current Loss = 376365.94466945936, T = 0.1264
Optimization complete. Best Loss: 376365.94466945936 | Best Parameters: [1.91650059e+03 1.23748590e+00 2.00000000e+01]
Iteration 100: Current Loss = 388695.7405187908, T = 0.1781
Iteration 200: Current Loss = 386568.79387834476, T = 0.1586
Iteration 300: Current Loss = 385733.2242689232, T = 0.1491
Iteration 400: Current Loss = 385005.18788997584, T = 0.1430
Iteration 500: Current Loss = 384027.11925039627, T = 0.1386
Iteration 600: Current Loss = 382874.8904278129, T = 0.1352
Iteration 700: Current Loss = 380661.6958168164, T = 0.1324
Iteration 800: Current Loss = 380575.4600582623, T = 0.1301
Iteration 900: Current Loss = 378682.9309265819, T = 0.1281
Iteration 1000: Current Loss = 377574.0954612718, T = 0.1264
Optimization complete. Best Loss: 377574.0954612718 | Best Parameters: [1.92076774e+03 9.90707582e-01 1.93335591e+01]
Iteration 100: Current Loss = 389447.5858654117, T = 0.1781
Iteration 200: Current Loss = 386417.862122782, T = 0.1586
Iteration 300: Current Loss = 384783.6401557603, T = 0.1491
Iteration 400: Current Loss = 383374.8441150854, T = 0.1430
Iteration 500: Current Loss = 381941.4647576995, T = 0.1386
Iteration 600: Current Loss = 381091.34002618346, T = 0.1352
Iteration 700: Current Loss = 379592.6485814592, T = 0.1324
Iteration 800: Current Loss = 378037.3215277793, T = 0.1301
Iteration 900: Current Loss = 377021.06047753873, T = 0.1281
Iteration 1000: Current Loss = 376193.1358987885, T = 0.1264
Optimization complete. Best Loss: 376193.1358987885 | Best Parameters: [1.91637443e+03 1.02862176e+00 2.00000000e+01]
Iteration 100: Current Loss = 387460.4365421248, T = 0.1781
Iteration 200: Current Loss = 383144.61184133514, T = 0.1586
Iteration 300: Current Loss = 381897.1552551535, T = 0.1491
Iteration 400: Current Loss = 380415.9146795786, T = 0.1430
Iteration 500: Current Loss = 378750.8316930154, T = 0.1386
Iteration 600: Current Loss = 376957.6928482956, T = 0.1352
Iteration 700: Current Loss = 375930.1845681524, T = 0.1324
Iteration 800: Current Loss = 373854.1740573059, T = 0.1301
Iteration 900: Current Loss = 371954.14225147536, T = 0.1281
Iteration 1000: Current Loss = 369441.4147936193, T = 0.1264
Optimization complete. Best Loss: 369441.4147936193 | Best Parameters: [1.89545095e+03 1.18336487e+00 2.00000000e+01]
Iteration 100: Current Loss = 389566.8792034712, T = 0.1781
Iteration 200: Current Loss = 387577.18531776546, T = 0.1586
Iteration 300: Current Loss = 385288.62992125866, T = 0.1491
Iteration 400: Current Loss = 384236.13812598493, T = 0.1430
Iteration 500: Current Loss = 384080.27036521543, T = 0.1386
Iteration 600: Current Loss = 382133.674398412, T = 0.1352
Iteration 700: Current Loss = 381114.3106260639, T = 0.1324
Iteration 800: Current Loss = 380690.84198053024, T = 0.1301
Iteration 900: Current Loss = 379049.0480540063, T = 0.1281
Iteration 1000: Current Loss = 377596.14760455594, T = 0.1264
Optimization complete. Best Loss: 377596.14760455594 | Best Parameters: [1.92096649e+03 9.59808957e-01 1.98014908e+01]
Iteration 100: Current Loss = 389102.1504202997, T = 0.1781
Iteration 200: Current Loss = 387177.51405673206, T = 0.1586
Iteration 300: Current Loss = 386305.72466868185, T = 0.1491
Iteration 400: Current Loss = 384849.37056368, T = 0.1430
Iteration 500: Current Loss = 384047.81374077185, T = 0.1386
Iteration 600: Current Loss = 382521.87308643246, T = 0.1352
Iteration 700: Current Loss = 379731.02704450296, T = 0.1324
Iteration 800: Current Loss = 378798.72927182086, T = 0.1301
Iteration 900: Current Loss = 376929.2255898898, T = 0.1281
Iteration 1000: Current Loss = 375437.38416895043, T = 0.1264
Optimization complete. Best Loss: 375437.38416895043 | Best Parameters: [1.91345575e+03 1.05104956e+00 1.93384494e+01]
Iteration 100: Current Loss = 389528.5389972994, T = 0.1781
Iteration 200: Current Loss = 386564.86964608467, T = 0.1586
Iteration 300: Current Loss = 383651.972862476, T = 0.1491
Iteration 400: Current Loss = 381801.81635138404, T = 0.1430
Iteration 500: Current Loss = 380724.24026577116, T = 0.1386
Iteration 600: Current Loss = 377551.075871356, T = 0.1352
Iteration 700: Current Loss = 376290.4233993884, T = 0.1324
Iteration 800: Current Loss = 375192.8035302901, T = 0.1301
Iteration 900: Current Loss = 372547.6971197256, T = 0.1281
Iteration 1000: Current Loss = 367834.5604997892, T = 0.1264
Optimization complete. Best Loss: 367834.5604997892 | Best Parameters: [1.89051396e+03 1.39519540e+00 1.92038667e+01]
Iteration 100: Current Loss = 387195.0805349768, T = 0.1781
Iteration 200: Current Loss = 385844.48251704633, T = 0.1586
Iteration 300: Current Loss = 385106.65906480094, T = 0.1491
Iteration 400: Current Loss = 384028.48622454295, T = 0.1430
Iteration 500: Current Loss = 381870.6793473165, T = 0.1386
Iteration 600: Current Loss = 378816.7087603239, T = 0.1352
Iteration 700: Current Loss = 377047.7916821589, T = 0.1324
Iteration 800: Current Loss = 376992.6672326118, T = 0.1301
Iteration 900: Current Loss = 375973.7566412934, T = 0.1281
Iteration 1000: Current Loss = 374526.0695811398, T = 0.1264
Optimization complete. Best Loss: 374526.0695811398 | Best Parameters: [1.90989392e+03 9.54045177e-01 1.99353981e+01]
Iteration 100: Current Loss = 387992.32062091207, T = 0.1781
Iteration 200: Current Loss = 385341.41168477305, T = 0.1586
Iteration 300: Current Loss = 383133.62130881334, T = 0.1491
Iteration 400: Current Loss = 381395.20760454744, T = 0.1430
Iteration 500: Current Loss = 380004.5200732493, T = 0.1386
Iteration 600: Current Loss = 378756.16216085694, T = 0.1352
Iteration 700: Current Loss = 377005.4724413728, T = 0.1324
Iteration 800: Current Loss = 375888.3028821998, T = 0.1301
Iteration 900: Current Loss = 373023.08920706273, T = 0.1281
Iteration 1000: Current Loss = 371422.99441975116, T = 0.1264
Optimization complete. Best Loss: 371422.99441975116 | Best Parameters: [1.90126843e+03 1.26284003e+00 1.97563296e+01]
Iteration 100: Current Loss = 386317.4415701265, T = 0.1781
Iteration 200: Current Loss = 384433.3548243592, T = 0.1586
Iteration 300: Current Loss = 381168.90889156045, T = 0.1491
Iteration 400: Current Loss = 379885.57882773975, T = 0.1430
Iteration 500: Current Loss = 378727.24214932835, T = 0.1386
Iteration 600: Current Loss = 377475.5752836396, T = 0.1352
Iteration 700: Current Loss = 376392.0869881993, T = 0.1324
Iteration 800: Current Loss = 374389.1605953262, T = 0.1301
Iteration 900: Current Loss = 372270.85460581706, T = 0.1281
Iteration 1000: Current Loss = 369666.6626456597, T = 0.1264
Optimization complete. Best Loss: 369666.6626456597 | Best Parameters: [1.89577133e+03 1.32007017e+00 1.89800970e+01]
Iteration 100: Current Loss = 386554.70099027833, T = 0.1781
Iteration 200: Current Loss = 383464.7639819527, T = 0.1586
Iteration 300: Current Loss = 380889.93685448606, T = 0.1491
Iteration 400: Current Loss = 379794.6804540934, T = 0.1430
Iteration 500: Current Loss = 378207.0665948866, T = 0.1386
Iteration 600: Current Loss = 377676.44754561933, T = 0.1352
Iteration 700: Current Loss = 376173.24880503485, T = 0.1324
Iteration 800: Current Loss = 373223.6410786141, T = 0.1301
Iteration 900: Current Loss = 367504.23480973823, T = 0.1281
Iteration 1000: Current Loss = 363050.29476531805, T = 0.1264
Optimization complete. Best Loss: 363050.29476531805 | Best Parameters: [1.87779830e+03 1.39535656e+00 1.93503576e+01]
Iteration 100: Current Loss = 385054.64201188023, T = 0.1781
Iteration 200: Current Loss = 384694.92574924964, T = 0.1586
Iteration 300: Current Loss = 382660.5247360352, T = 0.1491
Iteration 400: Current Loss = 381086.83137585135, T = 0.1430
Iteration 500: Current Loss = 379227.75665949343, T = 0.1386
Iteration 600: Current Loss = 378064.8726564259, T = 0.1352
Iteration 700: Current Loss = 377148.3018454521, T = 0.1324
Iteration 800: Current Loss = 376392.2098891105, T = 0.1301
Iteration 900: Current Loss = 373294.49295413145, T = 0.1281
Iteration 1000: Current Loss = 369777.0852774278, T = 0.1264
Optimization complete. Best Loss: 369777.0852774278 | Best Parameters: [1.89647135e+03 1.33513045e+00 2.00000000e+01]
Iteration 100: Current Loss = 386825.3507338944, T = 0.1781
Iteration 200: Current Loss = 383201.45235376654, T = 0.1586
Iteration 300: Current Loss = 379619.0121772929, T = 0.1491
Iteration 400: Current Loss = 378390.5939478904, T = 0.1430
Iteration 500: Current Loss = 378166.46787242003, T = 0.1386
Iteration 600: Current Loss = 377793.3475312665, T = 0.1352
Iteration 700: Current Loss = 376825.2651347512, T = 0.1324
Iteration 800: Current Loss = 375804.27658290946, T = 0.1301
Iteration 900: Current Loss = 371699.33303942333, T = 0.1281
Iteration 1000: Current Loss = 368098.3886953312, T = 0.1264
Optimization complete. Best Loss: 368098.3886953312 | Best Parameters: [1.89089855e+03 1.08514323e+00 1.99762814e+01]
Iteration 100: Current Loss = 388542.6770991795, T = 0.1781
Iteration 200: Current Loss = 383524.0335269515, T = 0.1586
Iteration 300: Current Loss = 382433.32767096435, T = 0.1491
Iteration 400: Current Loss = 380542.2444991223, T = 0.1430
Iteration 500: Current Loss = 379143.56312842923, T = 0.1386
Iteration 600: Current Loss = 377635.00519933295, T = 0.1352
Iteration 700: Current Loss = 376838.74840697227, T = 0.1324
Iteration 800: Current Loss = 374028.723770393, T = 0.1301
Iteration 900: Current Loss = 370227.5174168088, T = 0.1281
Iteration 1000: Current Loss = 367016.8519296778, T = 0.1264
Optimization complete. Best Loss: 367016.8519296778 | Best Parameters: [1.88785052e+03 1.61990787e+00 1.88816535e+01]
Iteration 100: Current Loss = 391894.24897607975, T = 0.1781
Iteration 200: Current Loss = 389992.1809037915, T = 0.1586
Iteration 300: Current Loss = 388602.03034513316, T = 0.1491
Iteration 400: Current Loss = 387009.38816585974, T = 0.1430
Iteration 500: Current Loss = 385394.44452657684, T = 0.1386
Iteration 600: Current Loss = 384066.68795411487, T = 0.1352
Iteration 700: Current Loss = 382594.8980142588, T = 0.1324
Iteration 800: Current Loss = 380603.27245252737, T = 0.1301
Iteration 900: Current Loss = 379274.78292536165, T = 0.1281
Iteration 1000: Current Loss = 378067.2096905475, T = 0.1264
Optimization complete. Best Loss: 378067.2096905475 | Best Parameters: [1.91567630e+03 6.47308328e-02 1.36005761e+00]
Iteration 100: Current Loss = 391100.17402637063, T = 0.1781
Iteration 200: Current Loss = 390519.7612394344, T = 0.1586
Iteration 300: Current Loss = 390519.7612394344, T = 0.1491
Iteration 400: Current Loss = 390488.20532187796, T = 0.1430
Iteration 500: Current Loss = 390396.9800839576, T = 0.1386
Iteration 600: Current Loss = 390358.74394731154, T = 0.1352
Iteration 700: Current Loss = 390254.07094542217, T = 0.1324
Iteration 800: Current Loss = 390029.87184491655, T = 0.1301
Iteration 900: Current Loss = 389831.3120836931, T = 0.1281
Iteration 1000: Current Loss = 389628.7593295699, T = 0.1264
Optimization complete. Best Loss: 389628.7593295699 | Best Parameters: [1.94976380e+03 3.31509678e-01 7.28795537e+00]
Iteration 100: Current Loss = 388481.1968430158, T = 0.1781
Iteration 200: Current Loss = 385542.6119379711, T = 0.1586
Iteration 300: Current Loss = 385244.2428142791, T = 0.1491
Iteration 400: Current Loss = 384949.3088278286, T = 0.1430
Iteration 500: Current Loss = 384737.9535103362, T = 0.1386
Iteration 600: Current Loss = 384594.95311803237, T = 0.1352
Iteration 700: Current Loss = 384340.1061759563, T = 0.1324
Iteration 800: Current Loss = 383834.85102123406, T = 0.1301
Iteration 900: Current Loss = 383320.5629172655, T = 0.1281
Iteration 1000: Current Loss = 382926.3050538838, T = 0.1264
Optimization complete. Best Loss: 382926.3050538838 | Best Parameters: [1.92924509e+03 3.58625475e-01 6.26304188e+00]
Iteration 100: Current Loss = 387975.3319126485, T = 0.1781
Iteration 200: Current Loss = 384610.1062830273, T = 0.1586
Iteration 300: Current Loss = 383308.7623111622, T = 0.1491
Iteration 400: Current Loss = 382866.3758695874, T = 0.1430
Iteration 500: Current Loss = 382075.4301789298, T = 0.1386
Iteration 600: Current Loss = 380946.98703282623, T = 0.1352
Iteration 700: Current Loss = 380108.96256641275, T = 0.1324
Iteration 800: Current Loss = 378847.1390473432, T = 0.1301
Iteration 900: Current Loss = 377117.6693411231, T = 0.1281
Iteration 1000: Current Loss = 376051.1363318836, T = 0.1264
Optimization complete. Best Loss: 376051.1363318836 | Best Parameters: [1.91544503e+03 9.73714199e-01 1.98802225e+01]
Iteration 100: Current Loss = 392330.76759655774, T = 0.1781
Iteration 200: Current Loss = 392272.7153511717, T = 0.1586
Iteration 300: Current Loss = 391935.1248491085, T = 0.1491
Iteration 400: Current Loss = 391028.82477815554, T = 0.1430
Iteration 500: Current Loss = 390999.0912549953, T = 0.1386
Iteration 600: Current Loss = 390807.23104009836, T = 0.1352
Iteration 700: Current Loss = 390685.1547434461, T = 0.1324
Iteration 800: Current Loss = 390302.0100546904, T = 0.1301
Iteration 900: Current Loss = 390302.0100546904, T = 0.1281
Iteration 1000: Current Loss = 390284.35709161987, T = 0.1264
Optimization complete. Best Loss: 390284.35709161987 | Best Parameters: [1.95192334e+03 2.13946572e-01 5.44963331e+00]
Iteration 100: Current Loss = 389388.2268684992, T = 0.1781
Iteration 200: Current Loss = 388310.3566438531, T = 0.1586
Iteration 300: Current Loss = 388194.82701025606, T = 0.1491
Iteration 400: Current Loss = 387820.5286263865, T = 0.1430
Iteration 500: Current Loss = 387626.2752522625, T = 0.1386
Iteration 600: Current Loss = 387442.1791641124, T = 0.1352
Iteration 700: Current Loss = 387190.31195894047, T = 0.1324
Iteration 800: Current Loss = 386561.0951498986, T = 0.1301
Iteration 900: Current Loss = 385524.4556095362, T = 0.1281
Iteration 1000: Current Loss = 382981.9457544474, T = 0.1264
Optimization complete. Best Loss: 382981.9457544474 | Best Parameters: [1.93329188e+03 6.28615353e-01 1.22675537e+01]
Iteration 100: Current Loss = 392308.8147226757, T = 0.1781
Iteration 200: Current Loss = 392308.8147226757, T = 0.1586
Iteration 300: Current Loss = 392308.8147226757, T = 0.1491
Iteration 400: Current Loss = 392142.51369549806, T = 0.1430
Iteration 500: Current Loss = 391697.0980363519, T = 0.1386
Iteration 600: Current Loss = 391674.8467550214, T = 0.1352
Iteration 700: Current Loss = 391674.8467550214, T = 0.1324
Iteration 800: Current Loss = 391659.49967512, T = 0.1301
Iteration 900: Current Loss = 391659.49967512, T = 0.1281
Iteration 1000: Current Loss = 391659.49967512, T = 0.1264
Optimization complete. Best Loss: 391659.49967512 | Best Parameters: [1.95555702e+03 8.56222070e-02 2.46613238e+00]
Iteration 100: Current Loss = 389695.1829448743, T = 0.1781
