Iteration 100: Current Loss = 371485.7748311778, T = 0.1781
Iteration 100: Current Loss = 367785.36643347284, T = 0.1781
Iteration 200: Current Loss = 365690.91457995784, T = 0.1586
Iteration 300: Current Loss = 357898.8566407911, T = 0.1491
Iteration 400: Current Loss = 357766.0635458167, T = 0.1430
Iteration 500: Current Loss = 357297.86364997074, T = 0.1386
Iteration 600: Current Loss = 356353.10234092403, T = 0.1352
Iteration 700: Current Loss = 354767.4743966592, T = 0.1324
Iteration 800: Current Loss = 352929.02047221776, T = 0.1301
Iteration 900: Current Loss = 352140.78850835346, T = 0.1281
Iteration 1000: Current Loss = 352013.7412903897, T = 0.1264
Optimization complete. Best Loss: 352013.7412903897 | Best Parameters: [1.85000000e+03 6.89806790e-01 1.27475921e+01]
Iteration 100: Current Loss = 368508.01741825946, T = 0.1781
Iteration 200: Current Loss = 364147.6050607739, T = 0.1586
Iteration 300: Current Loss = 359415.2453032537, T = 0.1491
Iteration 400: Current Loss = 356604.2674015732, T = 0.1430
Iteration 500: Current Loss = 355894.9832776936, T = 0.1386
Iteration 600: Current Loss = 353987.1757849563, T = 0.1352
Iteration 700: Current Loss = 351686.2737856564, T = 0.1324
Iteration 800: Current Loss = 351668.6839330673, T = 0.1301
Iteration 900: Current Loss = 351608.3064816526, T = 0.1281
Iteration 1000: Current Loss = 351568.65711572993, T = 0.1264
Optimization complete. Best Loss: 351568.65711572993 | Best Parameters: [1.85000000e+03 1.12459209e+00 1.99894880e+01]
Iteration 100: Current Loss = 364764.2502001594, T = 0.1781
Iteration 200: Current Loss = 361832.4888448221, T = 0.1586
Iteration 300: Current Loss = 357082.7828884768, T = 0.1491
Iteration 400: Current Loss = 355508.163421232, T = 0.1430
Iteration 500: Current Loss = 354622.4504210653, T = 0.1386
Iteration 600: Current Loss = 353139.1741659113, T = 0.1352
Iteration 700: Current Loss = 352027.4291722267, T = 0.1324
Iteration 800: Current Loss = 351777.8263714803, T = 0.1301
Iteration 900: Current Loss = 351645.16199167224, T = 0.1281
Iteration 1000: Current Loss = 351612.1744306386, T = 0.1264
Optimization complete. Best Loss: 351612.1744306386 | Best Parameters: [1.85000000e+03 1.00024897e+00 1.89449929e+01]
Iteration 100: Current Loss = 365318.0917902033, T = 0.1781
Iteration 200: Current Loss = 358684.6455649012, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 367852.6701520517, T = 0.1781
Iteration 200: Current Loss = 365320.46319649636, T = 0.1586
Iteration 300: Current Loss = 357905.51597304374, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353168.04543415684, T = 0.1264
Optimization complete. Best Loss: 353168.04543415684 | Best Parameters: [1.85134765e+03 3.96117514e-01 7.85165915e+00]
Iteration 100: Current Loss = 368175.3106200645, T = 0.1781
Iteration 200: Current Loss = 362083.4281945308, T = 0.1586
Iteration 300: Current Loss = 358402.4318124935, T = 0.1491
Iteration 400: Current Loss = 353256.02028681466, T = 0.1430
Iteration 500: Current Loss = 351646.2649926129, T = 0.1386
Iteration 600: Current Loss = 351580.8301962249, T = 0.1352
Iteration 700: Current Loss = 351569.64989550394, T = 0.1324
Iteration 800: Current Loss = 351568.3455689503, T = 0.1301
Iteration 900: Current Loss = 351568.2958169512, T = 0.1281
Iteration 1000: Current Loss = 351568.2958169512, T = 0.1264
Optimization complete. Best Loss: 351568.2958169512 | Best Parameters: [1.85000000e+03 1.11928647e+00 2.00000000e+01]
Iteration 100: Current Loss = 366084.1679331157, T = 0.1781
Iteration 200: Current Loss = 361724.81231437065, T = 0.1586
Iteration 300: Current Loss = 358034.22724327253, T = 0.1491
Iteration 400: Current Loss = 357723.326476564, T = 0.1430
Iteration 500: Current Loss = 354489.86355227674, T = 0.1386
Iteration 600: Current Loss = 352684.49013671634, T = 0.1352
Iteration 700: Current Loss = 351976.5135370319, T = 0.1324
Iteration 800: Current Loss = 351697.84140981414, T = 0.1301
Iteration 900: Current Loss = 351610.5488533884, T = 0.1281
Iteration 1000: Current Loss = 351603.52958225354, T = 0.1264
Optimization complete. Best Loss: 351603.52958225354 | Best Parameters: [1.85000000e+03 1.00933676e+00 1.89058986e+01]
Iteration 100: Current Loss = 362463.7946338969, T = 0.1781
Iteration 200: Current Loss = 353622.8160042963, T = 0.1586
Iteration 300: Current Loss = 352986.3588770372, T = 0.1491
Iteration 400: Current Loss = 352264.31360332976, T = 0.1430
Iteration 500: Current Loss = 351867.03927025635, T = 0.1386
Iteration 600: Current Loss = 351812.252588766, T = 0.1352
Iteration 700: Current Loss = 351688.6208874976, T = 0.1324
Iteration 800: Current Loss = 351645.70367210574, T = 0.1301
Iteration 900: Current Loss = 351615.0265462223, T = 0.1281
Iteration 1000: Current Loss = 351579.73078662204, T = 0.1264
Optimization complete. Best Loss: 351579.73078662204 | Best Parameters: [1.85000000e+03 1.07563871e+00 1.98210327e+01]
Iteration 100: Current Loss = 365392.30609242065, T = 0.1781
Iteration 200: Current Loss = 362010.2097229818, T = 0.1586
Iteration 300: Current Loss = 358227.3330876055, T = 0.1491
Iteration 400: Current Loss = 357892.9897552589, T = 0.1430
Iteration 500: Current Loss = 355378.3023292904, T = 0.1386
Iteration 600: Current Loss = 354239.29407389835, T = 0.1352
Iteration 700: Current Loss = 352928.3944914574, T = 0.1324
Iteration 800: Current Loss = 352577.01406060514, T = 0.1301
Iteration 900: Current Loss = 351854.9907871567, T = 0.1281
Iteration 1000: Current Loss = 351690.2953274617, T = 0.1264
Optimization complete. Best Loss: 351690.2953274617 | Best Parameters: [1.85000000e+03 8.71443687e-01 1.62560765e+01]
Iteration 100: Current Loss = 361124.1492360654, T = 0.1781
Iteration 200: Current Loss = 355742.7105884784, T = 0.1586
Iteration 300: Current Loss = 354349.20733444905, T = 0.1491
Iteration 400: Current Loss = 352778.33653275477, T = 0.1430
Iteration 500: Current Loss = 352446.2688306667, T = 0.1386
Iteration 600: Current Loss = 351935.699904533, T = 0.1352
Iteration 700: Current Loss = 351672.8973558228, T = 0.1324
Iteration 800: Current Loss = 351641.2573322094, T = 0.1301
Iteration 900: Current Loss = 351583.6936758697, T = 0.1281
Iteration 1000: Current Loss = 351583.6936758697, T = 0.1264
Optimization complete. Best Loss: 351583.6936758697 | Best Parameters: [1.85000000e+03 1.09111878e+00 1.93152569e+01]
Iteration 100: Current Loss = 363397.7612315876, T = 0.1781
Iteration 200: Current Loss = 357102.062210109, T = 0.1586
Iteration 300: Current Loss = 353731.68068447476, T = 0.1491
Iteration 400: Current Loss = 351786.3478700655, T = 0.1430
Iteration 500: Current Loss = 351784.0757176059, T = 0.1386
Iteration 600: Current Loss = 351728.6155633981, T = 0.1352
Iteration 700: Current Loss = 351698.07772324333, T = 0.1324
Iteration 800: Current Loss = 351639.14835306356, T = 0.1301
Iteration 900: Current Loss = 351586.8349768801, T = 0.1281
Iteration 1000: Current Loss = 351586.65360160207, T = 0.1264
Optimization complete. Best Loss: 351586.65360160207 | Best Parameters: [1.85000000e+03 1.07199899e+00 2.00000000e+01]
Iteration 100: Current Loss = 371805.3763291031, T = 0.1781
Iteration 200: Current Loss = 369961.1373137076, T = 0.1586
Iteration 300: Current Loss = 367816.87668171653, T = 0.1491
Iteration 400: Current Loss = 365988.49389913253, T = 0.1430
Iteration 500: Current Loss = 364015.08422394167, T = 0.1386
Iteration 600: Current Loss = 362696.4071038441, T = 0.1352
Iteration 700: Current Loss = 361012.21669996594, T = 0.1324
Iteration 800: Current Loss = 359466.70818504, T = 0.1301
Iteration 900: Current Loss = 359153.6034307372, T = 0.1281
Iteration 1000: Current Loss = 358658.71146532113, T = 0.1264
Optimization complete. Best Loss: 358658.71146532113 | Best Parameters: [1.86711080e+03 1.59768350e-01 3.99172363e+00]
Iteration 100: Current Loss = 371108.99180244125, T = 0.1781
Iteration 200: Current Loss = 368934.0957233306, T = 0.1586
Iteration 300: Current Loss = 367506.0346024175, T = 0.1491
Iteration 400: Current Loss = 366855.10125781386, T = 0.1430
Iteration 500: Current Loss = 366104.05010813556, T = 0.1386
Iteration 600: Current Loss = 364209.2661649233, T = 0.1352
Iteration 700: Current Loss = 362331.2366935081, T = 0.1324
Iteration 800: Current Loss = 360932.917036945, T = 0.1301
Iteration 900: Current Loss = 359277.829062449, T = 0.1281
Iteration 1000: Current Loss = 357988.60683450324, T = 0.1264
Optimization complete. Best Loss: 357988.60683450324 | Best Parameters: [1.86427201e+03 6.64250429e-01 1.11300088e+01]
Iteration 100: Current Loss = 370263.50244217814, T = 0.1781
Iteration 200: Current Loss = 366542.39361221204, T = 0.1586
Iteration 300: Current Loss = 364849.7100029476, T = 0.1491
Iteration 400: Current Loss = 363357.2494421406, T = 0.1430
Iteration 500: Current Loss = 361971.6304673969, T = 0.1386
Iteration 600: Current Loss = 359248.57417662506, T = 0.1352
Iteration 700: Current Loss = 357541.9116129154, T = 0.1324
Iteration 800: Current Loss = 355416.16011370416, T = 0.1301
Iteration 900: Current Loss = 353779.16624358157, T = 0.1281
Iteration 1000: Current Loss = 353343.60044068366, T = 0.1264
Optimization complete. Best Loss: 353343.60044068366 | Best Parameters: [1.85341189e+03 5.86591318e-01 1.08993445e+01]
Iteration 100: Current Loss = 369837.6213058742, T = 0.1781
Iteration 200: Current Loss = 367245.02788289316, T = 0.1586
Iteration 300: Current Loss = 364168.18853273167, T = 0.1491
Iteration 400: Current Loss = 361843.4680230305, T = 0.1430
Iteration 500: Current Loss = 359467.34338527924, T = 0.1386
Iteration 600: Current Loss = 358856.49015443213, T = 0.1352
Iteration 700: Current Loss = 358570.35897790093, T = 0.1324
Iteration 800: Current Loss = 358570.35897790093, T = 0.1301
Iteration 900: Current Loss = 358127.5603997924, T = 0.1281
Iteration 1000: Current Loss = 357913.71054909937, T = 0.1264
Optimization complete. Best Loss: 357913.71054909937 | Best Parameters: [1.86479458e+03 2.64561651e-01 6.01834633e+00]
Iteration 100: Current Loss = 368797.12981624017, T = 0.1781
Iteration 200: Current Loss = 368412.2080171067, T = 0.1586
Iteration 300: Current Loss = 367180.8504181191, T = 0.1491
Iteration 400: Current Loss = 365291.3491471107, T = 0.1430
Iteration 500: Current Loss = 362276.20198822627, T = 0.1386
Iteration 600: Current Loss = 360700.2685202917, T = 0.1352
Iteration 700: Current Loss = 358291.33204400266, T = 0.1324
Iteration 800: Current Loss = 357437.9392539984, T = 0.1301
Iteration 900: Current Loss = 356553.8655467122, T = 0.1281
Iteration 1000: Current Loss = 355398.0599198519, T = 0.1264
Optimization complete. Best Loss: 355398.0599198519 | Best Parameters: [1.85776080e+03 4.77301050e-01 8.64611593e+00]
Iteration 100: Current Loss = 369795.30526280287, T = 0.1781
Iteration 200: Current Loss = 363197.17970244813, T = 0.1586
Iteration 300: Current Loss = 359911.2011313399, T = 0.1491
Iteration 400: Current Loss = 358850.86271827423, T = 0.1430
Iteration 500: Current Loss = 358746.7933160011, T = 0.1386
Iteration 600: Current Loss = 358595.03741706035, T = 0.1352
Iteration 700: Current Loss = 358595.03741706035, T = 0.1324
Iteration 800: Current Loss = 358258.14911702514, T = 0.1301
Iteration 900: Current Loss = 357951.0931867572, T = 0.1281
Iteration 1000: Current Loss = 357476.01014094765, T = 0.1264
Optimization complete. Best Loss: 357476.01014094765 | Best Parameters: [1.86311077e+03 3.11847690e-01 6.23040816e+00]
Iteration 100: Current Loss = 368368.19566288404, T = 0.1781
Iteration 200: Current Loss = 363548.5040870022, T = 0.1586
Iteration 300: Current Loss = 356923.38465760875, T = 0.1491
Iteration 400: Current Loss = 355359.87733921193, T = 0.1430
Iteration 500: Current Loss = 354151.49980455503, T = 0.1386
Iteration 600: Current Loss = 353123.22708858096, T = 0.1352
Iteration 700: Current Loss = 351728.1958457219, T = 0.1324
Iteration 800: Current Loss = 351692.506143556, T = 0.1301
Iteration 900: Current Loss = 351660.7047767204, T = 0.1281
Iteration 1000: Current Loss = 351642.77520539414, T = 0.1264
Optimization complete. Best Loss: 351642.77520539414 | Best Parameters: [1.85000000e+03 9.64601556e-01 1.73367652e+01]
Iteration 100: Current Loss = 365386.462995941, T = 0.1781
Iteration 200: Current Loss = 359910.1744905332, T = 0.1586
Iteration 300: Current Loss = 356517.6862200661, T = 0.1491
Iteration 400: Current Loss = 354634.1348677966, T = 0.1430
Iteration 500: Current Loss = 353533.7301647237, T = 0.1386
Iteration 600: Current Loss = 352429.8514447993, T = 0.1352
Iteration 700: Current Loss = 352117.4093565417, T = 0.1324
Iteration 800: Current Loss = 351953.6551920126, T = 0.1301
Iteration 900: Current Loss = 351818.6676137291, T = 0.1281
Iteration 1000: Current Loss = 351700.2838169659, T = 0.1264
Optimization complete. Best Loss: 351700.2838169659 | Best Parameters: [1.85000000e+03 9.01452093e-01 1.61987570e+01]
Iteration 100: Current Loss = 368049.0245430324, T = 0.1781
Iteration 200: Current Loss = 366478.23175642994, T = 0.1586
Iteration 300: Current Loss = 363407.1485917825, T = 0.1491
Iteration 400: Current Loss = 357832.7653494022, T = 0.1430
Iteration 500: Current Loss = 354952.152909986, T = 0.1386
Iteration 600: Current Loss = 353875.4216888612, T = 0.1352
Iteration 700: Current Loss = 352163.30670857197, T = 0.1324
Iteration 800: Current Loss = 352013.7926685555, T = 0.1301
Iteration 900: Current Loss = 351799.31965411204, T = 0.1281
Iteration 1000: Current Loss = 351730.66526305984, T = 0.1264
Optimization complete. Best Loss: 351730.66526305984 | Best Parameters: [1.85000000e+03 8.16379813e-01 1.59616556e+01]
Iteration 100: Current Loss = 365658.54380592424, T = 0.1781
Iteration 200: Current Loss = 359126.4473958476, T = 0.1586
Iteration 300: Current Loss = 357740.40262330713, T = 0.1491
Iteration 400: Current Loss = 357548.14936520293, T = 0.1430
Iteration 500: Current Loss = 357412.33322897, T = 0.1386
Iteration 600: Current Loss = 356971.7091333853, T = 0.1352
Iteration 700: Current Loss = 355780.7402233957, T = 0.1324
Iteration 800: Current Loss = 354976.934362635, T = 0.1301
Iteration 900: Current Loss = 353558.24160939944, T = 0.1281
Iteration 1000: Current Loss = 351885.0328852162, T = 0.1264
Optimization complete. Best Loss: 351885.0328852162 | Best Parameters: [1.85000000e+03 7.05659843e-01 1.40849395e+01]
Iteration 100: Current Loss = 367450.5797353145, T = 0.1781
Iteration 200: Current Loss = 360161.9163811307, T = 0.1586
Iteration 300: Current Loss = 359868.0960127803, T = 0.1491
Iteration 400: Current Loss = 359856.99247546005, T = 0.1430
Iteration 500: Current Loss = 359642.7549279676, T = 0.1386
Iteration 600: Current Loss = 358833.31043721654, T = 0.1352
Iteration 700: Current Loss = 358357.76564132463, T = 0.1324
Iteration 800: Current Loss = 358048.8273798022, T = 0.1301
Iteration 900: Current Loss = 357431.62822107994, T = 0.1281
Iteration 1000: Current Loss = 357213.3403711602, T = 0.1264
Optimization complete. Best Loss: 357213.3403711602 | Best Parameters: [1.86218359e+03 5.23727542e-01 7.81270115e+00]
Iteration 100: Current Loss = 368722.62805279857, T = 0.1781
Iteration 200: Current Loss = 364736.8533075822, T = 0.1586
Iteration 300: Current Loss = 357121.1602744528, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 365897.07074270246, T = 0.1781
Iteration 200: Current Loss = 356561.5164609423, T = 0.1586
Iteration 300: Current Loss = 354185.4109003764, T = 0.1491
Iteration 400: Current Loss = 352390.8947953458, T = 0.1430
Iteration 500: Current Loss = 351966.0323502553, T = 0.1386
Iteration 600: Current Loss = 351750.16945607204, T = 0.1352
Iteration 700: Current Loss = 351708.64051523607, T = 0.1324
Iteration 800: Current Loss = 351669.7518747871, T = 0.1301
Iteration 900: Current Loss = 351582.8305026772, T = 0.1281
Iteration 1000: Current Loss = 351574.31598427636, T = 0.1264
Optimization complete. Best Loss: 351574.31598427636 | Best Parameters: [1.85000000e+03 1.15089809e+00 2.00000000e+01]
Iteration 100: Current Loss = 363662.84276581166, T = 0.1781
Iteration 200: Current Loss = 359965.1063318342, T = 0.1586
Iteration 300: Current Loss = 359866.9442857183, T = 0.1491
Iteration 400: Current Loss = 359752.246518349, T = 0.1430
Iteration 500: Current Loss = 359326.0322791429, T = 0.1386
Iteration 600: Current Loss = 358895.30198938417, T = 0.1352
Iteration 700: Current Loss = 358361.8345176597, T = 0.1324
Iteration 800: Current Loss = 357635.1330910728, T = 0.1301
Iteration 900: Current Loss = 357635.1330910728, T = 0.1281
Iteration 1000: Current Loss = 356439.3772348782, T = 0.1264
Optimization complete. Best Loss: 356439.3772348782 | Best Parameters: [1.86057201e+03 5.00050140e-01 8.64788015e+00]
Iteration 100: Current Loss = 367167.7021899739, T = 0.1781
Iteration 200: Current Loss = 359462.6268759317, T = 0.1586
Iteration 300: Current Loss = 358553.1648393897, T = 0.1491
Iteration 400: Current Loss = 358446.50207293645, T = 0.1430
Iteration 500: Current Loss = 358446.50207293645, T = 0.1386
Iteration 600: Current Loss = 358388.2077895834, T = 0.1352
Iteration 700: Current Loss = 358109.1842787832, T = 0.1324
Iteration 800: Current Loss = 357997.3841394292, T = 0.1301
Iteration 900: Current Loss = 354527.0996629523, T = 0.1281
Iteration 1000: Current Loss = 352549.43816323165, T = 0.1264
Optimization complete. Best Loss: 352549.43816323165 | Best Parameters: [1.85000000e+03 6.60845512e-01 1.02009649e+01]
Iteration 100: Current Loss = 365133.4969556822, T = 0.1781
Iteration 200: Current Loss = 360862.5286882584, T = 0.1586
Iteration 300: Current Loss = 356680.6810363534, T = 0.1491
Iteration 400: Current Loss = 352218.8132851051, T = 0.1430
Iteration 500: Current Loss = 351661.1786280709, T = 0.1386
Iteration 600: Current Loss = 351622.77114760695, T = 0.1352
Iteration 700: Current Loss = 351622.77114760695, T = 0.1324
Iteration 800: Current Loss = 351583.558438687, T = 0.1301
Iteration 900: Current Loss = 351574.9310622271, T = 0.1281
Iteration 1000: Current Loss = 351571.6607710679, T = 0.1264
Optimization complete. Best Loss: 351571.6607710679 | Best Parameters: [1.85000000e+03 1.14291838e+00 2.00000000e+01]
Iteration 100: Current Loss = 363073.3100755854, T = 0.1781
Iteration 200: Current Loss = 356855.4692946932, T = 0.1586
Iteration 300: Current Loss = 352953.59122779703, T = 0.1491
Iteration 400: Current Loss = 351640.27185816655, T = 0.1430
Iteration 500: Current Loss = 351589.6562228663, T = 0.1386
Iteration 600: Current Loss = 351581.0022365719, T = 0.1352
Iteration 700: Current Loss = 351572.80209312355, T = 0.1324
Iteration 800: Current Loss = 351571.5560807139, T = 0.1301
Iteration 900: Current Loss = 351569.0284611762, T = 0.1281
Iteration 1000: Current Loss = 351568.50141605077, T = 0.1264
Optimization complete. Best Loss: 351568.50141605077 | Best Parameters: [1.85000000e+03 1.11470555e+00 2.00000000e+01]
Iteration 100: Current Loss = 366570.95765964605, T = 0.1781
Iteration 200: Current Loss = 362625.8862848365, T = 0.1586
Iteration 300: Current Loss = 359919.8894733528, T = 0.1491
Iteration 400: Current Loss = 354717.1294222809, T = 0.1430
Iteration 500: Current Loss = 351706.80247346923, T = 0.1386
Iteration 600: Current Loss = 351700.7930991513, T = 0.1352
Iteration 700: Current Loss = 351600.0810772119, T = 0.1324
Iteration 800: Current Loss = 351571.0325062972, T = 0.1301
Iteration 900: Current Loss = 351568.7807808783, T = 0.1281
Iteration 1000: Current Loss = 351568.7807808783, T = 0.1264
Optimization complete. Best Loss: 351568.7807808783 | Best Parameters: [1.85000000e+03 1.12869829e+00 2.00000000e+01]
Iteration 100: Current Loss = 365174.22668987873, T = 0.1781
Iteration 200: Current Loss = 359194.72914018104, T = 0.1586
Iteration 300: Current Loss = 357704.9478558229, T = 0.1491
Iteration 400: Current Loss = 353118.8595176225, T = 0.1430
Iteration 500: Current Loss = 352530.34218764625, T = 0.1386
Iteration 600: Current Loss = 352098.4391682655, T = 0.1352
Iteration 700: Current Loss = 351790.89125685615, T = 0.1324
Iteration 800: Current Loss = 351657.78444256226, T = 0.1301
Iteration 900: Current Loss = 351568.8185142848, T = 0.1281
Iteration 1000: Current Loss = 351568.8185142848, T = 0.1264
Optimization complete. Best Loss: 351568.8185142848 | Best Parameters: [1.85000000e+03 1.11155478e+00 2.00000000e+01]
Iteration 100: Current Loss = 364638.86648648244, T = 0.1781
Iteration 200: Current Loss = 357720.1330828902, T = 0.1586
Iteration 300: Current Loss = 356664.75392312615, T = 0.1491
Iteration 400: Current Loss = 354353.84584343847, T = 0.1430
Iteration 500: Current Loss = 352992.84359028796, T = 0.1386
Iteration 600: Current Loss = 352253.90943532303, T = 0.1352
Iteration 700: Current Loss = 351899.19582739216, T = 0.1324
Iteration 800: Current Loss = 351852.2016718758, T = 0.1301
Iteration 900: Current Loss = 351656.59235201264, T = 0.1281
Iteration 1000: Current Loss = 351656.59235201264, T = 0.1264
Optimization complete. Best Loss: 351656.59235201264 | Best Parameters: [1.8500000e+03 9.0405639e-01 1.7076008e+01]
Iteration 100: Current Loss = 372223.99756116903, T = 0.1781
Iteration 200: Current Loss = 371322.2530341484, T = 0.1586
Iteration 300: Current Loss = 370369.97263293585, T = 0.1491
Iteration 400: Current Loss = 368977.9104768981, T = 0.1430
Iteration 500: Current Loss = 367500.0838890516, T = 0.1386
Iteration 600: Current Loss = 366434.8767396741, T = 0.1352
Iteration 700: Current Loss = 365675.1775689417, T = 0.1324
Iteration 800: Current Loss = 364715.4328620719, T = 0.1301
Iteration 900: Current Loss = 363609.75340974575, T = 0.1281
Iteration 1000: Current Loss = 362664.13739445765, T = 0.1264
Optimization complete. Best Loss: 362664.13739445765 | Best Parameters: [1.87575706e+03 7.59326955e-01 1.07506951e+01]
Iteration 100: Current Loss = 369668.06429348903, T = 0.1781
Iteration 200: Current Loss = 367300.0922528543, T = 0.1586
Iteration 300: Current Loss = 363822.76169446064, T = 0.1491
Iteration 400: Current Loss = 363256.58463840064, T = 0.1430
Iteration 500: Current Loss = 362170.4909987805, T = 0.1386
Iteration 600: Current Loss = 359609.8483192171, T = 0.1352
Iteration 700: Current Loss = 358997.9143125222, T = 0.1324
Iteration 800: Current Loss = 357188.3161993252, T = 0.1301
Iteration 900: Current Loss = 356377.2403811072, T = 0.1281
Iteration 1000: Current Loss = 355657.3370333586, T = 0.1264
Optimization complete. Best Loss: 355657.3370333586 | Best Parameters: [1.85891235e+03 5.54310802e-01 1.01542206e+01]
Iteration 100: Current Loss = 370823.7607981181, T = 0.1781
Iteration 200: Current Loss = 368526.43194709375, T = 0.1586
Iteration 300: Current Loss = 365725.8888867535, T = 0.1491
Iteration 400: Current Loss = 363402.60881848435, T = 0.1430
Iteration 500: Current Loss = 360964.5740891101, T = 0.1386
Iteration 600: Current Loss = 359469.08648312214, T = 0.1352
Iteration 700: Current Loss = 357425.57309875195, T = 0.1324
Iteration 800: Current Loss = 355647.109002415, T = 0.1301
Iteration 900: Current Loss = 354156.2168698424, T = 0.1281
Iteration 1000: Current Loss = 352516.17994811514, T = 0.1264
Optimization complete. Best Loss: 352516.17994811514 | Best Parameters: [1.85210267e+03 9.36084039e-01 1.63345343e+01]
Iteration 100: Current Loss = 370982.89595452463, T = 0.1781
Iteration 200: Current Loss = 367262.06811686646, T = 0.1586
Iteration 300: Current Loss = 365698.06388188066, T = 0.1491
Iteration 400: Current Loss = 362684.253524798, T = 0.1430
Iteration 500: Current Loss = 359093.1000142531, T = 0.1386
Iteration 600: Current Loss = 356882.7452700128, T = 0.1352
Iteration 700: Current Loss = 355201.78175729496, T = 0.1324
Iteration 800: Current Loss = 354206.2041420062, T = 0.1301
Iteration 900: Current Loss = 353625.18911128724, T = 0.1281
Iteration 1000: Current Loss = 352463.08034939255, T = 0.1264
Optimization complete. Best Loss: 352463.08034939255 | Best Parameters: [1.85146292e+03 6.85619799e-01 1.27915642e+01]
Iteration 100: Current Loss = 369541.7714487691, T = 0.1781
Iteration 200: Current Loss = 364458.6207377858, T = 0.1586
Iteration 300: Current Loss = 361458.1939523961, T = 0.1491
Iteration 400: Current Loss = 357447.09279600537, T = 0.1430
Iteration 500: Current Loss = 356135.147554304, T = 0.1386
Iteration 600: Current Loss = 354944.8080553936, T = 0.1352
Iteration 700: Current Loss = 353233.3552618681, T = 0.1324
Iteration 800: Current Loss = 352804.2941538664, T = 0.1301
Iteration 900: Current Loss = 352043.6787997309, T = 0.1281
Iteration 1000: Current Loss = 351664.98612948816, T = 0.1264
Optimization complete. Best Loss: 351664.98612948816 | Best Parameters: [1.85000000e+03 9.04196905e-01 1.67484438e+01]
Iteration 100: Current Loss = 368977.43899974367, T = 0.1781
Iteration 200: Current Loss = 367143.67672882485, T = 0.1586
Iteration 300: Current Loss = 366682.2586320483, T = 0.1491
Iteration 400: Current Loss = 364652.1009764738, T = 0.1430
Iteration 500: Current Loss = 360175.1044302713, T = 0.1386
Iteration 600: Current Loss = 356501.8329836184, T = 0.1352
Iteration 700: Current Loss = 354171.6359789126, T = 0.1324
Iteration 800: Current Loss = 351844.62377490924, T = 0.1301
Iteration 900: Current Loss = 351609.2654592115, T = 0.1281
Iteration 1000: Current Loss = 351570.898339399, T = 0.1264
Optimization complete. Best Loss: 351570.898339399 | Best Parameters: [1.8500000e+03 1.1012736e+00 2.0000000e+01]
Iteration 100: Current Loss = 369121.91751275945, T = 0.1781
Iteration 200: Current Loss = 364607.44301343604, T = 0.1586
Iteration 300: Current Loss = 360535.057150384, T = 0.1491
Iteration 400: Current Loss = 357323.47185852873, T = 0.1430
Iteration 500: Current Loss = 355220.25041515485, T = 0.1386
Iteration 600: Current Loss = 351951.003298118, T = 0.1352
Iteration 700: Current Loss = 351604.09328674676, T = 0.1324
Iteration 800: Current Loss = 351572.7175296243, T = 0.1301
Iteration 900: Current Loss = 351572.7175296243, T = 0.1281
Iteration 1000: Current Loss = 351572.7175296243, T = 0.1264
Optimization complete. Best Loss: 351572.7175296243 | Best Parameters: [1.85000000e+03 1.09586319e+00 1.98133246e+01]
Iteration 100: Current Loss = 367396.45289169304, T = 0.1781
Iteration 200: Current Loss = 366393.3844563918, T = 0.1586
Iteration 300: Current Loss = 361973.17493751046, T = 0.1491
Iteration 400: Current Loss = 359864.75470927043, T = 0.1430
Iteration 500: Current Loss = 359703.6305355499, T = 0.1386
Iteration 600: Current Loss = 358964.9081561268, T = 0.1352
Iteration 700: Current Loss = 358762.56317261484, T = 0.1324
Iteration 800: Current Loss = 358317.0242477156, T = 0.1301
Iteration 900: Current Loss = 357682.40732650214, T = 0.1281
Iteration 1000: Current Loss = 357184.3281123808, T = 0.1264
