Iteration 100: Current Loss = 376191.99692061805, T = 0.1781
Iteration 500: Current Loss = 356236.3397775888, T = 0.1386
Iteration 600: Current Loss = 351781.6036494971, T = 0.1352
Iteration 700: Current Loss = 351588.3957124531, T = 0.1324
Iteration 800: Current Loss = 351587.1695178416, T = 0.1301
Iteration 900: Current Loss = 351587.1695178416, T = 0.1281
Iteration 1000: Current Loss = 351587.1695178416, T = 0.1264
Optimization complete. Best Loss: 351587.1695178416 | Best Parameters: [1.85000000e+03 1.04754583e+00 1.92595460e+01]
Iteration 100: Current Loss = 375342.73272611044, T = 0.1781
Iteration 200: Current Loss = 368765.42301489995, T = 0.1586
Iteration 300: Current Loss = 358891.52388987347, T = 0.1491
Iteration 400: Current Loss = 357207.3744740794, T = 0.1430
Iteration 500: Current Loss = 355746.82664856594, T = 0.1386
Iteration 600: Current Loss = 354307.48535762564, T = 0.1352
Iteration 700: Current Loss = 352311.1677891518, T = 0.1324
Iteration 800: Current Loss = 352034.89661679894, T = 0.1301
Iteration 900: Current Loss = 351864.288040943, T = 0.1281
Iteration 1000: Current Loss = 351818.5544056439, T = 0.1264
Optimization complete. Best Loss: 351818.5544056439 | Best Parameters: [1.85000000e+03 7.49936612e-01 1.45948109e+01]
Iteration 100: Current Loss = 372562.7087803979, T = 0.1781
Iteration 200: Current Loss = 368527.9926262365, T = 0.1586
Iteration 300: Current Loss = 362706.63123878895, T = 0.1491
Iteration 400: Current Loss = 358748.3169246547, T = 0.1430
Iteration 500: Current Loss = 352055.914307434, T = 0.1386
Iteration 600: Current Loss = 351629.22583175893, T = 0.1352
Iteration 700: Current Loss = 351580.35667428846, T = 0.1324
Iteration 800: Current Loss = 351568.78620651865, T = 0.1301
Iteration 900: Current Loss = 351568.78620651865, T = 0.1281
Iteration 1000: Current Loss = 351568.78620651865, T = 0.1264
Optimization complete. Best Loss: 351568.78620651865 | Best Parameters: [1.85000000e+03 1.12874577e+00 2.00000000e+01]
Iteration 100: Current Loss = 369581.15025315265, T = 0.1781
Iteration 200: Current Loss = 362608.6427526404, T = 0.1586
Iteration 300: Current Loss = 354482.6468444282, T = 0.1491
Iteration 400: Current Loss = 351903.5469669604, T = 0.1430
Iteration 500: Current Loss = 351573.2789977225, T = 0.1386
Iteration 600: Current Loss = 351573.2789977225, T = 0.1352
Iteration 700: Current Loss = 351568.4881573639, T = 0.1324
Iteration 800: Current Loss = 351568.4881573639, T = 0.1301
Iteration 900: Current Loss = 351568.4881573639, T = 0.1281
Iteration 1000: Current Loss = 351568.44004007964, T = 0.1264
Optimization complete. Best Loss: 351568.44004007964 | Best Parameters: [1.85000000e+03 1.11556473e+00 2.00000000e+01]
Iteration 100: Current Loss = 376029.564599294, T = 0.1781
Iteration 200: Current Loss = 375385.15946075664, T = 0.1586
Iteration 300: Current Loss = 374800.0892286279, T = 0.1491
Iteration 400: Current Loss = 374261.4094073039, T = 0.1430
Iteration 500: Current Loss = 373126.63388985937, T = 0.1386
Iteration 600: Current Loss = 372283.1286022154, T = 0.1352
Iteration 700: Current Loss = 370964.5493649454, T = 0.1324
Iteration 800: Current Loss = 370064.39324647054, T = 0.1301
Iteration 900: Current Loss = 369184.3228117693, T = 0.1281
Iteration 1000: Current Loss = 368051.8929745233, T = 0.1264
Optimization complete. Best Loss: 368051.8929745233 | Best Parameters: [1.89010081e+03 1.04152447e+00 1.41818672e+01]
Iteration 100: Current Loss = 375324.627136728, T = 0.1781
Iteration 200: Current Loss = 374216.8884869472, T = 0.1586
Iteration 300: Current Loss = 372529.52180986287, T = 0.1491
Iteration 400: Current Loss = 370683.8402434426, T = 0.1430
Iteration 500: Current Loss = 369098.9301535696, T = 0.1386
Iteration 600: Current Loss = 367360.79544907867, T = 0.1352
Iteration 700: Current Loss = 365144.5000332456, T = 0.1324
Iteration 800: Current Loss = 363596.8107884232, T = 0.1301
Iteration 900: Current Loss = 361742.4886730991, T = 0.1281
Iteration 1000: Current Loss = 359991.5744826753, T = 0.1264
Optimization complete. Best Loss: 359991.5744826753 | Best Parameters: [1.86939469e+03 1.06671825e+00 1.68730204e+01]
Iteration 100: Current Loss = 375095.03586459224, T = 0.1781
Iteration 200: Current Loss = 373691.1301775321, T = 0.1586
Iteration 300: Current Loss = 371951.39490819746, T = 0.1491
Iteration 400: Current Loss = 369991.22698262904, T = 0.1430
Iteration 500: Current Loss = 368073.02843491425, T = 0.1386
Iteration 600: Current Loss = 365305.5390329653, T = 0.1352
Iteration 700: Current Loss = 363399.5112742793, T = 0.1324
Iteration 800: Current Loss = 360152.5152311918, T = 0.1301
Iteration 900: Current Loss = 357757.6124985818, T = 0.1281
Iteration 1000: Current Loss = 356060.10337558156, T = 0.1264
Optimization complete. Best Loss: 356060.10337558156 | Best Parameters: [1.86009256e+03 1.12729084e+00 1.81552690e+01]
Iteration 100: Current Loss = 374580.1060823108, T = 0.1781
Iteration 200: Current Loss = 372371.1204949171, T = 0.1586
Iteration 300: Current Loss = 369565.68965557875, T = 0.1491
Iteration 400: Current Loss = 366135.2119228403, T = 0.1430
Iteration 500: Current Loss = 362731.87789568875, T = 0.1386
Iteration 600: Current Loss = 360689.58468954085, T = 0.1352
Iteration 700: Current Loss = 357802.5431095042, T = 0.1324
Iteration 800: Current Loss = 355883.5536685628, T = 0.1301
Iteration 900: Current Loss = 354629.5725423136, T = 0.1281
Iteration 1000: Current Loss = 351608.83809503575, T = 0.1264
Optimization complete. Best Loss: 351608.83809503575 | Best Parameters: [1.85000000e+03 1.06487463e+00 1.86043501e+01]
Iteration 100: Current Loss = 375841.08776601113, T = 0.1781
Iteration 200: Current Loss = 374213.82718910737, T = 0.1586
Iteration 300: Current Loss = 371686.13226896594, T = 0.1491
Iteration 400: Current Loss = 367523.21210828866, T = 0.1430
Iteration 500: Current Loss = 366099.4723425898, T = 0.1386
Iteration 600: Current Loss = 364404.91027325677, T = 0.1352
Iteration 700: Current Loss = 362278.1044159023, T = 0.1324
Iteration 800: Current Loss = 360975.40876114107, T = 0.1301
Iteration 900: Current Loss = 358917.9210714425, T = 0.1281
Iteration 1000: Current Loss = 356355.3399599389, T = 0.1264
Optimization complete. Best Loss: 356355.3399599389 | Best Parameters: [1.86062235e+03 9.62489795e-01 1.52115658e+01]
Iteration 100: Current Loss = 375158.02943352365, T = 0.1781
Iteration 200: Current Loss = 371775.44807981397, T = 0.1586
Iteration 300: Current Loss = 369480.8248628548, T = 0.1491
Iteration 400: Current Loss = 364915.7530328548, T = 0.1430
Iteration 500: Current Loss = 361843.2321558124, T = 0.1386
Iteration 600: Current Loss = 359652.8043995509, T = 0.1352
Iteration 700: Current Loss = 355109.2272063855, T = 0.1324
Iteration 800: Current Loss = 352961.6144816681, T = 0.1301
Iteration 900: Current Loss = 351945.6950014376, T = 0.1281
Iteration 1000: Current Loss = 351625.8320717796, T = 0.1264
Optimization complete. Best Loss: 351625.8320717796 | Best Parameters: [1.85000000e+03 9.72242828e-01 1.77097370e+01]
Iteration 100: Current Loss = 373949.02968890767, T = 0.1781
Iteration 200: Current Loss = 370589.07509991276, T = 0.1586
Iteration 300: Current Loss = 366404.74959284393, T = 0.1491
Iteration 400: Current Loss = 364202.57374985924, T = 0.1430
Iteration 500: Current Loss = 361335.68353379646, T = 0.1386
Iteration 600: Current Loss = 357543.9739701306, T = 0.1352
Iteration 700: Current Loss = 355444.1326770107, T = 0.1324
Iteration 800: Current Loss = 353910.8889530221, T = 0.1301
Iteration 900: Current Loss = 352055.1039118908, T = 0.1281
Iteration 1000: Current Loss = 351701.5671629353, T = 0.1264
Optimization complete. Best Loss: 351701.5671629353 | Best Parameters: [1.85000000e+03 8.98937275e-01 1.61697245e+01]
Iteration 100: Current Loss = 375176.0602784155, T = 0.1781
Iteration 200: Current Loss = 371072.6849921532, T = 0.1586
Iteration 300: Current Loss = 369055.46974881407, T = 0.1491
Iteration 400: Current Loss = 365862.06910031504, T = 0.1430
Iteration 500: Current Loss = 362388.8377601798, T = 0.1386
Iteration 600: Current Loss = 359808.084202445, T = 0.1352
Iteration 700: Current Loss = 356557.74141609867, T = 0.1324
Iteration 800: Current Loss = 354459.3324406796, T = 0.1301
Iteration 900: Current Loss = 352332.2773654907, T = 0.1281
Iteration 1000: Current Loss = 351701.09909398656, T = 0.1264
Optimization complete. Best Loss: 351701.09909398656 | Best Parameters: [1.85000000e+03 8.73710451e-01 1.60679598e+01]
Iteration 100: Current Loss = 374671.6165191428, T = 0.1781
Iteration 200: Current Loss = 372990.0038973201, T = 0.1586
Iteration 300: Current Loss = 369265.6424604015, T = 0.1491
Iteration 400: Current Loss = 363763.8029089744, T = 0.1430
Iteration 500: Current Loss = 360510.57368101797, T = 0.1386
Iteration 600: Current Loss = 358387.9941823241, T = 0.1352
Iteration 700: Current Loss = 355386.70941248955, T = 0.1324
Iteration 800: Current Loss = 353243.83327279665, T = 0.1301
Iteration 900: Current Loss = 351903.3048521829, T = 0.1281
Iteration 1000: Current Loss = 351847.84009058966, T = 0.1264
Optimization complete. Best Loss: 351847.84009058966 | Best Parameters: [1.85000000e+03 8.01217754e-01 1.43296666e+01]
Iteration 100: Current Loss = 374756.1192679128, T = 0.1781
Iteration 200: Current Loss = 371069.52606183133, T = 0.1586
Iteration 300: Current Loss = 369648.7951548041, T = 0.1491
Iteration 400: Current Loss = 367029.49248378153, T = 0.1430
Iteration 500: Current Loss = 364290.27356265904, T = 0.1386
Iteration 600: Current Loss = 360879.2616107978, T = 0.1352
Iteration 700: Current Loss = 356125.89710509946, T = 0.1324
Iteration 800: Current Loss = 352317.42802534, T = 0.1301
Iteration 900: Current Loss = 351589.4400264668, T = 0.1281
Iteration 1000: Current Loss = 351571.01260762184, T = 0.1264
Optimization complete. Best Loss: 351571.01260762184 | Best Parameters: [1.85000000e+03 1.14055299e+00 2.00000000e+01]
Iteration 100: Current Loss = 373591.6495440257, T = 0.1781
Iteration 200: Current Loss = 369700.30669591005, T = 0.1586
Iteration 300: Current Loss = 366796.84049919643, T = 0.1491
Iteration 400: Current Loss = 363355.55863344483, T = 0.1430
Iteration 500: Current Loss = 359856.41757853515, T = 0.1386
Iteration 600: Current Loss = 354276.09195570357, T = 0.1352
Iteration 700: Current Loss = 351819.72629580746, T = 0.1324
Iteration 800: Current Loss = 351585.8743775013, T = 0.1301
Iteration 900: Current Loss = 351569.0141759581, T = 0.1281
Iteration 1000: Current Loss = 351568.5307307698, T = 0.1264
Optimization complete. Best Loss: 351568.5307307698 | Best Parameters: [1.85000000e+03 1.12612645e+00 2.00000000e+01]
Iteration 100: Current Loss = 371352.4985058432, T = 0.1781
Iteration 200: Current Loss = 366214.014809442, T = 0.1586
Iteration 300: Current Loss = 362827.7898387456, T = 0.1491
Iteration 400: Current Loss = 358904.74312331824, T = 0.1430
Iteration 500: Current Loss = 355119.34303194, T = 0.1386
Iteration 600: Current Loss = 352755.3930236436, T = 0.1352
Iteration 700: Current Loss = 352216.58943224396, T = 0.1324
Iteration 800: Current Loss = 352164.9187540027, T = 0.1301
Iteration 900: Current Loss = 352008.9840179559, T = 0.1281
Iteration 1000: Current Loss = 351934.18262347695, T = 0.1264
Optimization complete. Best Loss: 351934.18262347695 | Best Parameters: [1.85000000e+03 6.84165003e-01 1.35017367e+01]
Iteration 100: Current Loss = 373153.1450162717, T = 0.1781
Iteration 200: Current Loss = 367744.54824104457, T = 0.1586
Iteration 300: Current Loss = 363113.9702617328, T = 0.1491
Iteration 400: Current Loss = 358564.6955382885, T = 0.1430
Iteration 500: Current Loss = 354118.27297859086, T = 0.1386
Iteration 600: Current Loss = 351785.4031878702, T = 0.1352
Iteration 700: Current Loss = 351685.4010044, T = 0.1324
Iteration 800: Current Loss = 351664.5927528619, T = 0.1301
Iteration 900: Current Loss = 351611.9255882089, T = 0.1281
Iteration 1000: Current Loss = 351585.0789219525, T = 0.1264
Optimization complete. Best Loss: 351585.0789219525 | Best Parameters: [1.85000000e+03 1.05463817e+00 1.92301685e+01]
Iteration 100: Current Loss = 373405.24427892116, T = 0.1781
Iteration 200: Current Loss = 370830.13399669144, T = 0.1586
Iteration 300: Current Loss = 363949.4699418717, T = 0.1491
Iteration 400: Current Loss = 360639.8684555225, T = 0.1430
Iteration 500: Current Loss = 357082.1244445926, T = 0.1386
Iteration 600: Current Loss = 353279.78954005206, T = 0.1352
Iteration 700: Current Loss = 351734.27405355684, T = 0.1324
Iteration 800: Current Loss = 351655.2717215109, T = 0.1301
Iteration 900: Current Loss = 351653.1356356873, T = 0.1281
Iteration 1000: Current Loss = 351620.88828079763, T = 0.1264
Optimization complete. Best Loss: 351620.88828079763 | Best Parameters: [1.85000000e+03 9.74093257e-01 1.78587686e+01]
Iteration 100: Current Loss = 372562.15968897694, T = 0.1781
Iteration 200: Current Loss = 368470.3520583998, T = 0.1586
Iteration 300: Current Loss = 365449.49757472455, T = 0.1491
Iteration 400: Current Loss = 358539.78229655424, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 374333.6709071371, T = 0.1781
Iteration 200: Current Loss = 369774.6534568358, T = 0.1586
Iteration 300: Current Loss = 364183.6659774006, T = 0.1491
Iteration 400: Current Loss = 359399.82974251267, T = 0.1430
Iteration 500: Current Loss = 359288.15295550146, T = 0.1386
Iteration 600: Current Loss = 358581.01071136945, T = 0.1352
Iteration 700: Current Loss = 358436.69694416004, T = 0.1324
Iteration 800: Current Loss = 358153.92722162476, T = 0.1301
Iteration 900: Current Loss = 357736.18274541275, T = 0.1281
Iteration 1000: Current Loss = 354394.79848964565, T = 0.1264
Optimization complete. Best Loss: 354394.79848964565 | Best Parameters: [1.85566243e+03 4.64883272e-01 9.73821549e+00]
Iteration 100: Current Loss = 372648.9214247556, T = 0.1781
Iteration 200: Current Loss = 367577.4077872017, T = 0.1586
Iteration 300: Current Loss = 360975.6782016244, T = 0.1491
Iteration 400: Current Loss = 355766.5806691812, T = 0.1430
Iteration 500: Current Loss = 352082.927509728, T = 0.1386
Iteration 600: Current Loss = 351690.345243464, T = 0.1352
Iteration 700: Current Loss = 351583.87369722687, T = 0.1324
Iteration 800: Current Loss = 351582.4538435398, T = 0.1301
Iteration 900: Current Loss = 351571.817203401, T = 0.1281
Iteration 1000: Current Loss = 351570.4995107419, T = 0.1264
Optimization complete. Best Loss: 351570.4995107419 | Best Parameters: [1.85000482e+03 1.12644134e+00 2.00000000e+01]
Iteration 100: Current Loss = 372388.08961672825, T = 0.1781
Iteration 200: Current Loss = 368063.248679846, T = 0.1586
Iteration 300: Current Loss = 361195.0024431063, T = 0.1491
Iteration 400: Current Loss = 355409.4628201673, T = 0.1430
Iteration 500: Current Loss = 352170.8981567264, T = 0.1386
Iteration 600: Current Loss = 351726.3417594691, T = 0.1352
Iteration 700: Current Loss = 351698.7005828973, T = 0.1324
Iteration 800: Current Loss = 351635.16523291543, T = 0.1301
Iteration 900: Current Loss = 351628.3711199248, T = 0.1281
Iteration 1000: Current Loss = 351617.030941481, T = 0.1264
Optimization complete. Best Loss: 351617.030941481 | Best Parameters: [1.85000000e+03 1.02634778e+00 1.96299511e+01]
Iteration 100: Current Loss = 372513.0530771044, T = 0.1781
Iteration 200: Current Loss = 368160.1865987087, T = 0.1586
Iteration 300: Current Loss = 362894.4846307693, T = 0.1491
Iteration 400: Current Loss = 359466.0849742155, T = 0.1430
Iteration 500: Current Loss = 355470.9782629406, T = 0.1386
Iteration 600: Current Loss = 352445.66566969507, T = 0.1352
Iteration 700: Current Loss = 351938.91140128765, T = 0.1324
Iteration 800: Current Loss = 351717.0681054194, T = 0.1301
Iteration 900: Current Loss = 351585.36523606913, T = 0.1281
Iteration 1000: Current Loss = 351568.3076785505, T = 0.1264
Optimization complete. Best Loss: 351568.3076785505 | Best Parameters: [1.85000000e+03 1.11860127e+00 2.00000000e+01]
Iteration 100: Current Loss = 371634.2099103626, T = 0.1781
Iteration 200: Current Loss = 366511.925981737, T = 0.1586
Iteration 300: Current Loss = 359926.02032298903, T = 0.1491
Iteration 400: Current Loss = 356389.676722617, T = 0.1430
Iteration 500: Current Loss = 353524.2245575515, T = 0.1386
Iteration 600: Current Loss = 351768.91478152736, T = 0.1352
Iteration 700: Current Loss = 351641.77296181425, T = 0.1324
Iteration 800: Current Loss = 351582.2397328233, T = 0.1301
Iteration 900: Current Loss = 351582.2397328233, T = 0.1281
Iteration 1000: Current Loss = 351569.017985154, T = 0.1264
Optimization complete. Best Loss: 351569.017985154 | Best Parameters: [1.8500000e+03 1.1100757e+00 2.0000000e+01]
Iteration 100: Current Loss = 375602.2675321568, T = 0.1781
Iteration 200: Current Loss = 374656.2026238846, T = 0.1586
Iteration 300: Current Loss = 373937.75817573315, T = 0.1491
Iteration 400: Current Loss = 373289.77799209, T = 0.1430
Iteration 500: Current Loss = 372243.2085675843, T = 0.1386
Iteration 600: Current Loss = 371127.42077164224, T = 0.1352
Iteration 700: Current Loss = 369919.6975516994, T = 0.1324
Iteration 800: Current Loss = 368887.3504068048, T = 0.1301
Iteration 900: Current Loss = 368066.78512392956, T = 0.1281
Iteration 1000: Current Loss = 366543.8005255747, T = 0.1264
Optimization complete. Best Loss: 366543.8005255747 | Best Parameters: [1.88681647e+03 1.24800377e+00 1.78939688e+01]
Iteration 100: Current Loss = 374911.247684335, T = 0.1781
Iteration 200: Current Loss = 373821.94711465825, T = 0.1586
Iteration 300: Current Loss = 372403.299727422, T = 0.1491
Iteration 400: Current Loss = 370386.82928299904, T = 0.1430
Iteration 500: Current Loss = 368213.80974082084, T = 0.1386
Iteration 600: Current Loss = 366330.20413431316, T = 0.1352
Iteration 700: Current Loss = 364984.5983560048, T = 0.1324
Iteration 800: Current Loss = 363356.144882762, T = 0.1301
Iteration 900: Current Loss = 362002.4484166746, T = 0.1281
Iteration 1000: Current Loss = 360634.00317892595, T = 0.1264
Optimization complete. Best Loss: 360634.00317892595 | Best Parameters: [1.87038806e+03 7.94884480e-01 1.40289151e+01]
Iteration 100: Current Loss = 374787.19865790824, T = 0.1781
Iteration 200: Current Loss = 373728.55457917403, T = 0.1586
Iteration 300: Current Loss = 371487.9018714871, T = 0.1491
Iteration 400: Current Loss = 369668.01674611965, T = 0.1430
Iteration 500: Current Loss = 367700.00928971183, T = 0.1386
Iteration 600: Current Loss = 366041.8573466711, T = 0.1352
Iteration 700: Current Loss = 364042.9811348992, T = 0.1324
Iteration 800: Current Loss = 362531.84026807646, T = 0.1301
Iteration 900: Current Loss = 360942.4721559155, T = 0.1281
Iteration 1000: Current Loss = 357881.3068889244, T = 0.1264
Optimization complete. Best Loss: 357881.3068889244 | Best Parameters: [1.86447264e+03 1.21840083e+00 1.95059571e+01]
Iteration 100: Current Loss = 374771.3647033548, T = 0.1781
Iteration 200: Current Loss = 373380.91529414314, T = 0.1586
Iteration 300: Current Loss = 371619.88559768116, T = 0.1491
Iteration 400: Current Loss = 369233.26758759894, T = 0.1430
Iteration 500: Current Loss = 367595.2772572754, T = 0.1386
Iteration 600: Current Loss = 364665.1229536971, T = 0.1352
Iteration 700: Current Loss = 360904.63180982356, T = 0.1324
Iteration 800: Current Loss = 357717.62068331055, T = 0.1301
Iteration 900: Current Loss = 355676.4560988186, T = 0.1281
Iteration 1000: Current Loss = 354064.8158978154, T = 0.1264
Optimization complete. Best Loss: 354064.8158978154 | Best Parameters: [1.85567584e+03 1.21716166e+00 1.98852923e+01]
Iteration 100: Current Loss = 375493.29899647203, T = 0.1781
Iteration 200: Current Loss = 373163.7714195721, T = 0.1586
Iteration 300: Current Loss = 370200.6135788298, T = 0.1491
Iteration 400: Current Loss = 367230.49988374434, T = 0.1430
Iteration 500: Current Loss = 363926.3632460701, T = 0.1386
Iteration 600: Current Loss = 360813.132026021, T = 0.1352
Iteration 700: Current Loss = 358152.4641333724, T = 0.1324
Iteration 800: Current Loss = 354755.75119428977, T = 0.1301
Iteration 900: Current Loss = 353064.95232056396, T = 0.1281
Iteration 1000: Current Loss = 351600.2015203567, T = 0.1264
Optimization complete. Best Loss: 351600.2015203567 | Best Parameters: [1.85000000e+03 1.02393898e+00 1.85440300e+01]
Iteration 100: Current Loss = 373802.1369198787, T = 0.1781
Iteration 200: Current Loss = 371557.02735533327, T = 0.1586
Iteration 300: Current Loss = 369066.3379079394, T = 0.1491
Iteration 400: Current Loss = 364015.3627062853, T = 0.1430
Iteration 500: Current Loss = 361611.1563716886, T = 0.1386
Iteration 600: Current Loss = 358379.74023389426, T = 0.1352
Iteration 700: Current Loss = 355379.51732908585, T = 0.1324
Iteration 800: Current Loss = 353892.0422606302, T = 0.1301
Iteration 900: Current Loss = 351818.45285138936, T = 0.1281
Iteration 1000: Current Loss = 351763.9723300543, T = 0.1264
Optimization complete. Best Loss: 351763.9723300543 | Best Parameters: [1.85000000e+03 7.91099462e-01 1.52167278e+01]
Iteration 100: Current Loss = 375567.98765480804, T = 0.1781
Iteration 200: Current Loss = 372661.3691196816, T = 0.1586
Iteration 300: Current Loss = 371107.7205079332, T = 0.1491
Iteration 400: Current Loss = 367627.7056856248, T = 0.1430
Iteration 500: Current Loss = 364458.9256919744, T = 0.1386
Iteration 600: Current Loss = 360853.7630216666, T = 0.1352
Iteration 700: Current Loss = 357448.11445264757, T = 0.1324
Iteration 800: Current Loss = 354850.6636510184, T = 0.1301
Iteration 900: Current Loss = 351575.65951609006, T = 0.1281
Iteration 1000: Current Loss = 351569.24333379004, T = 0.1264
Optimization complete. Best Loss: 351569.24333379004 | Best Parameters: [1.85000000e+03 1.13210422e+00 2.00000000e+01]
Iteration 100: Current Loss = 375305.8994827827, T = 0.1781
Iteration 200: Current Loss = 372409.3127350287, T = 0.1586
Iteration 300: Current Loss = 369446.7458571043, T = 0.1491
Iteration 400: Current Loss = 366645.7663307872, T = 0.1430
Iteration 500: Current Loss = 363345.81550290936, T = 0.1386
Iteration 600: Current Loss = 360762.36952337035, T = 0.1352
Iteration 700: Current Loss = 357995.52523517347, T = 0.1324
Iteration 800: Current Loss = 354710.7914183671, T = 0.1301
Iteration 900: Current Loss = 351612.65506837, T = 0.1281
Iteration 1000: Current Loss = 351595.66021164326, T = 0.1264
Optimization complete. Best Loss: 351595.66021164326 | Best Parameters: [1.85000000e+03 1.05325808e+00 1.87798080e+01]
Iteration 100: Current Loss = 372984.3683603013, T = 0.1781
Iteration 200: Current Loss = 369257.1723065426, T = 0.1586
Iteration 300: Current Loss = 365569.5342817792, T = 0.1491
Iteration 400: Current Loss = 361901.00272896705, T = 0.1430
Iteration 500: Current Loss = 358176.00753537327, T = 0.1386
Iteration 600: Current Loss = 352681.8205905388, T = 0.1352
Iteration 700: Current Loss = 351580.1914174013, T = 0.1324
Iteration 800: Current Loss = 351578.31146905, T = 0.1301
Iteration 900: Current Loss = 351578.31146905, T = 0.1281
Iteration 1000: Current Loss = 351569.8859157858, T = 0.1264
Optimization complete. Best Loss: 351569.8859157858 | Best Parameters: [1.85000000e+03 1.13567963e+00 2.00000000e+01]
Iteration 100: Current Loss = 374490.77202767343, T = 0.1781
Iteration 200: Current Loss = 370079.0287933233, T = 0.1586
Iteration 300: Current Loss = 365600.8850908165, T = 0.1491
Iteration 400: Current Loss = 360362.8440866728, T = 0.1430
Iteration 500: Current Loss = 357561.05783854675, T = 0.1386
Iteration 600: Current Loss = 356845.9589969465, T = 0.1352
Iteration 700: Current Loss = 356811.5787396111, T = 0.1324
Iteration 800: Current Loss = 355522.28229559463, T = 0.1301
Iteration 900: Current Loss = 354410.4775196129, T = 0.1281
Iteration 1000: Current Loss = 353263.71988453047, T = 0.1264
Optimization complete. Best Loss: 353263.71988453047 | Best Parameters: [1.85302311e+03 5.32663189e-01 1.03150214e+01]
Iteration 100: Current Loss = 373596.83670236974, T = 0.1781
Iteration 200: Current Loss = 369857.57471677114, T = 0.1586
Iteration 300: Current Loss = 366462.3390809869, T = 0.1491
Iteration 400: Current Loss = 362649.27214357513, T = 0.1430
Iteration 500: Current Loss = 358558.54400521365, T = 0.1386
Iteration 600: Current Loss = 353922.14899847645, T = 0.1352
Iteration 700: Current Loss = 351710.1125737443, T = 0.1324
Iteration 800: Current Loss = 351630.57355891756, T = 0.1301
Iteration 900: Current Loss = 351619.7425495106, T = 0.1281
Iteration 1000: Current Loss = 351611.79095168633, T = 0.1264
Optimization complete. Best Loss: 351611.79095168633 | Best Parameters: [1.85000000e+03 9.99583724e-01 1.81404098e+01]
Iteration 100: Current Loss = 373297.59920366626, T = 0.1781
Iteration 200: Current Loss = 367155.6195197216, T = 0.1586
Iteration 300: Current Loss = 362776.88774495665, T = 0.1491
Iteration 400: Current Loss = 359328.0197581044, T = 0.1430
Iteration 500: Current Loss = 355127.3357357142, T = 0.1386
Iteration 600: Current Loss = 352013.3819609953, T = 0.1352
Iteration 700: Current Loss = 351925.0126367807, T = 0.1324
Iteration 800: Current Loss = 351790.79413945804, T = 0.1301
Iteration 900: Current Loss = 351613.8634974436, T = 0.1281
Iteration 1000: Current Loss = 351597.9040978444, T = 0.1264
Optimization complete. Best Loss: 351597.9040978444 | Best Parameters: [1.85000000e+03 1.04098191e+00 1.86603455e+01]
Iteration 100: Current Loss = 373966.30338545947, T = 0.1781
Iteration 200: Current Loss = 370269.0893404548, T = 0.1586
Iteration 300: Current Loss = 366604.7425143157, T = 0.1491
Iteration 400: Current Loss = 363757.919199937, T = 0.1430
Iteration 500: Current Loss = 361601.8835370944, T = 0.1386
Iteration 600: Current Loss = 356888.50297773257, T = 0.1352
Iteration 700: Current Loss = 352531.3131098353, T = 0.1324
Iteration 800: Current Loss = 351686.2090638047, T = 0.1301
Iteration 900: Current Loss = 351580.5913275236, T = 0.1281
Iteration 1000: Current Loss = 351571.0190152753, T = 0.1264
Optimization complete. Best Loss: 351571.0190152753 | Best Parameters: [1.85000000e+03 1.10323044e+00 1.98815904e+01]
Iteration 100: Current Loss = 373435.74117154203, T = 0.1781
Iteration 200: Current Loss = 370835.27737110434, T = 0.1586
Iteration 300: Current Loss = 365367.7913361067, T = 0.1491
Iteration 400: Current Loss = 360093.94986997737, T = 0.1430
Iteration 500: Current Loss = 353693.6769787524, T = 0.1386
Iteration 600: Current Loss = 351568.41194983246, T = 0.1352
Iteration 700: Current Loss = 351568.41194983246, T = 0.1324
Iteration 800: Current Loss = 351568.41194983246, T = 0.1301
Iteration 900: Current Loss = 351568.41194983246, T = 0.1281
Iteration 1000: Current Loss = 351568.29039479874, T = 0.1264
Optimization complete. Best Loss: 351568.29039479874 | Best Parameters: [1.85000000e+03 1.12036049e+00 2.00000000e+01]
Iteration 100: Current Loss = 373408.68542226736, T = 0.1781
Iteration 200: Current Loss = 371354.6711065486, T = 0.1586
Iteration 300: Current Loss = 369014.6382406607, T = 0.1491
Iteration 400: Current Loss = 363956.2821329984, T = 0.1430
Iteration 500: Current Loss = 358200.23776667594, T = 0.1386
Iteration 600: Current Loss = 355443.446469941, T = 0.1352
Iteration 700: Current Loss = 351697.52214440604, T = 0.1324
Iteration 800: Current Loss = 351607.18563970923, T = 0.1301
Iteration 900: Current Loss = 351568.5583636402, T = 0.1281
Iteration 1000: Current Loss = 351568.46143145015, T = 0.1264
Optimization complete. Best Loss: 351568.46143145015 | Best Parameters: [1.85000000e+03 1.11524793e+00 2.00000000e+01]
Iteration 100: Current Loss = 373856.8802528547, T = 0.1781
Iteration 200: Current Loss = 368108.3449699888, T = 0.1586
